Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,463235232,386029360.0,2147483648,8388608,44.50404804442854,21730492.20919362
BW_DMA_RD,Rand,Cold,0,0,16384,256,455022016,379185013.3333333,2147483648,8388608,45.30735282224234,22122730.870235518
BW_DMA_RD,Rand,Cold,0,0,262144,256,453886848,378239040.0,2147483648,8388608,45.420666211504766,22178059.67358631
BW_DMA_RD,Rand,Cold,0,0,524288,256,453899040,378249200.0,2147483648,8388608,45.419446185213346,22177463.957623705
BW_DMA_RD,Rand,Cold,0,0,1048576,256,453915088,378262573.3333333,2147483648,8388608,45.41784039749743,22176679.88159054
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,453707936,378089946.6666667,2147483648,8388608,45.43857707792001,22186805.21382813
BW_DMA_RD,Rand,Cold,0,0,2097152,256,453646784,378038986.6666667,2147483648,8388608,45.44470223952916,22189796.015395094
BW_DMA_RD,Rand,Cold,0,0,3145728,256,453601664,378001386.6666667,2147483648,8388608,45.4492226483543,22192003.246266752
BW_DMA_RD,Rand,Cold,0,0,4194304,256,453531520,377942933.3333333,2147483648,8388608,45.45625190681345,22195435.501373757
BW_DMA_RD,Rand,Cold,0,0,8388608,256,453553856,377961546.6666667,2147483648,8388608,45.45401333948752,22194342.450921636
BW_DMA_RD,Rand,Cold,0,0,16777216,256,453525584,377937986.6666667,2147483648,8388608,45.45684686401285,22195726.007818777
BW_DMA_RD,Rand,Cold,0,0,33554432,256,453566896,377972413.3333333,2147483648,8388608,45.452706541440364,22193704.365937676
BW_DMA_RD,Rand,Cold,0,0,67108864,256,453516496,377930413.3333333,2147483648,8388608,45.45775777205687,22196170.787137147
BW_DMA_RD,Rand,DThrash,0,0,4096,256,464968640,387473866.6666667,2147483648,8388608,44.33813648335509,21649480.70476323
BW_DMA_RD,Rand,DThrash,0,0,16384,256,455734592,379778826.6666667,2147483648,8388608,45.23651129998049,22088140.2831936
BW_DMA_RD,Rand,DThrash,0,0,262144,256,454482496,378735413.3333333,2147483648,8388608,45.36113756249042,22148992.950434774
BW_DMA_RD,Rand,DThrash,0,0,524288,256,454479440,378732866.6666667,2147483648,8388608,45.3614425787886,22149141.884174123
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,454461488,378717906.6666667,2147483648,8388608,45.36323443274912,22150016.81286578
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,454297552,378581293.3333333,2147483648,8388608,45.37960402833075,22158009.779458378
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,454291616,378576346.6666667,2147483648,8388608,45.38019698078689,22158299.30702485
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,454227424,378522853.3333333,2147483648,8388608,45.386610168213885,22161430.74619819
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,454183504,378486253.3333333,2147483648,8388608,45.390999098901666,22163573.77876058
BW_DMA_RD,Rand,DThrash,0,0,8388608,256,454208416,378507013.3333333,2147483648,8388608,45.38850953567536,22162358.171716485
BW_DMA_RD,Rand,DThrash,0,0,16777216,256,454186208,378488506.6666667,2147483648,8388608,45.390728863347604,22163441.82780645
BW_DMA_RD,Rand,DThrash,0,0,33554432,256,454192176,378493480.0,2147483648,8388608,45.390132437684265,22163150.60433802
BW_DMA_RD,Rand,DThrash,0,0,67108864,256,454192864,378494053.3333333,2147483648,8388608,45.39006368184596,22163117.03215135
BW_DMA_RD,Rand,DWarm,0,0,4096,256,431118832,359265693.3333333,2147483648,8388608,47.81939801878105,23349315.438857935
BW_DMA_RD,Rand,DWarm,0,0,16384,256,431256912,359380760.0,2147483648,8388608,47.80408718596956,23341839.446274195
BW_DMA_RD,Rand,DWarm,0,0,262144,256,431257744,359381453.3333333,2147483648,8388608,47.803994960378034,23341794.414247088
BW_DMA_RD,Rand,DWarm,0,0,524288,256,431258336,359381946.6666667,2147483648,8388608,47.803929338539206,23341762.372333597
BW_DMA_RD,Rand,DWarm,0,0,1048576,256,431267696,359389746.6666667,2147483648,8388608,47.80289182800281,23341255.775391996
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,256,444439728,370366440.0,2147483648,8388608,46.38613904650756,22649481.95630252
BW_DMA_RD,Rand,DWarm,0,0,2097152,256,448900272,374083560.0,2147483648,8388608,45.92521837634351,22424423.03532398
BW_DMA_RD,Rand,DWarm,0,0,3145728,256,451809488,376507906.6666667,2147483648,8388608,45.62950440031485,22280031.445466235
BW_DMA_RD,Rand,DWarm,0,0,4194304,256,452639424,377199520.0,2147483648,8388608,45.545840524929616,22239179.94381329
BW_DMA_RD,Rand,DWarm,0,0,8388608,256,453581616,377984680.0,2147483648,8388608,45.45123147319092,22192984.117769007
BW_DMA_RD,Rand,DWarm,0,0,16777216,256,453941472,378284560.0,2147483648,8388608,45.41520062040068,22175390.927930024
BW_DMA_RD,Rand,DWarm,0,0,33554432,256,454083152,378402626.6666667,2147483648,8388608,45.40103047205768,22168471.910184413
BW_DMA_RD,Rand,DWarm,0,0,67108864,256,454158704,378465586.6666667,2147483648,8388608,45.393477740767906,22164784.05310933
BW_DMA_RD,Rand,HWarm,0,0,4096,256,463542576,386285480.0,2147483648,8388608,44.474540394321835,21716084.17691496
BW_DMA_RD,Rand,HWarm,0,0,16384,256,455345728,379454773.3333333,2147483648,8388608,45.27514315627883,22107003.49427677
BW_DMA_RD,Rand,HWarm,0,0,262144,256,454129792,378441493.3333333,2147483648,8388608,45.39636769921494,22166195.165632296
BW_DMA_RD,Rand,HWarm,0,0,524288,256,454116656,378430546.6666667,2147483648,8388608,45.3976808567004,22166836.35581074
BW_DMA_RD,Rand,HWarm,0,0,1048576,256,454116352,378430293.3333333,2147483648,8388608,45.39771124735892,22166851.19499947
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,256,453889936,378241613.3333333,2147483648,8388608,45.42035719602296,22177908.787120584
BW_DMA_RD,Rand,HWarm,0,0,2097152,256,453872128,378226773.3333333,2147483648,8388608,45.42213929646722,22178778.953353137
BW_DMA_RD,Rand,HWarm,0,0,3145728,256,453762320,378135266.6666667,2147483648,8388608,45.43313120578191,22184146.0965732
BW_DMA_RD,Rand,HWarm,0,0,4194304,256,453713584,378094653.3333333,2147483648,8388608,45.438011441156235,22186529.024002068
BW_DMA_RD,Rand,HWarm,0,0,8388608,256,453754832,378129026.6666667,2147483648,8388608,45.43388095710681,22184512.186087307
