Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,874,642.6684417724609,640.0,624,2064,656.0,848.0,728.3333333333334,535.5570348103842,533.3333333333334,520.0,1720.0,546.6666666666666,706.6666666666666,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,873,641.708610534668,640.0,624,2016,656.0,832.0,727.5,534.7571754455566,533.3333333333334,520.0,1680.0,546.6666666666666,693.3333333333334,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,876,645.3477325439453,640.0,624,2048,656.0,848.0,730.0,537.7897771199545,533.3333333333334,520.0,1706.6666666666667,546.6666666666666,706.6666666666666,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,881,649.4249267578125,640.0,624,2176,656.0,848.0,734.1666666666666,541.1874389648438,533.3333333333334,520.0,1813.3333333333333,546.6666666666666,706.6666666666666,4,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,885,653.008171081543,656.0,624,2016,656.0,848.0,737.5,544.1734759012858,546.6666666666666,520.0,1680.0,546.6666666666666,706.6666666666666,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,891,660.1225357055664,656.0,640,2032,672.0,864.0,742.5,550.102113087972,546.6666666666666,533.3333333333334,1693.3333333333333,560.0,720.0,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,892,661.6911315917969,656.0,640,2032,672.0,864.0,743.3333333333334,551.4092763264974,546.6666666666666,533.3333333333334,1693.3333333333333,560.0,720.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,896,644.6701126098633,640.0,624,2304,656.0,672.0,746.6666666666666,537.2250938415527,533.3333333333334,520.0,1920.0,546.6666666666666,560.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,901,644.8356475830078,640.0,624,2176,656.0,672.0,750.8333333333334,537.3630396525065,533.3333333333334,520.0,1813.3333333333333,546.6666666666666,560.0,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,918,651.0340728759766,656.0,624,2192,656.0,688.0,765.0,542.5283940633138,546.6666666666666,520.0,1826.6666666666667,546.6666666666666,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,933,656.9192886352539,656.0,640,2192,672.0,688.0,777.5,547.4327405293783,546.6666666666666,533.3333333333334,1826.6666666666667,560.0,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,949,662.9167633056641,656.0,640,2176,672.0,688.0,790.8333333333334,552.4306360880533,546.6666666666666,533.3333333333334,1813.3333333333333,560.0,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,985,677.3204650878906,672.0,656,2192,688.0,704.0,820.8333333333334,564.4337209065756,560.0,546.6666666666666,1826.6666666666667,573.3333333333334,586.6666666666666,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,992,666.8544616699219,672.0,640,2288,672.0,704.0,826.6666666666666,555.7120513916016,560.0,533.3333333333334,1906.6666666666667,560.0,586.6666666666666,2,2097152
