Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,756085104,630070920.0,4294967296,8388608,54.5331283786276,13313752.04556338
BW_DMA_WR,Rand,Cold,0,0,16384,512,757136624,630947186.6666666,4294967296,8388608,54.457392146440405,13295261.754502052
BW_DMA_WR,Rand,Cold,0,0,262144,512,757300736,631083946.6666666,4294967296,8388608,54.44559087501006,13292380.584719252
BW_DMA_WR,Rand,Cold,0,0,524288,512,756090320,630075266.6666666,4294967296,8388608,54.53275217384082,13313660.198691608
BW_DMA_WR,Rand,Cold,0,0,1048576,512,757301728,631084773.3333334,4294967296,8388608,54.44551955597809,13292363.172846213
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,757307472,631089560.0,4294967296,8388608,54.44510659945001,13292262.353381349
BW_DMA_WR,Rand,Cold,0,0,2097152,512,756090176,630075146.6666666,4294967296,8388608,54.53276255979287,13313662.734324431
BW_DMA_WR,Rand,Cold,0,0,3145728,512,756089088,630074240.0,4294967296,8388608,54.53284103155844,13313681.892470323
BW_DMA_WR,Rand,Cold,0,0,4194304,512,757078224,630898520.0,4294967296,8388608,54.46159291671821,13296287.333183156
BW_DMA_WR,Rand,Cold,0,0,8388608,512,757298608,631082173.3333334,4294967296,8388608,54.445743866467,13292417.93614917
BW_DMA_WR,Rand,Cold,0,0,16777216,512,756625216,630521013.3333334,4294967296,8388608,54.494200258850476,13304248.110070918
BW_DMA_WR,Rand,Cold,0,0,33554432,512,756085808,630071506.6666666,4294967296,8388608,54.5330776022184,13313739.648979101
BW_DMA_WR,Rand,Cold,0,0,67108864,512,756448512,630373760.0,4294967296,8388608,54.50692993312412,13307355.940704131
BW_DMA_WR,Rand,DThrash,0,0,4096,512,757296272,631080226.6666666,4294967296,8388608,54.445911812966116,13292458.938712431
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757296272,631080226.6666666,4294967296,8388608,54.445911812966116,13292458.938712431
BW_DMA_WR,Rand,DThrash,0,0,262144,512,756084656,630070546.6666666,4294967296,8388608,54.53316069093724,13313759.93431085
