Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,746043680,621703066.6666666,4294967296,8388608,55.26712060827324,13492949.367254207
BW_DMA_RD,Rand,Cold,0,0,16384,512,745716416,621430346.6666666,4294967296,8388608,55.291375054830496,13498870.862995727
BW_DMA_RD,Rand,Cold,0,0,262144,512,745691168,621409306.6666666,4294967296,8388608,55.29324713900863,13499327.914797029
BW_DMA_RD,Rand,Cold,0,0,524288,512,745683392,621402826.6666666,4294967296,8388608,55.29382373799738,13499468.686034517
BW_DMA_RD,Rand,Cold,0,0,1048576,512,745681792,621401493.3333334,4294967296,8388608,55.29394238125637,13499497.651673919
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,745688064,621406720.0,4294967296,8388608,55.29347730259499,13499384.107078856
BW_DMA_RD,Rand,Cold,0,0,2097152,512,745679056,621399213.3333334,4294967296,8388608,55.294145262408975,13499547.183205316
BW_DMA_RD,Rand,Cold,0,0,3145728,512,745668512,621390426.6666666,4294967296,8388608,55.2949271399568,13499738.071278514
BW_DMA_RD,Rand,Cold,0,0,4194304,512,745678912,621399093.3333334,4294967296,8388608,55.294155940405616,13499549.790138092
BW_DMA_RD,Rand,Cold,0,0,8388608,512,745672416,621393680.0,4294967296,8388608,55.294637640987915,13499667.392819317
BW_DMA_RD,Rand,Cold,0,0,16777216,512,745668528,621390440.0,4294967296,8388608,55.29492595347943,13499737.781611187
BW_DMA_RD,Rand,Cold,0,0,33554432,512,745671664,621393053.3333334,4294967296,8388608,55.29469340489784,13499681.007055135
BW_DMA_RD,Rand,Cold,0,0,67108864,512,745681920,621401600.0,4294967296,8388608,55.29393288977692,13499495.334418193
BW_DMA_RD,Rand,DThrash,0,0,4096,512,746148656,621790546.6666666,4294967296,8388608,55.259345051477254,13491051.037958313
BW_DMA_RD,Rand,DThrash,0,0,16384,512,745722944,621435786.6666666,4294967296,8388608,55.29089103848199,13498752.69494189
BW_DMA_RD,Rand,DThrash,0,0,262144,512,745686544,621405453.3333334,4294967296,8388608,55.2935900122666,13499411.624088524
BW_DMA_RD,Rand,DThrash,0,0,524288,512,745675152,621395960.0,4294967296,8388608,55.2944347562221,13499617.860405788
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,745671744,621393120.0,4294967296,8388608,55.294687472561655,13499679.558730872
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,745664592,621387160.0,4294967296,8388608,55.29521782844692,13499809.040148173
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,745670912,621392426.6666666,4294967296,8388608,55.29474916892025,13499694.62131842
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,745674400,621395333.3333334,4294967296,8388608,55.294490519722814,13499631.474541701
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,745673504,621394586.6666666,4294967296,8388608,55.29455696148754,13499647.69567567
BW_DMA_RD,Rand,DThrash,0,0,8388608,512,745675136,621395946.6666666,4294967296,8388608,55.2944359426784,13499618.150067968
BW_DMA_RD,Rand,DThrash,0,0,16777216,512,745664256,621386880.0,4294967296,8388608,55.29524274474543,13499815.123228865
BW_DMA_RD,Rand,DThrash,0,0,33554432,512,745673200,621394333.3333334,4294967296,8388608,55.29457950426541,13499653.199283546
BW_DMA_RD,Rand,DThrash,0,0,67108864,512,745677200,621397666.6666666,4294967296,8388608,55.29428289023723,13499580.783749323
BW_DMA_RD,Rand,DWarm,0,0,4096,512,745633056,621360880.0,4294967296,8388608,55.29755649888998,13500380.004611813
BW_DMA_RD,Rand,DWarm,0,0,16384,512,745591936,621326613.3333334,4294967296,8388608,55.30060620398126,13501124.561518861
BW_DMA_RD,Rand,DWarm,0,0,262144,512,745582016,621318346.6666666,4294967296,8388608,55.30134198086667,13501304.194547527
BW_DMA_RD,Rand,DWarm,0,0,524288,512,745577440,621314533.3333334,4294967296,8388608,55.30168139422244,13501387.059136337
BW_DMA_RD,Rand,DWarm,0,0,1048576,512,745586672,621322226.6666666,4294967296,8388608,55.30099663798712,13501219.882321075
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,512,745626144,621355120.0,4294967296,8388608,55.29806911062389,13500505.15396091
