#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0  4096    8    876.0  644.8   640   480  2016   656   848      730.0   537.4     533     400    1680     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  1  0  4096    8    876.0  645.0   640   480  2016   656   848      730.0   537.5     533     400    1680     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold  2  0  4096    8    876.0  644.9   640   480  2016   656   848      730.0   537.4     533     400    1680     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold  3  0  4096    8    876.0  644.9   640   480  2080   656   848      730.0   537.4     533     400    1733     546       706            3    2097152
  LAT_CMD_RD  Seq    Cold  4  0  4096    8    875.0  644.7   640   480  2016   656   848      729.2   537.2     533     400    1680     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold  6  0  4096    8    876.0  644.9   640   480  2000   656   848      730.0   537.4     533     400    1666     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold  8  0  4096    8    876.0  644.7   640   480  2000   656   848      730.0   537.2     533     400    1666     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold 16  0  4096    8    875.0  644.7   640   480  2016   656   848      729.2   537.2     533     400    1680     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold 32  0  4096    8    879.0  647.5   640   480  2016   656   848      732.5   539.6     533     400    1680     546       706            1    2097152
  LAT_CMD_RD  Seq    Cold 48  0  4096    8    879.0  647.6   640   480  2080   656   848      732.5   539.7     533     400    1733     546       706            1    2097152


  LAT_CMD_RD  Seq   HWarm  0  0  4096    8    873.0  642.3   640   624  2000   656   848      727.5   535.2     533     520    1666     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  1  0  4096    8    873.0  642.0   640   624  2160   656   848      727.5   535.0     533     520    1800     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  2  0  4096    8    874.0  641.9   640   624  2112   656   832      728.3   534.9     533     520    1760     546       693            2    2097152
  LAT_CMD_RD  Seq   HWarm  3  0  4096    8    873.0  641.9   640   624  2112   656   848      727.5   534.9     533     520    1760     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  4  0  4096    8    873.0  641.9   640   624  2192   656   848      727.5   534.9     533     520    1826     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  6  0  4096    8    873.0  641.8   640   624  2016   656   848      727.5   534.9     533     520    1680     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  8  0  4096    8    873.0  641.7   640   624  2064   656   832      727.5   534.8     533     520    1720     546       693            2    2097152
  LAT_CMD_RD  Seq   HWarm 16  0  4096    8    872.0  641.9   640   624  2016   656   832      726.7   534.9     533     520    1680     546       693            2    2097152
  LAT_CMD_RD  Seq   HWarm 32  0  4096    8    875.0  644.2   640   624  2016   656   848      729.2   536.9     533     520    1680     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm 48  0  4096    8    875.0  644.4   640   624  2016   656   848      729.2   537.0     533     520    1680     546       706            2    2097152


  LAT_CMD_RD  Seq    Cold  0  0 8388608    8    875.0  643.7   640   464  2032   656   848      729.2   536.4     533     386    1693     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  1  0 8388608    8    875.0  643.8   640   464  2160   656   848      729.2   536.5     533     386    1800     546       706            4    2097152
  LAT_CMD_RD  Seq    Cold  2  0 8388608    8    875.0  643.8   640   464  2016   656   848      729.2   536.5     533     386    1680     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  3  0 8388608    8    874.0  643.7   640   464  2160   656   848      728.3   536.5     533     386    1800     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  4  0 8388608    8    875.0  643.8   640   464  2016   656   848      729.2   536.5     533     386    1680     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  6  0 8388608    8    875.0  643.7   640   464  2096   656   848      729.2   536.5     533     386    1746     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold  8  0 8388608    8    874.0  643.7   640   464  2016   656   848      728.3   536.4     533     386    1680     546       706            3    2097152
  LAT_CMD_RD  Seq    Cold 16  0 8388608    8    875.0  643.8   640   464  2016   656   848      729.2   536.5     533     386    1680     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold 32  0 8388608    8    878.0  646.3   640   464  2176   656   848      731.7   538.6     533     386    1813     546       706            2    2097152
  LAT_CMD_RD  Seq    Cold 48  0 8388608    8    878.0  646.3   640   464  2016   656   848      731.7   538.6     533     386    1680     546       706            2    2097152


  LAT_CMD_RD  Seq   HWarm  0  0 8388608    8    873.0  642.3   640   624  2016   656   848      727.5   535.3     533     520    1680     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  1  0 8388608    8    873.0  641.9   640   624  2096   656   848      727.5   534.9     533     520    1746     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  2  0 8388608    8    873.0  641.9   640   624  2240   656   848      727.5   534.9     533     520    1866     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  3  0 8388608    8    873.0  641.8   640   624  2016   656   848      727.5   534.8     533     520    1680     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  4  0 8388608    8    873.0  642.0   640   624  2000   656   848      727.5   535.0     533     520    1666     546       706            2    2097152
  LAT_CMD_RD  Seq   HWarm  6  0 8388608    8    873.0  641.8   640   624  2016   656   848      727.5   534.8     533     520    1680     546       706            1    2097152
  LAT_CMD_RD  Seq   HWarm  8  0 8388608    8    872.0  641.9   640   624  2016   656   848      726.7   534.9     533     520    1680     546       706            1    2097152
  LAT_CMD_RD  Seq   HWarm 16  0 8388608    8    873.0  642.0   640   624  2000   656   848      727.5   535.0     533     520    1666     546       706            1    2097152
  LAT_CMD_RD  Seq   HWarm 32  0 8388608    8    876.0  644.5   640   624  2000   656   848      730.0   537.1     533     520    1666     546       706            1    2097152
  LAT_CMD_RD  Seq   HWarm 48  0 8388608    8    875.0  644.5   640   624  2000   656   848      729.2   537.1     533     520    1666     546       706            1    2097152


  LAT_CMD_RD  Seq    Cold  0  0  4096   64    897.0  665.0   656   640  2032   672   864      747.5   554.2     546     533    1693     560       720            1    2097152
  LAT_CMD_RD  Seq    Cold  1  0  4096   64    897.0  664.9   656   640  2032   672   864      747.5   554.1     546     533    1693     560       720            1    2097152
  LAT_CMD_RD  Seq    Cold  2  0  4096   64    897.0  664.9   656   640  2096   672   864      747.5   554.1     546     533    1746     560       720            1    2097152
  LAT_CMD_RD  Seq    Cold  3  0  4096   64    897.0  664.8   656   640  2032   672   864      747.5   554.0     546     533    1693     560       720            1    2097152
  LAT_CMD_RD  Seq    Cold  4  0  4096   64    908.0  676.8   672   656  2064   688   880      756.7   564.0     560     546    1720     573       733            0    2097152
  LAT_CMD_RD  Seq    Cold  6  0  4096   64    908.0  677.0   672   656  2160   688   880      756.7   564.2     560     546    1800     573       733            1    2097152
  LAT_CMD_RD  Seq    Cold  8  0  4096   64    905.0  673.0   672   656  2048   688   864      754.2   560.8     560     546    1706     573       720            0    2097152
  LAT_CMD_RD  Seq    Cold 16  0  4096   64    904.0  673.1   672   656  2160   688   864      753.3   560.9     560     546    1800     573       720            1    2097152
  LAT_CMD_RD  Seq    Cold 32  0  4096   64    900.0  668.7   672   640  2032   672   864      750.0   557.2     560     533    1693     560       720            2    2097152
  LAT_CMD_RD  Seq    Cold 48  0  4096   64    906.0  675.7   672   656  2080   688   880      755.0   563.1     560     546    1733     573       733            1    2097152


  LAT_CMD_RD  Seq   HWarm  0  0  4096   64    893.0  661.9   656   640  2048   672   864      744.2   551.5     546     533    1706     560       720            3    2097152
  LAT_CMD_RD  Seq   HWarm  1  0  4096   64    893.0  661.9   656   640  2032   672   864      744.2   551.6     546     533    1693     560       720            1    2097152
  LAT_CMD_RD  Seq   HWarm  2  0  4096   64    893.0  661.9   656   640  2224   672   864      744.2   551.6     546     533    1853     560       720            2    2097152
  LAT_CMD_RD  Seq   HWarm  3  0  4096   64    893.0  661.6   656   640  2016   672   864      744.2   551.4     546     533    1680     560       720            0    2097152
  LAT_CMD_RD  Seq   HWarm  4  0  4096   64    904.0  673.2   672   640  2048   688   880      753.3   561.0     560     533    1706     573       733            0    2097152
  LAT_CMD_RD  Seq   HWarm  6  0  4096   64    904.0  673.2   672   640  2048   688   880      753.3   561.0     560     533    1706     573       733            0    2097152
