        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1169.0  939.2   944   928  2448   944   960      974.2   782.7     786     773    2040     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  1  0   8KB   64   1188.0  958.6   960   944  2448   960   992      990.0   798.8     800     786    2040     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  2  0   8KB   64   1188.0  958.4   960   944  2512   960   992      990.0   798.7     800     786    2093     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  3  0   8KB   64   1188.0  958.5   960   944  2464   960   992      990.0   798.7     800     786    2053     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  4  0   8KB   64   1185.0  956.1   960   928  2400   960   992      987.5   796.8     800     773    2000     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  6  0   8KB   64   1188.0  958.6   960   944  2416   960   992      990.0   798.8     800     786    2013     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  8  0   8KB   64   1184.0  953.8   960   928  2432   960   976      986.7   794.9     800     773    2026     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 12  0   8KB   64   1183.0  953.8   960   928  2400   960   976      985.8   794.8     800     773    2000     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 16  0   8KB   64   1182.0  952.4   960   928  2400   960   976      985.0   793.7     800     773    2000     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 20  0   8KB   64   1183.0  953.8   960   944  2400   960   976      985.8   794.9     800     786    2000     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 25  0   8KB   64   1183.0  953.7   960   944  2640   960   992      985.8   794.7     800     786    2200     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm 32  0   8KB   64   1179.0  949.1   944   928  2384   960   976      982.5   790.9     786     773    1986     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 41  0   8KB   64   1190.0  959.9   960   944  2416   976   992      991.7   799.9     800     786    2013     813       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm 48  0   8KB   64   1184.0  954.9   960   944  2432   960   992      986.7   795.8     800     786    2026     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm 63  0   8KB   64   1193.0  962.5   960   944  2512   976   992      994.2   802.1     800     786    2093     813       826            0    2097152

LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1169.0  939.3   944   928  2432   944   960      974.2   782.7     786     773    2026     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  1   8KB   64   1211.0  981.2   976   960  2480   992  1008     1009.2   817.6     813     800    2066     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  2   8KB   64   1211.0  981.0   976   960  2496   992  1008     1009.2   817.5     813     800    2080     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  3   8KB   64   1212.0  981.1   976   960  2480   992  1008     1010.0   817.6     813     800    2066     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  4   8KB   64   1212.0  981.2   976   960  2496   992  1008     1010.0   817.7     813     800    2080     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  6   8KB   64   1212.0  981.2   976   960  2480   992  1008     1010.0   817.6     813     800    2066     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  8   8KB   64   1169.0  939.3   944   928  2448   944   960      974.2   782.7     786     773    2040     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0 12   8KB   64   1212.0  981.2   976   960  2496   992  1008     1010.0   817.7     813     800    2080     826       840            0    2097152
