Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_WRRD,Rand,Cold,0,0,8192,64,1169,939.1719589233398,944.0,928,2448,944.0,960.0,974.1666666666666,782.6432991027832,786.6666666666666,773.3333333333334,2040.0,786.6666666666666,800.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,65536,64,1169,939.2134094238281,944.0,928,2512,944.0,976.0,974.1666666666666,782.6778411865234,786.6666666666666,773.3333333333334,2093.3333333333335,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,262144,64,1169,939.3434448242188,944.0,928,2512,944.0,1040.0,974.1666666666666,782.7862040201823,786.6666666666666,773.3333333333334,2093.3333333333335,786.6666666666666,866.6666666666666,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,524288,64,1169,939.3897018432617,944.0,928,2416,944.0,1040.0,974.1666666666666,782.8247515360514,786.6666666666666,773.3333333333334,2013.3333333333333,786.6666666666666,866.6666666666666,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1048576,64,1169,939.5926895141602,944.0,928,2416,944.0,1056.0,974.1666666666666,782.9939079284668,786.6666666666666,773.3333333333334,2013.3333333333333,786.6666666666666,880.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,1572864.0,64,1181,952.1721267700195,944.0,928,2208,1056.0,1072.0,984.1666666666666,793.4767723083496,786.6666666666666,773.3333333333334,1840.0,880.0,893.3333333333334,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,2097152,64,1196,966.6914825439453,944.0,928,2512,1056.0,1104.0,996.6666666666666,805.5762354532877,786.6666666666666,773.3333333333334,2093.3333333333335,880.0,920.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,4194304,64,1238,1007.3601531982422,1040.0,928,2432,1056.0,1152.0,1031.6666666666667,839.4667943318685,866.6666666666666,773.3333333333334,2026.6666666666667,880.0,960.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,8388608,64,1258,1027.8655014038086,1040.0,928,2416,1056.0,1152.0,1048.3333333333333,856.5545845031738,866.6666666666666,773.3333333333334,2013.3333333333333,880.0,960.0,0,2097152
LAT_DMA_WRRD,Rand,Cold,0,0,16777216,64,1269,1038.3343048095703,1040.0,928,2432,1056.0,1152.0,1057.5,865.2785873413086,866.6666666666666,773.3333333333334,2026.6666666666667,880.0,960.0,0,2097152
