Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,198755072,165629226.66666666,134217728,8388608,6.4828040654982635,50646906.76170518
BW_DMA_RD,Rand,HWarm,0,0,8192,32,201118464,167598720.0,268435456,8388608,12.813246115483459,50051742.63860726
BW_DMA_RD,Rand,HWarm,0,0,8192,63,249925152,208270960.0,528482304,8388608,20.299798070743996,40277377.12449206
BW_DMA_RD,Rand,HWarm,0,0,8192,64,209085360,174237800.0,536870912,8388608,24.65003171527648,48144593.19389937
BW_DMA_RD,Rand,HWarm,0,0,8192,65,254127008,211772506.66666666,545259520,8388608,20.597934210912364,39611411.94406224
BW_DMA_RD,Rand,HWarm,0,0,8192,127,290719248,242266040.0,1065353216,8388608,35.1796138162823,34625604.14988416
BW_DMA_RD,Rand,HWarm,0,0,8192,128,253135824,210946520.0,1073741824,8388608,40.72091159408555,39766515.228599176
BW_DMA_RD,Rand,HWarm,0,0,8192,129,352193264,293494386.6666667,1082130432,8388608,29.49645325187139,28581834.54638701
BW_DMA_RD,Rand,HWarm,0,0,8192,192,388675264,323896053.3333333,1610612736,8388608,39.78097835832435,25899074.45203408
BW_DMA_RD,Rand,HWarm,0,0,8192,255,493649376,411374480.0,2139095040,8388608,41.598983777506085,20391658.714463767
BW_DMA_RD,Rand,HWarm,0,0,8192,256,457375824,381146520.0,2147483648,8388608,45.07418612663707,22008879.94464701
BW_DMA_RD,Rand,HWarm,0,0,8192,257,572707120,477255933.3333333,2155872256,8388608,36.1377970254674,17576749.526005544
BW_DMA_RD,Rand,HWarm,0,0,8192,320,629638288,524698573.3333333,2684354560,8388608,40.92794905763419,15987480.100638352
BW_DMA_RD,Rand,HWarm,0,0,8192,384,706088160,588406800.0,3221225472,8388608,43.79589728738689,14256476.981571253
BW_DMA_RD,Rand,HWarm,0,0,8192,511,781525248,651271040.0,4286578688,8388608,52.654927668824335,12880363.911160551
BW_DMA_RD,Rand,HWarm,0,0,8192,512,745789184,621490986.6666666,4294967296,8388608,55.28598017533062,13497553.753742829
BW_DMA_RD,Rand,HWarm,0,0,8192,513,1028198496,856832080.0,4303355904,8388608,40.17922301882068,9790259.020180477
BW_DMA_RD,Rand,HWarm,0,0,8192,576,1080162336,900135280.0,4831838208,8388608,42.94321811717012,9319274.765010877
BW_DMA_RD,Rand,HWarm,0,0,8192,640,1151030048,959191706.6666666,5368709120,8388608,44.77694360938178,8745496.798707379
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1297113504,1080927920.0,5905580032,8388608,43.7074844509521,7760561.869842349
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1380656272,1150546893.3333333,6434062336,8388608,44.7374192101595,7290974.447548811
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1340273616,1116894680.0,6442450944,8388608,46.145449946990524,7510652.66064299
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1437966448,1198305373.3333333,6450839552,8388608,43.066414925976076,7000392.543234083
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1483391744,1236159786.6666667,6979321856,8388608,45.16776508202003,6786022.398140029
BW_DMA_RD,Rand,HWarm,0,0,8192,896,1547174192,1289311826.6666667,7516192768,8388608,46.636927468086924,6506267.782936234
BW_DMA_RD,Rand,HWarm,0,0,8192,960,1665443056,1387869213.3333333,8053063680,8388608,46.41972660036718,6044235.234422809
BW_DMA_RD,Rand,HWarm,0,0,8192,1023,1767074512,1472562093.3333333,8581545984,8388608,46.621034306673316,5696607.319974746
BW_DMA_RD,Rand,HWarm,0,0,8192,1024,1731996640,1443330533.3333333,8589934592,8388608,47.61173906388179,5811979.866196508
BW_DMA_RD,Rand,HWarm,0,0,8192,1025,1829376096,1524480080.0,8598323200,8388608,45.121341041071524,5502602.565984332
