Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,4,8192,128,434606608,362172173.3333333,1073741824,8388608,23.717820485601084,23161934.06796981
BW_DMA_RD,Seq,HWarm,0,6,8192,128,434609056,362174213.3333333,1073741824,8388608,23.71768689145769,23161803.604939148
BW_DMA_RD,Seq,HWarm,0,8,8192,128,234968368,195806973.33333334,1073741824,8388608,43.86940079696174,42841211.71578295
BW_DMA_RD,Seq,HWarm,0,12,8192,128,434603552,362169626.6666667,1073741824,8388608,23.717987262101346,23162096.935645845
BW_DMA_RD,Seq,HWarm,0,16,8192,128,234970864,195809053.33333334,1073741824,8388608,43.86893479014487,42840756.631000854
BW_DMA_RD,Seq,HWarm,0,20,8192,128,434587808,362156506.6666667,1073741824,8388608,23.71884650385774,23162936.038923573
BW_DMA_RD,Seq,HWarm,0,25,8192,128,434600528,362167106.6666667,1073741824,8388608,23.718152294559566,23162258.100155827
BW_DMA_RD,Seq,HWarm,0,32,8192,128,234971120,195809266.66666666,1073741824,8388608,43.8688869951337,42840709.95618526
BW_DMA_RD,Seq,HWarm,0,41,8192,128,434598544,362165453.3333333,1073741824,8388608,23.71826057107085,23162363.838936377
BW_DMA_RD,Seq,HWarm,0,48,8192,128,234969360,195807800.0,1073741824,8388608,43.86921558793878,42841030.84759647
BW_DMA_RD,Seq,HWarm,0,63,8192,128,434606976,362172480.0,1073741824,8388608,23.717800402725242,23161914.45578637
BW_DMA_RD,Seq,HWarm,0,0,8192,256,431651792,359709826.6666667,2147483648,8388608,47.76035545984713,23320486.064378485
BW_DMA_RD,Seq,HWarm,1,0,8192,256,473051856,394209880.0,2147483648,8388608,43.580513973926784,21279547.838831436
BW_DMA_RD,Seq,HWarm,2,0,8192,256,473037488,394197906.6666667,2147483648,8388608,43.581837684712205,21280194.18198838
BW_DMA_RD,Seq,HWarm,3,0,8192,256,473043680,394203066.6666667,2147483648,8388608,43.581267211518394,21279915.630624212
BW_DMA_RD,Seq,HWarm,4,0,8192,256,459634720,383028933.3333333,2147483648,8388608,44.85266696301794,21900716.290536102
BW_DMA_RD,Seq,HWarm,6,0,8192,256,460972656,384143880.0,2147483648,8388608,44.72248571030209,21837151.22573344
BW_DMA_RD,Seq,HWarm,8,0,8192,256,460909328,384091106.6666667,2147483648,8388608,44.728630488467786,21840151.605697162
BW_DMA_RD,Seq,HWarm,12,0,8192,256,455205488,379337906.6666667,2147483648,8388608,45.28909155155001,22113814.23415528
BW_DMA_RD,Seq,HWarm,16,0,8192,256,473431888,394526573.3333333,2147483648,8388608,43.54553113836726,21262466.37615589
BW_DMA_RD,Seq,HWarm,20,0,8192,256,458988960,382490800.0,2147483648,8388608,44.91577100416533,21931528.810627602
BW_DMA_RD,Seq,HWarm,25,0,8192,256,460483104,383735920.0,2147483648,8388608,44.770031390337394,21860366.88981318
BW_DMA_RD,Seq,HWarm,32,0,8192,256,472221200,393517666.6666667,2147483648,8388608,43.65717384310573,21316979.41557897
BW_DMA_RD,Seq,HWarm,41,0,8192,256,461745552,384787960.0,2147483648,8388608,44.64762666690507,21800598.95844974
BW_DMA_RD,Seq,HWarm,48,0,8192,256,472859200,394049333.3333333,2147483648,8388608,43.59826988837269,21288217.71893198
BW_DMA_RD,Seq,HWarm,63,0,8192,256,474485424,395404520.0,2147483648,8388608,43.44884369050713,21215255.708255436
BW_DMA_RD,Seq,HWarm,0,0,8192,256,431645760,359704800.0,2147483648,8388608,47.761022883208675,23320811.954691738
BW_DMA_RD,Seq,HWarm,0,1,8192,256,636506720,530422266.6666667,2147483648,8388608,32.38904220964077,15814962.016426157
BW_DMA_RD,Seq,HWarm,0,2,8192,256,636498832,530415693.3333333,2147483648,8388608,32.38944360042439,15815158.008019725
BW_DMA_RD,Seq,HWarm,0,3,8192,256,636503088,530419240.0,2147483648,8388608,32.38922702728506,15815052.259416534
BW_DMA_RD,Seq,HWarm,0,4,8192,256,636499712,530416426.6666667,2147483648,8388608,32.389398820026486,15815136.14259106
BW_DMA_RD,Seq,HWarm,0,6,8192,256,636505600,530421333.3333333,2147483648,8388608,32.38909920164096,15814989.84455125
BW_DMA_RD,Seq,HWarm,0,8,8192,256,431663152,359719293.3333333,2147483648,8388608,47.75909855933221,23319872.343423933
BW_DMA_RD,Seq,HWarm,0,12,8192,256,636506128,530421773.3333333,2147483648,8388608,32.389072333958744,15814976.725565791
BW_DMA_RD,Seq,HWarm,0,16,8192,256,431654864,359712386.6666667,2147483648,8388608,47.76001555909723,23320320.097215448
BW_DMA_RD,Seq,HWarm,0,20,8192,256,636503824,530419853.3333333,2147483648,8388608,32.38918957508101,15815033.972207528
BW_DMA_RD,Seq,HWarm,0,25,8192,256,636498448,530415373.3333333,2147483648,8388608,32.38946314100046,15815167.549316633
BW_DMA_RD,Seq,HWarm,0,32,8192,256,431636752,359697293.3333333,2147483648,8388608,47.76201962709607,23321298.646043003
BW_DMA_RD,Seq,HWarm,0,41,8192,256,636501088,530417573.3333333,2147483648,8388608,32.38932880001613,15815101.953132877
