Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372224,176976853.33333334,536870912,8388608,24.268525601540055,47399464.06550792
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212411168,177009306.66666666,536870912,8388608,24.26407614876446,47390773.72805559
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212411328,177009440.0,536870912,8388608,24.264057871715767,47390738.030694865
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212411136,177009280.0,536870912,8388608,24.2640798041775,47390780.867534176
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212411248,177009373.33333334,536870912,8388608,24.26406701023667,47390755.8793685
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212372256,176976880.0,536870912,8388608,24.268521944787363,47399456.92341282
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212372240,176976866.66666666,536870912,8388608,24.268523773163576,47399460.494460106
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212411264,177009386.66666666,536870912,8388608,24.26406518253194,47390752.309632696
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212372352,176976960.0,536870912,8388608,24.268510974535893,47399435.49714042
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212411280,177009400.0,536870912,8388608,24.264063354827485,47390748.73989742
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212372144,176976786.66666666,536870912,8388608,24.268534743426617,47399481.92075511
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212411280,177009400.0,536870912,8388608,24.264063354827485,47390748.73989742
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212372320,176976933.33333334,536870912,8388608,24.26851463128528,47399442.63922907
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212734832,177279026.66666666,536870912,8388608,24.227159730946177,47318671.349504255
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212734672,177278893.33333334,536870912,8388608,24.227177952449612,47318706.93837815
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212735248,177279373.33333334,536870912,8388608,24.227112355165513,47318578.81868264
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212735568,177279640.0,536870912,8388608,24.227075912383395,47318507.64137382
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212735312,177279426.66666666,536870912,8388608,24.227105066600323,47318564.583203755
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212372208,176976840.0,536870912,8388608,24.26852742991682,47399467.63655629
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212735200,177279333.33333334,536870912,8388608,24.227117821592287,47318589.49529744
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212735376,177279480.0,536870912,8388608,24.22709777803951,47318550.34773342
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212735392,177279493.33333334,536870912,8388608,24.227095955899994,47318546.788867176
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212372320,176976933.33333334,536870912,8388608,24.26851463128528,47399442.63922907
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212734816,177279013.33333334,536870912,8388608,24.227161553095286,47318674.908389226
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212372304,176976920.0,536870912,8388608,24.26851645966039,47399446.2102742
BW_DMA_WR,Seq,HWarm,0,63,8192,64,212735248,177279373.33333334,536870912,8388608,24.227112355165513,47318578.81868264
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243368464,202807053.33333334,1073741824,8388608,42.35520634423694,41362506.195543885
BW_DMA_WR,Seq,HWarm,1,0,8192,128,279091408,232576173.33333334,1073741824,8388608,36.93385469752619,36068217.47805293
BW_DMA_WR,Seq,HWarm,2,0,8192,128,279089008,232574173.33333334,1073741824,8388608,36.93417230677892,36068527.643338785
BW_DMA_WR,Seq,HWarm,3,0,8192,128,279095472,232579560.0,1073741824,8388608,36.93331689164774,36067692.27699975
BW_DMA_WR,Seq,HWarm,4,0,8192,128,263130416,219275346.66666666,1073741824,8388608,39.17419227733825,38256047.145838134
BW_DMA_WR,Seq,HWarm,6,0,8192,128,279089088,232574240.0,1073741824,8388608,36.93416171971582,36068517.30440998
BW_DMA_WR,Seq,HWarm,8,0,8192,128,263127472,219272893.33333334,1073741824,8388608,39.1746305775324,38256475.17337149
BW_DMA_WR,Seq,HWarm,12,0,8192,128,263130736,219275613.33333334,1073741824,8388608,39.17414463660376,38256000.62168336
BW_DMA_WR,Seq,HWarm,16,0,8192,128,259195872,215996560.0,1073741824,8388608,39.76884905944799,38836766.65961717
BW_DMA_WR,Seq,HWarm,20,0,8192,128,265092160,220910133.33333334,1073741824,8388608,38.88429409002514,37972943.44729018
BW_DMA_WR,Seq,HWarm,25,0,8192,128,281690992,234742493.33333334,1073741824,8388608,36.59301079247859,35735362.102029875
BW_DMA_WR,Seq,HWarm,32,0,8192,128,262412912,218677426.66666666,1073741824,8388608,39.281304535807294,38360648.96074931
BW_DMA_WR,Seq,HWarm,41,0,8192,128,281643376,234702813.33333334,1073741824,8388608,36.59919738499371,35741403.696282916
BW_DMA_WR,Seq,HWarm,48,0,8192,128,259706800,216422333.33333334,1073741824,8388608,39.69061075951804,38760362.06984183
BW_DMA_WR,Seq,HWarm,63,0,8192,128,279597024,232997520.0,1073741824,8388608,36.86706447347594,36002992.649878845
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243368480,202807066.66666666,1073741824,8388608,42.35520355963928,41362503.47621024
BW_DMA_WR,Seq,HWarm,0,1,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,2,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,3,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,4,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,6,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,8,8192,128,243368480,202807066.66666666,1073741824,8388608,42.35520355963928,41362503.47621024
BW_DMA_WR,Seq,HWarm,0,12,8192,128,382521216,318767680.0,1073741824,8388608,26.94731972827358,26315741.92214217
BW_DMA_WR,Seq,HWarm,0,16,8192,128,243368512,202807093.33333334,1073741824,8388608,42.35519799044504,41362498.03754398
BW_DMA_WR,Seq,HWarm,0,20,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,25,8192,128,382521200,318767666.6666667,1073741824,8388608,26.947320855419253,26315743.022870366
BW_DMA_WR,Seq,HWarm,0,32,8192,128,243368448,202807040.0,1073741824,8388608,42.35520912883498,41362508.91487791
