        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64    952.0  721.0   720   704  2112   720  1040      793.3   600.9     600     586    1760     600       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64KB   64    953.0  722.7   720   704  1856   736  1040      794.2   602.3     600     586    1546     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 256KB   64    954.0  722.8   720   704  1840   736  1040      795.0   602.3     600     586    1533     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 512KB   64    953.0  722.8   720   704  2048   736  1040      794.2   602.4     600     586    1706     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   1MB   64    953.0  722.8   720   704  1968   736  1040      794.2   602.3     600     586    1640     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1.5MB   64    953.0  722.6   720   704  1856   736  1040      794.2   602.2     600     586    1546     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   2MB   64    954.0  722.9   720   704  1856   736  1040      795.0   602.4     600     586    1546     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   4MB   64    953.0  722.6   720   704  1840   736  1040      794.2   602.2     600     586    1533     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   8MB   64    954.0  722.9   720   704  2032   736  1040      795.0   602.4     600     586    1693     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  16MB   64    954.0  722.9   720   704  1904   736  1040      795.0   602.4     600     586    1586     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  32MB   64    953.0  722.7   720   704  2080   736  1040      794.2   602.3     600     586    1733     613       866            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64MB   64    953.0  722.7   720   704  2176   736  1040      794.2   602.2     600     586    1813     613       866            0    2097152

  LAT_DMA_RD Rand DThrash  0  0   8KB   64    950.0  718.9   720   624  2128   720  1024      791.7   599.1     600     520    1773     600       853            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  64KB   64    951.0  720.3   720   624  1840   736  1040      792.5   600.3     600     520    1533     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 256KB   64    952.0  720.8   720   624  1952   720  1040      793.3   600.7     600     520    1626     600       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 512KB   64    951.0  721.1   720   624  1856   736  1040      792.5   600.9     600     520    1546     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   1MB   64    952.0  721.1   720   624  1136   736  1040      793.3   600.9     600     520     946     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1.5MB   64    952.0  720.9   720   624  2112   736  1040      793.3   600.8     600     520    1760     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   2MB   64    952.0  721.1   720   624  1856   736  1040      793.3   600.9     600     520    1546     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   4MB   64    952.0  720.7   720   624  1840   736  1040      793.3   600.6     600     520    1533     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   8MB   64    952.0  720.9   720   624  1856   736  1040      793.3   600.8     600     520    1546     613       866            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  16MB   64    952.0  721.0   720   624  1840   736  1040      793.3   600.9     600     520    1533     613       866            0    2097152
