Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,443593536,369661280.0,2147483648,8388608,46.474624510308466,22692687.749174055
BW_DMA_RD,Rand,Cold,0,0,16384,256,441572416,367977013.3333333,2147483648,8388608,46.68734339782674,22796554.393470086
BW_DMA_RD,Rand,Cold,0,0,262144,256,441343168,367785973.3333333,2147483648,8388608,46.711594322901135,22808395.66547907
BW_DMA_RD,Rand,Cold,0,0,524288,256,441575200,367979333.3333333,2147483648,8388608,46.687049048044365,22796410.667990413
BW_DMA_RD,Rand,Cold,0,0,1048576,256,441635488,368029573.3333333,2147483648,8388608,46.68067576308542,22793298.712444052
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,441009488,367507906.6666667,2147483648,8388608,46.7469376096507,22825653.129712258
BW_DMA_RD,Rand,Cold,0,0,2097152,256,440889456,367407880.0,2147483648,8388608,46.75966444704452,22831867.405783456
BW_DMA_RD,Rand,Cold,0,0,3145728,256,440650176,367208480.0,2147483648,8388608,46.78505568280994,22844265.47012204
BW_DMA_RD,Rand,Cold,0,0,4194304,256,440514720,367095600.0,2147483648,8388608,46.79944184566636,22851289.963704277
BW_DMA_RD,Rand,Cold,0,0,8388608,256,440346640,366955533.3333333,2147483648,8388608,46.81730515940806,22860012.284867216
BW_DMA_RD,Rand,Cold,0,0,16777216,256,440429440,367024533.3333333,2147483648,8388608,46.80850358413825,22855714.640692506
BW_DMA_RD,Rand,Cold,0,0,33554432,256,440360352,366966960.0,2147483648,8388608,46.81584735584915,22859300.466723215
BW_DMA_RD,Rand,Cold,0,0,67108864,256,440371584,366976320.0,2147483648,8388608,46.814653283350815,22858717.42351114
BW_DMA_RD,Rand,DThrash,0,0,4096,256,443825104,369854253.3333333,2147483648,8388608,46.450376139155935,22680847.72419723
BW_DMA_RD,Rand,DThrash,0,0,16384,256,441612848,368010706.6666667,2147483648,8388608,46.683068923755584,22794467.24792753
BW_DMA_RD,Rand,DThrash,0,0,262144,256,441382592,367818826.6666667,2147483648,8388608,46.707422074316874,22806358.434725035
BW_DMA_RD,Rand,DThrash,0,0,524288,256,441620352,368016960.0,2147483648,8388608,46.68227568642489,22794079.925012153
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,441657984,368048320.0,2147483648,8388608,46.67829806694947,22792137.72800267
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,441067008,367555840.0,2147483648,8388608,46.740841293665746,22822676.412922725
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,440959920,367466600.0,2147483648,8388608,46.752192400615456,22828218.94561302
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,440725712,367271426.6666667,2147483648,8388608,46.77703718996998,22840350.19041503
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,440614432,367178693.3333333,2147483648,8388608,46.78885103064441,22846118.66730684
BW_DMA_RD,Rand,DThrash,0,0,8388608,256,440445632,367038026.6666667,2147483648,8388608,46.80678277404281,22854874.40138809
BW_DMA_RD,Rand,DThrash,0,0,16777216,256,440523024,367102520.0,2147483648,8388608,46.798559661208536,22850859.209574483
BW_DMA_RD,Rand,DThrash,0,0,33554432,256,440444608,367037173.3333333,2147483648,8388608,46.80689159622997,22854927.537221663
BW_DMA_RD,Rand,DThrash,0,0,67108864,256,440480544,367067120.0,2147483648,8388608,46.80307292028771,22853062.949359234
BW_DMA_RD,Rand,DWarm,0,0,4096,256,429201296,357667746.6666667,2147483648,8388608,48.03304000461359,23453632.81475273
BW_DMA_RD,Rand,DWarm,0,0,16384,256,429090080,357575066.6666667,2147483648,8388608,48.04548970416654,23459711.769612573
BW_DMA_RD,Rand,DWarm,0,0,262144,256,429983280,358319400.0,2147483648,8388608,47.945685285251095,23410979.14318901
BW_DMA_RD,Rand,DWarm,0,0,524288,256,429315392,357762826.6666667,2147483648,8388608,48.02027461619638,23447399.71493964
BW_DMA_RD,Rand,DWarm,0,0,1048576,256,430205712,358504760.0,2147483648,8388608,47.92089562213902,23398874.81549757
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,256,434443296,362036080.0,2147483648,8388608,47.453472548923855,23170640.893029228
