Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,186547280,155456066.66666666,536870912,8388608,27.628174236579596,53961277.80581952
BW_DMA_RD,Rand,Cold,0,0,16384,64,179498256,149581880.0,536870912,8388608,28.713152261490496,56080375.51072363
BW_DMA_RD,Rand,Cold,0,0,262144,64,182807856,152339880.0,536870912,8388608,28.193322037538692,55065082.10456776
BW_DMA_RD,Rand,Cold,0,0,524288,64,183885168,153237640.0,536870912,8388608,28.028148280017884,54742477.10940993
BW_DMA_RD,Rand,Cold,0,0,1048576,64,183674576,153062146.66666666,536870912,8388608,28.060283940440403,54805242.07117266
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,182674336,152228613.33333334,536870912,8388608,28.21392905021973,55105330.17621041
BW_DMA_RD,Rand,Cold,0,0,2097152,64,181997520,151664600.0,536870912,8388608,28.318851571164267,55310256.974930204
BW_DMA_RD,Rand,Cold,0,0,3145728,64,181355520,151129600.0,536870912,8388608,28.419100533581773,55506055.7296519
BW_DMA_RD,Rand,Cold,0,0,4194304,64,181020336,150850280.0,536870912,8388608,28.47172239918945,55608832.810916886
BW_DMA_RD,Rand,Cold,0,0,8388608,64,180567408,150472840.0,536870912,8388608,28.543139718769183,55748319.763221055
BW_DMA_RD,Rand,Cold,0,0,16777216,64,180112896,150094080.0,536870912,8388608,28.615167873376485,55888999.75268845
BW_DMA_RD,Rand,Cold,0,0,33554432,64,179705616,149754680.0,536870912,8388608,28.680020524233367,56015665.08639329
BW_DMA_RD,Rand,Cold,0,0,67108864,64,179747296,149789413.33333334,536870912,8388608,28.673370169640826,56002676.11257974
BW_DMA_RD,Rand,DThrash,0,0,4096,64,186278992,155232493.33333334,536870912,8388608,27.66796566732549,54038995.4439951
BW_DMA_RD,Rand,DThrash,0,0,16384,64,179330208,149441840.0,536870912,8388608,28.740058982143154,56132927.69949835
BW_DMA_RD,Rand,DThrash,0,0,262144,64,182694032,152245026.66666666,536870912,8388608,28.21088734414707,55099389.34403726
BW_DMA_RD,Rand,DThrash,0,0,524288,64,183594176,152995146.66666666,536870912,8388608,28.0725721669951,54829242.51366231
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,183469808,152891506.66666666,536870912,8388608,28.091601617635096,54866409.40944355
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,182573728,152144773.33333334,536870912,8388608,28.22947645128876,55135696.19392336
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,181759760,151466466.66666666,536870912,8388608,28.3558954699324,55382608.33971172
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,181222816,151019013.33333334,536870912,8388608,28.439910983394054,55546701.13944151
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,180929504,150774586.66666666,536870912,8388608,28.486016051865153,55636750.10129913
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,180492848,150410706.66666666,536870912,8388608,28.554930637473237,55771348.90131492
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,179913328,149927773.33333334,536870912,8388608,28.64690911170294,55950994.3587948
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,179537376,149614480.0,536870912,8388608,28.706895856604255,56068155.96993019
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,179817168,149847640.0,536870912,8388608,28.662228487549086,55980915.01474431
BW_DMA_RD,Rand,DWarm,0,0,4096,64,155225376,129354480.0,536870912,8388608,33.20308114570133,64849767.862697914
BW_DMA_RD,Rand,DWarm,0,0,16384,64,153630832,128025693.33333333,536870912,8388608,33.54769799853717,65522847.65339291
BW_DMA_RD,Rand,DWarm,0,0,262144,64,152896272,127413560.0,536870912,8388608,33.70887130066847,65837639.259118095
BW_DMA_RD,Rand,DWarm,0,0,524288,64,152905376,127421146.66666667,536870912,8388608,33.70686427140404,65833719.280085996
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,152989264,127491053.33333333,536870912,8388608,33.68838191940057,65797620.93632924
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,170253872,141878226.66666666,536870912,8388608,30.27220875892914,59125407.73228347
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,175230592,146025493.33333334,536870912,8388608,29.41244845648869,57446188.39157948
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,178286368,148571973.33333334,536870912,8388608,28.90832772587526,56461577.58960011
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,179034432,149195360.0,536870912,8388608,28.787539344387117,56225662.78200609
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,179791888,149826573.33333334,536870912,8388608,28.666258597829508,55988786.323885754
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,179981408,149984506.66666666,536870912,8388608,28.636073094838775,55929830.26335698
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,180132400,150110333.33333334,536870912,8388608,28.612069539960604,55882948.32023556
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,180172880,150144066.66666666,536870912,8388608,28.60564117751795,55870392.92483974
BW_DMA_RD,Rand,HWarm,0,0,4096,64,162492416,135410346.66666666,536870912,8388608,31.718161881475137,61949534.924756125
BW_DMA_RD,Rand,HWarm,0,0,16384,64,159214064,132678386.66666667,536870912,8388608,32.37126561382165,63225128.15199541
BW_DMA_RD,Rand,HWarm,0,0,262144,64,157554592,131295493.33333333,536870912,8388608,32.7122217751673,63891058.15462364
BW_DMA_RD,Rand,HWarm,0,0,524288,64,157595776,131329813.33333333,536870912,8388608,32.703673194895785,63874361.70878083
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,157524864,131270720.0,536870912,8388608,32.71839520648626,63903115.637668476
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,64,157602656,131335546.66666667,536870912,8388608,32.702245545912625,63871573.3318606
BW_DMA_RD,Rand,HWarm,0,0,2097152,64,157517760,131264800.0,536870912,8388608,32.71987079552172,63905997.647503376
BW_DMA_RD,Rand,HWarm,0,0,3145728,64,157570736,131308946.66666667,536870912,8388608,32.708870225750545,63884512.159669034
BW_DMA_RD,Rand,HWarm,0,0,4194304,64,157529264,131274386.66666667,536870912,8388608,32.71748133857846,63901330.73941106
BW_DMA_RD,Rand,HWarm,0,0,8388608,64,157482640,131235533.33333333,536870912,8388608,32.72716761161738,63920249.24144021
BW_DMA_RD,Rand,HWarm,0,0,16777216,64,169320528,141100440.0,536870912,8388608,30.439077978778805,59451324.17730235
BW_DMA_RD,Rand,HWarm,0,0,33554432,64,177604976,148004146.66666666,536870912,8388608,29.019236235813576,56678195.77307338
BW_DMA_RD,Rand,HWarm,0,0,67108864,64,179038064,149198386.66666666,536870912,8388608,28.786955354923858,56224522.17758566
