#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    959.0  723.9   720   704  2224   736  1040      799.2   603.2     600     586    1853     613       866            1   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64    897.0  662.0   656   624  1968   672   704      747.5   551.6     546     520    1640     560       586            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64    961.0  725.3   720   704  2096   736  1040      800.8   604.4     600     586    1746     613       866            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64    947.0  711.6   720   624  2080   736  1040      789.2   593.0     600     520    1733     613       866            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1661.0 1425.3  1408  1392  2944  1520  1792     1384.2  1187.8    1173    1160    2453    1266      1493            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1595.0 1360.6  1360  1328  2736  1376  1408     1329.2  1133.8    1133    1106    2280    1146      1173            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   1661.0 1425.8  1408  1392  2896  1520  1776     1384.2  1188.1    1173    1160    2413    1266      1480            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   1649.0 1414.0  1408  1328  2720  1456  1776     1374.2  1178.3    1173    1106    2266    1213      1480            0   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1167.0  932.2   928   912  2304   944   960      972.5   776.8     773     760    1920     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1167.0  932.1   928   912  2288   944   960      972.5   776.8     773     760    1906     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1166.0  932.3   928   912  2432   944   960      971.7   776.9     773     760    2026     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1167.0  932.3   928   912  2288   944   960      972.5   776.9     773     760    1906     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2447.0 2211.7  2208  2192  3488  2240  2272     2039.2  1843.1    1840    1826    2906    1866      1893            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2447.0 2211.7  2208  2192  3600  2240  2272     2039.2  1843.1    1840    1826    3000    1866      1893            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2454.0 2220.3  2224  2192  3536  2240  2288     2045.0  1850.3    1853    1826    2946    1866      1906            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2453.0 2218.9  2224  2192  3584  2240  2288     2044.2  1849.1    1853    1826    2986    1866      1906            0   16777216
