Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757536256,631280213.3333334,4294967296,8388608,54.42866359864365,13288247.948887609
BW_DMA_WR,Rand,Cold,0,0,16384,512,758184336,631820280.0,4294967296,8388608,54.38213912348619,13276889.43444487
BW_DMA_WR,Rand,Cold,0,0,262144,512,757426816,631189013.3333334,4294967296,8388608,54.43652795308477,13290167.957296088
BW_DMA_WR,Rand,Cold,0,0,524288,512,757356464,631130386.6666666,4294967296,8388608,54.44158464540418,13291402.501319379
BW_DMA_WR,Rand,Cold,0,0,1048576,512,758187488,631822906.6666666,4294967296,8388608,54.381913041540464,13276834.238657339
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,758192032,631826693.3333334,4294967296,8388608,54.38158711960718,13276754.667872846
BW_DMA_WR,Rand,Cold,0,0,2097152,512,757464432,631220360.0,4294967296,8388608,54.43382461237467,13289507.962005533
BW_DMA_WR,Rand,Cold,0,0,3145728,512,758079872,631733226.6666666,4294967296,8388608,54.389633024843064,13278719.000205826
BW_DMA_WR,Rand,Cold,0,0,4194304,512,757368352,631140293.3333334,4294967296,8388608,54.44073010539526,13291193.873387517
BW_DMA_WR,Rand,Cold,0,0,8388608,512,757539360,631282800.0,4294967296,8388608,54.4284405784539,13288193.500599097
BW_DMA_WR,Rand,Cold,0,0,16777216,512,757447312,631206093.3333334,4294967296,8388608,54.435054938316284,13289808.334549876
BW_DMA_WR,Rand,Cold,0,0,33554432,512,757925536,631604613.3333334,4294967296,8388608,54.40070835876943,13281422.939152692
BW_DMA_WR,Rand,Cold,0,0,67108864,512,757405616,631171346.6666666,4294967296,8388608,54.4380516470847,13290539.952901538
BW_DMA_WR,Rand,DThrash,0,0,4096,512,758184176,631820146.6666666,4294967296,8388608,54.382150599777226,13276892.236273738
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757578640,631315533.3333334,4294967296,8388608,54.42561849631874,13287504.515702818
BW_DMA_WR,Rand,DThrash,0,0,262144,512,758184160,631820133.3333334,4294967296,8388608,54.38215174740659,13276892.516456686
BW_DMA_WR,Rand,DThrash,0,0,524288,512,758069968,631724973.3333334,4294967296,8388608,54.39034361218752,13278892.48344422
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,758184160,631820133.3333334,4294967296,8388608,54.38215174740659,13276892.516456686
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,512,758188416,631823680.0,4294967296,8388608,54.38184647970142,13276817.988208355
BW_DMA_WR,Rand,DThrash,0,0,2097152,512,758184176,631820146.6666666,4294967296,8388608,54.382150599777226,13276892.236273738
BW_DMA_WR,Rand,DThrash,0,0,3145728,512,758023488,631686240.0,4294967296,8388608,54.393678684531736,13279706.710090758
BW_DMA_WR,Rand,DThrash,0,0,4194304,512,758186256,631821880.0,4294967296,8388608,54.382001408371615,13276855.812590728
BW_DMA_WR,Rand,DThrash,0,0,8388608,512,757495408,631246173.3333334,4294967296,8388608,54.4315986686483,13288964.518712964
BW_DMA_WR,Rand,DThrash,0,0,16777216,512,757461072,631217560.0,4294967296,8388608,54.434066073827225,13289566.912555475
BW_DMA_WR,Rand,DThrash,0,0,33554432,512,757474704,631228920.0,4294967296,8388608,54.43308644350452,13289327.744996222
BW_DMA_WR,Rand,DThrash,0,0,67108864,512,758184144,631820120.0,4294967296,8388608,54.382152895036015,13276892.796639651
BW_DMA_WR,Rand,DWarm,0,0,4096,512,757405056,631170880.0,4294967296,8388608,54.438091896761776,13290549.779482856
BW_DMA_WR,Rand,DWarm,0,0,16384,512,758184176,631820146.6666666,4294967296,8388608,54.382150599777226,13276892.236273738
BW_DMA_WR,Rand,DWarm,0,0,262144,512,757998832,631665693.3333334,4294967296,8388608,54.39544798876418,13280138.66913188
BW_DMA_WR,Rand,DWarm,0,0,524288,512,758184144,631820120.0,4294967296,8388608,54.382152895036015,13276892.796639651
BW_DMA_WR,Rand,DWarm,0,0,1048576,512,758188544,631823786.6666666,4294967296,8388608,54.381837298770904,13276815.74677024
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,512,757405168,631170973.3333334,4294967296,8388608,54.4380838468216,13290547.814165428
BW_DMA_WR,Rand,DWarm,0,0,2097152,512,757465344,631221120.0,4294967296,8388608,54.433759073207185,13289491.961232223
BW_DMA_WR,Rand,DWarm,0,0,3145728,512,757536240,631280200.0,4294967296,8388608,54.428664748237,13288248.229550049
BW_DMA_WR,Rand,DWarm,0,0,4194304,512,757441024,631200853.3333334,4294967296,8388608,54.43550683835154,13289918.661706919
BW_DMA_WR,Rand,DWarm,0,0,8388608,512,757538368,631281973.3333334,4294967296,8388608,54.42851185274882,13288210.901550006
BW_DMA_WR,Rand,DWarm,0,0,16777216,512,758036208,631696840.0,4294967296,8388608,54.39276594766566,13279483.873941809
BW_DMA_WR,Rand,DWarm,0,0,33554432,512,757641136,631367613.3333334,4294967296,8388608,54.42112905759647,13286408.461327262
BW_DMA_WR,Rand,DWarm,0,0,67108864,512,758184160,631820133.3333334,4294967296,8388608,54.38215174740659,13276892.516456686
BW_DMA_WR,Rand,HWarm,0,0,4096,512,757405216,631171013.3333334,4294967296,8388608,54.438080396847965,13290546.97188671
BW_DMA_WR,Rand,HWarm,0,0,16384,512,757367264,631139386.6666666,4294967296,8388608,54.44080831251772,13291212.966923272
BW_DMA_WR,Rand,HWarm,0,0,262144,512,758181760,631818133.3333334,4294967296,8388608,54.38232389236058,13276934.544033345
BW_DMA_WR,Rand,HWarm,0,0,524288,512,757576720,631313933.3333334,4294967296,8388608,54.42575643243102,13287538.19151148
BW_DMA_WR,Rand,HWarm,0,0,1048576,512,758191168,631825973.3333334,4294967296,8388608,54.38164909037822,13276769.79745562
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,512,757408672,631173893.3333334,4294967296,8388608,54.43783199989556,13290486.3280995
BW_DMA_WR,Rand,HWarm,0,0,2097152,512,757432864,631194053.3333334,4294967296,8388608,54.43609328469803,13290061.837084481
BW_DMA_WR,Rand,HWarm,0,0,3145728,512,758066480,631722066.6666666,4294967296,8388608,54.390593871925326,13278953.582013018
BW_DMA_WR,Rand,HWarm,0,0,4194304,512,758187248,631822706.6666666,4294967296,8388608,54.3819302558357,13276838.441366136
BW_DMA_WR,Rand,HWarm,0,0,8388608,512,757354944,631129120.0,4294967296,8388608,54.44169390884705,13291429.176964613
BW_DMA_WR,Rand,HWarm,0,0,16777216,512,757882720,631568933.3333334,4294967296,8388608,54.4037816848496,13282173.262902733
BW_DMA_WR,Rand,HWarm,0,0,33554432,512,757574320,631311933.3333334,4294967296,8388608,54.42592885355459,13287580.28651235
BW_DMA_WR,Rand,HWarm,0,0,67108864,512,757771168,631475973.3333334,4294967296,8388608,54.41179050190518,13284128.540504195
