Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,244348496,203623746.66666666,1073741824,8388608,42.18532824691501,41196609.616127945
BW_DMA_RD,Rand,Cold,0,0,16384,128,242568496,202140413.33333334,1073741824,8388608,42.49488981619443,41498915.83612737
BW_DMA_RD,Rand,Cold,0,0,262144,128,241898192,201581826.66666666,1073741824,8388608,42.61264387788397,41613910.03699606
BW_DMA_RD,Rand,Cold,0,0,524288,128,242158336,201798613.33333334,1073741824,8388608,42.5668662936303,41569205.364873335
BW_DMA_RD,Rand,Cold,0,0,1048576,128,242244176,201870146.66666666,1073741824,8388608,42.55178258816014,41554475.18375014
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,241743504,201452920.0,1073741824,8388608,42.63991106209828,41640538.14658035
BW_DMA_RD,Rand,Cold,0,0,2097152,128,241667184,201389320.0,1073741824,8388608,42.653377011253625,41653688.48755237
BW_DMA_RD,Rand,Cold,0,0,3145728,128,241575136,201312613.33333334,1073741824,8388608,42.66962933801266,41669559.90040299
BW_DMA_RD,Rand,Cold,0,0,4194304,128,241617984,201348320.0,1073741824,8388608,42.662062400123325,41662170.31262044
BW_DMA_RD,Rand,Cold,0,0,8388608,128,241604704,201337253.33333334,1073741824,8388608,42.66440735524752,41664460.3078589
BW_DMA_RD,Rand,Cold,0,0,16777216,128,241540784,201283986.66666666,1073741824,8388608,42.67569782500996,41675486.157236286
BW_DMA_RD,Rand,Cold,0,0,33554432,128,241573520,201311266.66666666,1073741824,8388608,42.66991477542737,41669838.6478783
BW_DMA_RD,Rand,Cold,0,0,67108864,128,241514384,201261986.66666666,1073741824,8388608,42.68036271661567,41680041.71544499
BW_DMA_RD,Rand,DThrash,0,0,4096,128,244335472,203612893.33333334,1073741824,8388608,42.18757688363808,41198805.55042781
BW_DMA_RD,Rand,DThrash,0,0,16384,128,242584960,202154133.33333334,1073741824,8388608,42.49200573028105,41496099.34597759
BW_DMA_RD,Rand,DThrash,0,0,262144,128,241829632,201524693.33333334,1073741824,8388608,42.6247247913771,41625707.8040792
BW_DMA_RD,Rand,DThrash,0,0,524288,128,242154656,201795546.66666666,1073741824,8388608,42.56751317802455,41569837.08791459
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,242214512,201845426.66666666,1073741824,8388608,42.556993902991245,41559564.35838989
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,241718560,201432133.33333334,1073741824,8388608,42.64431126182449,41644835.21662548
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,241669360,201391133.33333334,1073741824,8388608,42.65299295864399,41653313.43617577
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,241574928,201312440.0,1073741824,8388608,42.669666077267756,41669595.77858179
