Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Rand,Cold,0,0,8192,64,959,723.8504467010498,720.0,704,2224,736.0,1040.0,799.1666666666666,603.2087055842081,600.0,586.6666666666666,1853.3333333333333,613.3333333333334,866.6666666666666,1,16777216
LAT_DMA_RD,Rand,HWarm,0,0,8192,64,897,661.959469795227,656.0,624,1968,672.0,704.0,747.5,551.6328914960226,546.6666666666666,520.0,1640.0,560.0,586.6666666666666,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,67108864,64,961,725.2690753936768,720.0,704,2096,736.0,1040.0,800.8333333333334,604.3908961613973,600.0,586.6666666666666,1746.6666666666667,613.3333333333334,866.6666666666666,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,67108864,64,947,711.5641708374023,720.0,624,2080,736.0,1040.0,789.1666666666666,592.970142364502,600.0,520.0,1733.3333333333333,613.3333333333334,866.6666666666666,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,8192,2048,1661,1425.3372678756714,1408.0,1392,2944,1520.0,1792.0,1384.1666666666667,1187.7810565630596,1173.3333333333333,1160.0,2453.3333333333335,1266.6666666666667,1493.3333333333333,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,8192,2048,1595,1360.5823411941528,1360.0,1328,2736,1376.0,1408.0,1329.1666666666667,1133.818617661794,1133.3333333333333,1106.6666666666667,2280.0,1146.6666666666667,1173.3333333333333,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,67108864,2048,1661,1425.7628536224365,1408.0,1392,2896,1520.0,1776.0,1384.1666666666667,1188.1357113520305,1173.3333333333333,1160.0,2413.3333333333335,1266.6666666666667,1480.0,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,67108864,2048,1649,1413.9813070297241,1408.0,1328,2720,1456.0,1776.0,1374.1666666666667,1178.3177558581035,1173.3333333333333,1106.6666666666667,2266.6666666666665,1213.3333333333333,1480.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,8192,64,1167,932.184232711792,928.0,912,2304,944.0,960.0,972.5,776.8201939264933,773.3333333333334,760.0,1920.0,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,8192,64,1167,932.135516166687,928.0,912,2288,944.0,960.0,972.5,776.7795968055725,773.3333333333334,760.0,1906.6666666666667,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,64,1166,932.3025226593018,928.0,912,2432,944.0,960.0,971.6666666666666,776.9187688827515,773.3333333333334,760.0,2026.6666666666667,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,67108864,64,1167,932.3279647827148,928.0,912,2288,944.0,960.0,972.5,776.9399706522623,773.3333333333334,760.0,1906.6666666666667,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,8192,2048,2447,2211.723361968994,2208.0,2192,3488,2240.0,2272.0,2039.1666666666667,1843.1028016408284,1840.0,1826.6666666666667,2906.6666666666665,1866.6666666666667,1893.3333333333333,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,8192,2048,2447,2211.7322206497192,2208.0,2192,3600,2240.0,2272.0,2039.1666666666667,1843.110183874766,1840.0,1826.6666666666667,3000.0,1866.6666666666667,1893.3333333333333,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,2048,2454,2220.311803817749,2224.0,2192,3536,2240.0,2288.0,2045.0,1850.2598365147908,1853.3333333333333,1826.6666666666667,2946.6666666666665,1866.6666666666667,1906.6666666666667,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,67108864,2048,2453,2218.916235923767,2224.0,2192,3584,2240.0,2288.0,2044.1666666666667,1849.096863269806,1853.3333333333333,1826.6666666666667,2986.6666666666665,1866.6666666666667,1906.6666666666667,0,16777216
