#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192    4    875.0  644.9   640   608  1792   656   688      729.2   537.4     533     506    1493     546       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192    8    875.0  644.9   640   608  2080   656   688      729.2   537.4     533     506    1733     546       573            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   16    878.0  647.4   640   624  1888   656   688      731.7   539.5     533     520    1573     546       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   24    883.0  651.2   656   624  2112   656   688      735.8   542.7     546     520    1760     546       573            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   32    884.0  653.2   656   624  1760   656   688      736.7   544.3     546     520    1466     546       573            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   48    895.0  663.8   656   640  1968   672   704      745.8   553.2     546     533    1640     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    894.0  661.2   656   624  1952   672   704      745.0   551.0     546     520    1626     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    925.0  694.5   688   656  1872   720   736      770.8   578.7     573     546    1560     600       613            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  256    976.0  745.2   736   720  2176   768   784      813.3   621.0     613     600    1813     640       653            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  512   1074.0  841.8   848   816  1984   848   880      895.0   701.5     706     680    1653     706       733            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192  768   1172.0  942.0   944   896  2224   960   992      976.7   785.0     786     746    1853     800       826            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1024   1254.0 1022.3  1024   992  2304  1040  1072     1045.0   851.9     853     826    1920     866       893            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1280   1348.0 1117.5  1104  1088  2416  1152  1168     1123.3   931.3     920     906    2013     960       973            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 1520   1417.0 1185.9  1184  1168  2336  1200  1232     1180.8   988.2     986     973    1946    1000      1026            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0  8192 2048   1589.0 1358.7  1360  1328  2640  1376  1408     1324.2  1132.3    1133    1106    2200    1146      1173            0    2097152


LAT_DMA_WRRD  Seq   HWarm  0  0  8192    4   1134.0  902.4   896   880  2256   912   944      945.0   752.0     746     733    1880     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192    8   1134.0  902.5   896   880  1936   912   944      945.0   752.1     746     733    1613     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   16   1138.0  906.1   912   896  2048   912   944      948.3   755.1     760     746    1706     760       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   24   1143.0  911.6   912   896  1952   928   944      952.5   759.7     760     746    1626     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   32   1148.0  915.6   912   896  2464   928   944      956.7   763.0     760     746    2053     773       786            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   48   1161.0  930.2   928   912  2112   944   960      967.5   775.2     773     760    1760     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192   64   1162.0  930.4   928   912  2096   944   960      968.3   775.3     773     760    1746     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  128   1209.0  978.4   976   960  2336   992  1008     1007.5   815.4     813     800    1946     826       840            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  256   1283.0 1053.2  1056  1040  2288  1056  1088     1069.2   877.7     880     866    1906     880       906            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  512   1439.0 1209.2  1216  1184  2336  1216  1248     1199.2  1007.7    1013     986    1946    1013      1040            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192  768   1602.0 1372.6  1376  1344  2512  1392  1424     1335.0  1143.8    1146    1120    2093    1160      1186            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1024   1757.0 1526.9  1520  1504  2624  1536  1568     1464.2  1272.4    1266    1253    2186    1280      1306            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1280   1936.0 1704.3  1696  1680  2752  1712  1744     1613.3  1420.2    1413    1400    2293    1426      1453            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 1520   2096.0 1866.0  1872  1840  2896  1888  1920     1746.7  1555.0    1560    1533    2413    1573      1600            0    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0  8192 2048   2440.0 2209.7  2208  2192  3408  2240  2272     2033.3  1841.4    1840    1826    2840    1866      1893            0    2097152
