Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Rand,Cold,0,0,1024,64,998,673.428466796875,672.0,656,1904,688.0,704.0,831.6666666666666,561.1903889973959,560.0,546.6666666666666,1586.6666666666667,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4096,64,999,674.0079803466797,672.0,656,1824,688.0,704.0,832.5,561.6733169555664,560.0,546.6666666666666,1520.0,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16384,64,1000,674.0887832641602,672.0,656,2000,688.0,720.0,833.3333333333334,561.7406527201334,560.0,546.6666666666666,1666.6666666666667,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,262144,64,1000,674.0678024291992,672.0,656,1824,688.0,720.0,833.3333333333334,561.7231686909994,560.0,546.6666666666666,1520.0,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,524288,64,1000,674.072868347168,672.0,656,2128,688.0,720.0,833.3333333333334,561.7273902893066,560.0,546.6666666666666,1773.3333333333333,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1048576,64,1000,674.1841659545898,672.0,656,2000,688.0,720.0,833.3333333333334,561.8201382954916,560.0,546.6666666666666,1666.6666666666667,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1572864.0,64,1002,676.0498123168945,672.0,656,2080,688.0,720.0,835.0,563.3748435974121,560.0,546.6666666666666,1733.3333333333333,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,2097152,64,1004,678.1494064331055,672.0,656,1824,688.0,720.0,836.6666666666666,565.1245053609213,560.0,546.6666666666666,1520.0,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,3145728,64,1008,682.0432662963867,688.0,656,1840,704.0,720.0,840.0,568.3693885803223,573.3333333333334,546.6666666666666,1533.3333333333333,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4194304,64,1010,683.9671783447266,688.0,656,1824,704.0,720.0,841.6666666666666,569.9726486206055,573.3333333333334,546.6666666666666,1520.0,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,8388608,64,1094,686.9863052368164,688.0,656,1840,704.0,720.0,911.6666666666666,572.488587697347,573.3333333333334,546.6666666666666,1533.3333333333333,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16777216,64,1136,688.3088607788086,688.0,656,2496,704.0,720.0,946.6666666666666,573.5907173156738,573.3333333333334,546.6666666666666,2080.0,586.6666666666666,600.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,33554432,64,1157,689.0266418457031,688.0,656,1936,704.0,720.0,964.1666666666666,574.1888682047526,573.3333333333334,546.6666666666666,1613.3333333333333,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,67108864,64,1167,689.6862258911133,688.0,656,2032,704.0,736.0,972.5,574.7385215759277,573.3333333333334,546.6666666666666,1693.3333333333333,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1024,64,1000,673.4602584838867,672.0,656,1808,688.0,704.0,833.3333333333334,561.2168820699056,560.0,546.6666666666666,1506.6666666666667,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,4096,64,1000,673.9521560668945,672.0,656,2192,688.0,704.0,833.3333333333334,561.6267967224121,560.0,546.6666666666666,1826.6666666666667,573.3333333333334,586.6666666666666,1,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,16384,64,1000,674.0014190673828,672.0,656,2016,688.0,720.0,833.3333333333334,561.667849222819,560.0,546.6666666666666,1680.0,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,262144,64,1000,674.0862884521484,672.0,656,1808,688.0,720.0,833.3333333333334,561.7385737101237,560.0,546.6666666666666,1506.6666666666667,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,524288,64,1000,674.0657958984375,672.0,656,752,688.0,704.0,833.3333333333334,561.7214965820312,560.0,546.6666666666666,626.6666666666666,573.3333333333334,586.6666666666666,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1048576,64,1000,674.1073226928711,672.0,656,1824,688.0,720.0,833.3333333333334,561.7561022440592,560.0,546.6666666666666,1520.0,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1572864.0,64,1003,675.9818572998047,672.0,656,2048,688.0,720.0,835.8333333333334,563.3182144165039,560.0,546.6666666666666,1706.6666666666667,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,2097152,64,1004,678.108642578125,672.0,656,752,688.0,720.0,836.6666666666666,565.0905354817709,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,3145728,64,1008,682.0065612792969,688.0,656,1792,704.0,720.0,840.0,568.3388010660807,573.3333333333334,546.6666666666666,1493.3333333333333,586.6666666666666,600.0,0,2097152
