Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Seq,Cold,0,0,4096,8,910,652.764404296875,656.0,640,1856,656.0,688.0,758.3333333333334,543.9703369140625,546.6666666666666,533.3333333333334,1546.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,4096,8,910,652.7655487060547,656.0,640,2128,656.0,688.0,758.3333333333334,543.9712905883789,546.6666666666666,533.3333333333334,1773.3333333333333,546.6666666666666,573.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,4096,8,909,652.6767959594727,656.0,640,1856,656.0,688.0,757.5,543.8973299662272,546.6666666666666,533.3333333333334,1546.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,3,0,4096,8,910,652.5981063842773,656.0,640,1952,656.0,688.0,758.3333333333334,543.8317553202311,546.6666666666666,533.3333333333334,1626.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,4,0,4096,8,909,652.6029968261719,656.0,640,1856,656.0,688.0,757.5,543.8358306884766,546.6666666666666,533.3333333333334,1546.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,6,0,4096,8,909,652.5879821777344,656.0,640,2096,656.0,688.0,757.5,543.8233184814453,546.6666666666666,533.3333333333334,1746.6666666666667,546.6666666666666,573.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,Cold,8,0,4096,8,909,652.6030044555664,656.0,640,1872,656.0,688.0,757.5,543.8358370463053,546.6666666666666,533.3333333333334,1560.0,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,16,0,4096,8,909,652.6780395507812,656.0,640,1968,656.0,688.0,757.5,543.8983662923177,546.6666666666666,533.3333333333334,1640.0,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,32,0,4096,8,911,655.0999069213867,656.0,640,1856,672.0,688.0,759.1666666666666,545.9165891011556,546.6666666666666,533.3333333333334,1546.6666666666667,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,48,0,4096,8,911,655.2524185180664,656.0,640,2112,672.0,688.0,759.1666666666666,546.0436820983887,546.6666666666666,533.3333333333334,1760.0,560.0,573.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,910,652.6733703613281,656.0,640,1776,656.0,688.0,758.3333333333334,543.8944753011068,546.6666666666666,533.3333333333334,1480.0,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,1,0,4096,8,910,652.7780685424805,656.0,640,1888,656.0,688.0,758.3333333333334,543.9817237854004,546.6666666666666,533.3333333333334,1573.3333333333333,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,2,0,4096,8,910,652.73583984375,656.0,640,1952,656.0,688.0,758.3333333333334,543.946533203125,546.6666666666666,533.3333333333334,1626.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,3,0,4096,8,910,652.5999908447266,656.0,640,1776,656.0,688.0,758.3333333333334,543.8333257039388,546.6666666666666,533.3333333333334,1480.0,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,4,0,4096,8,910,652.6809463500977,656.0,640,2064,656.0,688.0,758.3333333333334,543.9007886250814,546.6666666666666,533.3333333333334,1720.0,546.6666666666666,573.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,6,0,4096,8,910,652.7458648681641,656.0,640,1792,656.0,688.0,758.3333333333334,543.9548873901367,546.6666666666666,533.3333333333334,1493.3333333333333,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,8,0,4096,8,910,652.5967407226562,656.0,640,2080,656.0,688.0,758.3333333333334,543.8306172688802,546.6666666666666,533.3333333333334,1733.3333333333333,546.6666666666666,573.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,16,0,4096,8,910,652.6035385131836,656.0,640,1808,656.0,688.0,758.3333333333334,543.8362820943197,546.6666666666666,533.3333333333334,1506.6666666666667,546.6666666666666,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,32,0,4096,8,911,655.2413330078125,656.0,640,1840,672.0,688.0,759.1666666666666,546.0344441731771,546.6666666666666,533.3333333333334,1533.3333333333333,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,48,0,4096,8,912,655.265998840332,656.0,640,1904,672.0,688.0,760.0,546.05499903361,546.6666666666666,533.3333333333334,1586.6666666666667,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,0,0,8388608,8,991,735.8460464477539,736.0,656,1856,752.0,1056.0,825.8333333333334,613.2050387064616,613.3333333333334,546.6666666666666,1546.6666666666667,626.6666666666666,880.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,8388608,8,991,735.7890625,736.0,656,1872,752.0,1056.0,825.8333333333334,613.1575520833334,613.3333333333334,546.6666666666666,1560.0,626.6666666666666,880.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,8388608,8,992,735.3537750244141,736.0,656,2096,736.0,1056.0,826.6666666666666,612.7948125203451,613.3333333333334,546.6666666666666,1746.6666666666667,613.3333333333334,880.0,0,2097152
