#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_CMD_WRRD  Seq    Cold  0  0  4096    8    912.0  654.6   656   640   752   672   688      760.0   545.5     546     533     626     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0  4096    8    912.0  654.7   656   640   928   672   688      760.0   545.5     546     533     773     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0  4096    8    912.0  654.6   656   640  1040   672   688      760.0   545.5     546     533     866     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0  4096    8    912.0  654.6   656   640   784   672   688      760.0   545.5     546     533     653     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0  4096    8    912.0  654.7   656   640  1024   672   688      760.0   545.5     546     533     853     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0  4096    8    912.0  654.6   656   640   928   672   688      760.0   545.5     546     533     773     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0  4096    8    912.0  654.6   656   640   896   672   688      760.0   545.5     546     533     746     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0  4096    8    912.0  654.7   656   640   768   672   688      760.0   545.5     546     533     640     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0  4096    8    915.0  657.0   656   640  1008   672   688      762.5   547.5     546     533     840     560       573            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0  4096    8    914.0  656.9   656   640   800   672   688      761.7   547.4     546     533     666     560       573            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0  4096    8    912.0  654.5   656   640   832   672   688      760.0   545.4     546     533     693     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0  4096    8    912.0  654.6   656   640  1104   672   688      760.0   545.5     546     533     920     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0  4096    8    912.0  654.5   656   640   976   672   688      760.0   545.4     546     533     813     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0  4096    8    912.0  654.6   656   640   896   672   688      760.0   545.5     546     533     746     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0  4096    8    912.0  654.7   656   640  1024   672   688      760.0   545.6     546     533     853     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0  4096    8    912.0  654.7   656   640  1008   672   688      760.0   545.6     546     533     840     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0  4096    8    912.0  654.6   656   640   864   672   688      760.0   545.5     546     533     720     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0  4096    8    912.0  654.7   656   640   784   672   688      760.0   545.5     546     533     653     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0  4096    8    914.0  657.0   656   640   880   672   688      761.7   547.5     546     533     733     560       573            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0  4096    8    915.0  656.9   656   640   992   672   688      762.5   547.4     546     533     826     560       573            0    2097152


LAT_CMD_WRRD  Seq    Cold  0  0 8388608    8    994.0  736.9   736   640  1200   752  1040      828.3   614.1     613     533    1000     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0 8388608    8    994.0  736.7   736   656  1232   752  1040      828.3   613.9     613     546    1026     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  2  0 8388608    8    994.0  736.7   736   656  1264   752  1040      828.3   613.9     613     546    1053     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  3  0 8388608    8    994.0  736.7   736   672  1152   752  1040      828.3   613.9     613     560     960     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  4  0 8388608    8    993.0  736.7   736   656  1216   752  1040      827.5   613.9     613     546    1013     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  6  0 8388608    8    994.0  736.7   736   656  1184   752  1040      828.3   613.9     613     546     986     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold  8  0 8388608    8    994.0  736.7   736   656  1200   752  1040      828.3   613.9     613     546    1000     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 16  0 8388608    8    994.0  736.7   736   656  1168   752  1040      828.3   613.9     613     546     973     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 32  0 8388608    8    995.0  738.8   736   656  1216   752  1040      829.2   615.6     613     546    1013     626       866            0    2097152
LAT_CMD_WRRD  Seq    Cold 48  0 8388608    8    995.0  738.8   736   656  1232   752  1040      829.2   615.6     613     546    1026     626       866            0    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0 8388608    8    993.0  736.7   736   656  1152   752  1040      827.5   613.9     613     546     960     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  1  0 8388608    8    993.0  736.9   736   656  1280   752  1040      827.5   614.1     613     546    1066     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  2  0 8388608    8    993.0  736.7   736   656  1264   752  1040      827.5   613.9     613     546    1053     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  3  0 8388608    8    994.0  736.7   736   656  1264   752  1040      828.3   613.9     613     546    1053     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  4  0 8388608    8    994.0  736.7   736   656  1328   752  1040      828.3   613.9     613     546    1106     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  6  0 8388608    8    993.0  736.7   736   656  1184   752  1040      827.5   613.9     613     546     986     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm  8  0 8388608    8    994.0  736.7   736   656  1136   752  1040      828.3   613.9     613     546     946     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm 16  0 8388608    8    994.0  736.7   736   656  1136   752  1040      828.3   613.9     613     546     946     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm 32  0 8388608    8    995.0  738.9   736   656  1280   752  1040      829.2   615.7     613     546    1066     626       866            0    2097152
LAT_CMD_WRRD  Seq   HWarm 48  0 8388608    8    995.0  738.9   736   656  1232   752  1056      829.2   615.7     613     546    1026     626       880            0    2097152


LAT_CMD_WRRD  Seq    Cold  0  0  4096   64   1003.0  675.8   672   656   752   688   720      835.8   563.1     560     546     626     573       600            0    2097152
LAT_CMD_WRRD  Seq    Cold  1  0  4096   64   1003.0  675.3   672   656   752   688   720      835.8   562.8     560     546     626     573       600            0    2097152
