Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,256,443129104,369274253.3333333,2147483648,8388608,46.52333334621145,22716471.36045481
BW_DMA_RD,Rand,Cold,0,0,16384,256,441041536,367534613.3333333,2147483648,8388608,46.7435407734477,22823994.51828501
BW_DMA_RD,Rand,Cold,0,0,262144,256,440755568,367296306.6666667,2147483648,8388608,46.77386859648248,22838803.025626212
BW_DMA_RD,Rand,Cold,0,0,524288,256,441046272,367538560.0,2147483648,8388608,46.74303883652371,22823749.431896344
BW_DMA_RD,Rand,Cold,0,0,1048576,256,441163296,367636080.0,2147483648,8388608,46.73063966953407,22817695.151139684
BW_DMA_RD,Rand,Cold,0,0,1572864.0,256,440382800,366985666.6666667,2147483648,8388608,46.81346097259021,22858135.24052256
BW_DMA_RD,Rand,Cold,0,0,2097152,256,440236656,366863880.0,2147483648,8388608,46.82900149232462,22865723.384924132
BW_DMA_RD,Rand,Cold,0,0,3145728,256,439934736,366612280.0,2147483648,8388608,46.86113946865064,22881415.75617707
BW_DMA_RD,Rand,Cold,0,0,4194304,256,439755120,366462600.0,2147483648,8388608,46.88027969020577,22890761.567483284
BW_DMA_RD,Rand,Cold,0,0,8388608,256,439445184,366204320.0,2147483648,8388608,46.91334385132322,22906906.177403912
BW_DMA_RD,Rand,Cold,0,0,16777216,256,439505696,366254746.6666667,2147483648,8388608,46.90688473079538,22903752.309958685
BW_DMA_RD,Rand,Cold,0,0,33554432,256,439534096,366278413.3333333,2147483648,8388608,46.903853895330116,22902272.40982916
BW_DMA_RD,Rand,Cold,0,0,67108864,256,439524256,366270213.3333333,2147483648,8388608,46.90490397144316,22902785.14230623
BW_DMA_RD,Rand,DThrash,0,0,4096,256,443121264,369267720.0,2147483648,8388608,46.52415646837476,22716873.27557361
BW_DMA_RD,Rand,DThrash,0,0,16384,256,441074640,367562200.0,2147483648,8388608,46.74003252782794,22822281.507728487
BW_DMA_RD,Rand,DThrash,0,0,262144,256,440763280,367302733.3333333,2147483648,8388608,46.77305019782955,22838403.41690896
BW_DMA_RD,Rand,DThrash,0,0,524288,256,441034240,367528533.3333333,2147483648,8388608,46.7443140487233,22824372.094103172
BW_DMA_RD,Rand,DThrash,0,0,1048576,256,441127232,367606026.6666667,2147483648,8388608,46.734460095177255,22819560.59334827
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,256,440374192,366978493.3333333,2147483648,8388608,46.81437603591448,22858582.048786364
BW_DMA_RD,Rand,DThrash,0,0,2097152,256,440233440,366861200.0,2147483648,8388608,46.829343588256265,22865890.423953254
BW_DMA_RD,Rand,DThrash,0,0,3145728,256,439958432,366632026.6666667,2147483648,8388608,46.858615544843104,22880183.371505424
BW_DMA_RD,Rand,DThrash,0,0,4194304,256,439769840,366474866.6666667,2147483648,8388608,46.87871051093453,22889995.366667256
