Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Rand,Cold,0,0,8192,64,957,723.6570119857788,720.0,704,1248,736.0,1040.0,797.5,603.047509988149,600.0,586.6666666666666,1040.0,613.3333333333334,866.6666666666666,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,8192,64,897,663.1289234161377,656.0,624,1200,672.0,720.0,747.5,552.6074361801147,546.6666666666666,520.0,1000.0,560.0,600.0,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,67108864,64,959,725.068133354187,720.0,704,1328,736.0,1040.0,799.1666666666666,604.2234444618225,600.0,586.6666666666666,1106.6666666666667,613.3333333333334,866.6666666666666,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,67108864,64,946,711.2605724334717,720.0,624,1248,736.0,1040.0,788.3333333333334,592.7171436945597,600.0,520.0,1040.0,613.3333333333334,866.6666666666666,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,8192,2048,1659,1424.396614074707,1408.0,1392,2032,1504.0,1792.0,1382.5,1186.9971783955891,1173.3333333333333,1160.0,1693.3333333333333,1253.3333333333333,1493.3333333333333,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,8192,2048,1595,1360.7237854003906,1360.0,1344,1456,1376.0,1408.0,1329.1666666666667,1133.936487833659,1133.3333333333333,1120.0,1213.3333333333333,1146.6666666666667,1173.3333333333333,0,16777216
LAT_DMA_RD,Rand,Cold,0,0,67108864,2048,1660,1425.496524810791,1408.0,1392,2000,1520.0,1776.0,1383.3333333333333,1187.9137706756592,1173.3333333333333,1160.0,1666.6666666666667,1266.6666666666667,1480.0,0,16777216
LAT_DMA_RD,Rand,HWarm,0,0,67108864,2048,1648,1413.724557876587,1408.0,1328,2016,1456.0,1776.0,1373.3333333333333,1178.103798230489,1173.3333333333333,1106.6666666666667,1680.0,1213.3333333333333,1480.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,8192,64,1166,932.3590335845947,928.0,912,1008,944.0,960.0,971.6666666666666,776.9658613204956,773.3333333333334,760.0,840.0,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,8192,64,1166,932.2285919189453,928.0,912,1008,944.0,960.0,971.6666666666666,776.8571599324545,773.3333333333334,760.0,840.0,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,64,1166,932.2800884246826,928.0,912,1008,944.0,960.0,971.6666666666666,776.9000736872355,773.3333333333334,760.0,840.0,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,67108864,64,1166,932.4326057434082,928.0,912,1008,944.0,960.0,971.6666666666666,777.0271714528402,773.3333333333334,760.0,840.0,786.6666666666666,800.0,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,8192,2048,2449,2216.718894004822,2208.0,2192,2320,2240.0,2272.0,2040.8333333333333,1847.265745004018,1840.0,1826.6666666666667,1933.3333333333333,1866.6666666666667,1893.3333333333333,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,8192,2048,2450,2216.7355155944824,2208.0,2192,2336,2240.0,2272.0,2041.6666666666667,1847.2795963287354,1840.0,1826.6666666666667,1946.6666666666667,1866.6666666666667,1893.3333333333333,0,16777216
LAT_DMA_WRRD,Rand,Cold,0,0,67108864,2048,2457,2224.1603202819824,2224.0,2192,2352,2256.0,2288.0,2047.5,1853.4669335683186,1853.3333333333333,1826.6666666666667,1960.0,1880.0,1906.6666666666667,0,16777216
LAT_DMA_WRRD,Rand,HWarm,0,0,67108864,2048,2456,2222.919927597046,2224.0,2192,2336,2256.0,2288.0,2046.6666666666667,1852.4332729975383,1853.3333333333333,1826.6666666666667,1946.6666666666667,1880.0,1906.6666666666667,0,16777216
