#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    957.0  723.7   720   704  1248   736  1040      797.5   603.0     600     586    1040     613       866            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64    897.0  663.1   656   624  1200   672   720      747.5   552.6     546     520    1000     560       600            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64    959.0  725.1   720   704  1328   736  1040      799.2   604.2     600     586    1106     613       866            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64    946.0  711.3   720   624  1248   736  1040      788.3   592.7     600     520    1040     613       866            0   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1659.0 1424.4  1408  1392  2032  1504  1792     1382.5  1187.0    1173    1160    1693    1253      1493            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1595.0 1360.7  1360  1344  1456  1376  1408     1329.2  1133.9    1133    1120    1213    1146      1173            0   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   1660.0 1425.5  1408  1392  2000  1520  1776     1383.3  1187.9    1173    1160    1666    1266      1480            0   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   1648.0 1413.7  1408  1328  2016  1456  1776     1373.3  1178.1    1173    1106    1680    1213      1480            0   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1166.0  932.4   928   912  1008   944   960      971.7   777.0     773     760     840     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1166.0  932.2   928   912  1008   944   960      971.7   776.9     773     760     840     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1166.0  932.3   928   912  1008   944   960      971.7   776.9     773     760     840     786       800            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1166.0  932.4   928   912  1008   944   960      971.7   777.0     773     760     840     786       800            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2449.0 2216.7  2208  2192  2320  2240  2272     2040.8  1847.3    1840    1826    1933    1866      1893            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2450.0 2216.7  2208  2192  2336  2240  2272     2041.7  1847.3    1840    1826    1946    1866      1893            0   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2457.0 2224.2  2224  2192  2352  2256  2288     2047.5  1853.5    1853    1826    1960    1880      1906            0   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2456.0 2222.9  2224  2192  2336  2256  2288     2046.7  1852.4    1853    1826    1946    1880      1906            0   16777216
