Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Rand,Cold,0,0,1024,64,1003,676.2007751464844,672.0,656,752,688.0,720.0,835.8333333333334,563.5006459554037,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4096,64,1003,675.7794494628906,672.0,656,752,688.0,720.0,835.8333333333334,563.1495412190756,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16384,64,1002,675.8005905151367,672.0,656,752,688.0,720.0,835.0,563.1671587626139,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,262144,64,1002,675.8539886474609,672.0,656,752,688.0,720.0,835.0,563.2116572062174,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,524288,64,1002,675.8879470825195,672.0,656,752,688.0,720.0,835.0,563.2399559020996,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1048576,64,1003,675.9677047729492,672.0,656,752,688.0,720.0,835.8333333333334,563.3064206441244,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1572864.0,64,1004,677.8627471923828,672.0,656,752,688.0,720.0,836.6666666666666,564.885622660319,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,2097152,64,1006,679.9646530151367,672.0,656,752,704.0,720.0,838.3333333333334,566.6372108459473,560.0,546.6666666666666,626.6666666666666,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,3145728,64,1010,683.9524841308594,688.0,656,752,704.0,720.0,841.6666666666666,569.9604034423828,573.3333333333334,546.6666666666666,626.6666666666666,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4194304,64,1013,685.9225616455078,688.0,656,768,704.0,720.0,844.1666666666666,571.6021347045898,573.3333333333334,546.6666666666666,640.0,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,8388608,64,1096,688.791130065918,688.0,656,768,704.0,736.0,913.3333333333334,573.992608388265,573.3333333333334,546.6666666666666,640.0,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16777216,64,1138,690.4976425170898,688.0,656,768,704.0,736.0,948.3333333333334,575.4147020975748,573.3333333333334,546.6666666666666,640.0,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,33554432,64,1159,690.9841613769531,688.0,656,768,704.0,736.0,965.8333333333334,575.8201344807943,573.3333333333334,546.6666666666666,640.0,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,67108864,64,1170,691.6424789428711,688.0,656,768,704.0,736.0,975.0,576.3687324523926,573.3333333333334,546.6666666666666,640.0,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1024,64,1002,676.1195983886719,672.0,656,752,688.0,720.0,835.0,563.4329986572266,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,4096,64,1003,675.7640075683594,672.0,656,752,688.0,720.0,835.8333333333334,563.1366729736328,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,16384,64,1002,675.8639755249023,672.0,656,752,688.0,720.0,835.0,563.2199796040853,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,262144,64,1002,675.8298492431641,672.0,656,752,688.0,720.0,835.0,563.1915410359701,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,524288,64,1002,675.8899765014648,672.0,656,752,688.0,720.0,835.0,563.2416470845541,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1048576,64,1003,675.9615859985352,672.0,656,752,688.0,720.0,835.8333333333334,563.3013216654459,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1572864.0,64,1004,677.7958679199219,672.0,656,752,688.0,720.0,836.6666666666666,564.8298899332682,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,2097152,64,1007,679.9919738769531,672.0,656,768,704.0,720.0,839.1666666666666,566.6599782307943,560.0,546.6666666666666,640.0,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,3145728,64,1010,683.9408721923828,688.0,656,768,704.0,720.0,841.6666666666666,569.9507268269857,573.3333333333334,546.6666666666666,640.0,586.6666666666666,600.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,4194304,64,1012,685.8833999633789,688.0,656,768,704.0,720.0,843.3333333333334,571.5694999694824,573.3333333333334,546.6666666666666,640.0,586.6666666666666,600.0,0,2097152
