Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,158014464,131678720.0,536870912,8388608,32.617018877461746,63705114.99504248
BW_DMA_RD,Seq,HWarm,1,0,8192,64,195967136,163305946.66666666,536870912,8388608,26.300127972478,51367437.446246095
BW_DMA_RD,Seq,HWarm,2,0,8192,64,195973776,163311480.0,536870912,8388608,26.2992368693248,51365697.0104
BW_DMA_RD,Seq,HWarm,3,0,8192,64,195966080,163305066.66666666,536870912,8388608,26.300269695653455,51367714.24932315
BW_DMA_RD,Seq,HWarm,4,0,8192,64,180069568,150057973.33333334,536870912,8388608,28.622053201127244,55902447.65845165
BW_DMA_RD,Seq,HWarm,6,0,8192,64,189435504,157862920.0,536870912,8388608,27.20694192151013,53138558.440449476
BW_DMA_RD,Seq,HWarm,8,0,8192,64,179720960,149767466.66666666,536870912,8388608,28.67757191593012,56010882.64830101
BW_DMA_RD,Seq,HWarm,12,0,8192,64,179767280,149806066.66666666,536870912,8388608,28.670182667279608,55996450.52203049
BW_DMA_RD,Seq,HWarm,16,0,8192,64,194162240,161801866.66666666,536870912,8388608,26.544609060958507,51844939.572184585
BW_DMA_RD,Seq,HWarm,20,0,8192,64,180071888,150059906.66666666,536870912,8388608,28.62168444193799,55901727.42566013
BW_DMA_RD,Seq,HWarm,25,0,8192,64,189192048,157660040.0,536870912,8388608,27.241952342521287,53206938.168986894
BW_DMA_RD,Seq,HWarm,32,0,8192,64,194380800,161984000.0,536870912,8388608,26.514762544448836,51786645.594626635
BW_DMA_RD,Seq,HWarm,41,0,8192,64,189498784,157915653.33333334,536870912,8388608,27.197856611048227,53120813.693453565
BW_DMA_RD,Seq,HWarm,48,0,8192,64,194360336,161966946.66666666,536870912,8388608,26.517554256543374,51792098.157311276
BW_DMA_RD,Seq,HWarm,63,0,8192,64,196214320,163511933.33333334,536870912,8388608,26.266995982760076,51302726.52882827
BW_DMA_RD,Seq,HWarm,0,0,8192,64,158109056,131757546.66666667,536870912,8388608,32.59750507396616,63667002.097590156
BW_DMA_RD,Seq,HWarm,0,1,8192,64,406051600,338376333.3333333,536870912,8388608,12.69287143604409,24790764.52352361
