Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Seq,Cold,0,0,4096,8,912,654.5683441162109,656.0,640,752,672.0,688.0,760.0,545.4736200968424,546.6666666666666,533.3333333333334,626.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,4096,8,912,654.6599884033203,656.0,640,928,672.0,688.0,760.0,545.5499903361002,546.6666666666666,533.3333333333334,773.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,4096,8,912,654.5790328979492,656.0,640,1040,672.0,688.0,760.0,545.4825274149576,546.6666666666666,533.3333333333334,866.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,3,0,4096,8,912,654.643669128418,656.0,640,784,672.0,688.0,760.0,545.5363909403483,546.6666666666666,533.3333333333334,653.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,4,0,4096,8,912,654.659309387207,656.0,640,1024,672.0,688.0,760.0,545.5494244893392,546.6666666666666,533.3333333333334,853.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,6,0,4096,8,912,654.5823059082031,656.0,640,928,672.0,688.0,760.0,545.4852549235026,546.6666666666666,533.3333333333334,773.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,8,0,4096,8,912,654.6494445800781,656.0,640,896,672.0,688.0,760.0,545.5412038167318,546.6666666666666,533.3333333333334,746.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,16,0,4096,8,912,654.6579895019531,656.0,640,768,672.0,688.0,760.0,545.5483245849609,546.6666666666666,533.3333333333334,640.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,32,0,4096,8,915,656.9948501586914,656.0,640,1008,672.0,688.0,762.5,547.4957084655762,546.6666666666666,533.3333333333334,840.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,48,0,4096,8,914,656.8555145263672,656.0,640,800,672.0,688.0,761.6666666666666,547.3795954386393,546.6666666666666,533.3333333333334,666.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,912,654.506965637207,656.0,640,832,672.0,688.0,760.0,545.4224713643392,546.6666666666666,533.3333333333334,693.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,1,0,4096,8,912,654.6366119384766,656.0,640,1104,672.0,688.0,760.0,545.5305099487305,546.6666666666666,533.3333333333334,920.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,2,0,4096,8,912,654.4911346435547,656.0,640,976,672.0,688.0,760.0,545.4092788696289,546.6666666666666,533.3333333333334,813.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,3,0,4096,8,912,654.5796661376953,656.0,640,896,672.0,688.0,760.0,545.4830551147461,546.6666666666666,533.3333333333334,746.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,4,0,4096,8,912,654.671272277832,656.0,640,1024,672.0,688.0,760.0,545.55939356486,546.6666666666666,533.3333333333334,853.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,6,0,4096,8,912,654.6732711791992,656.0,640,1008,672.0,688.0,760.0,545.5610593159994,546.6666666666666,533.3333333333334,840.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,8,0,4096,8,912,654.6467742919922,656.0,640,864,672.0,688.0,760.0,545.5389785766602,546.6666666666666,533.3333333333334,720.0,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,16,0,4096,8,912,654.6580276489258,656.0,640,784,672.0,688.0,760.0,545.5483563741049,546.6666666666666,533.3333333333334,653.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,32,0,4096,8,914,656.9728240966797,656.0,640,880,672.0,688.0,761.6666666666666,547.4773534138998,546.6666666666666,533.3333333333334,733.3333333333334,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,48,0,4096,8,915,656.9111633300781,656.0,640,992,672.0,688.0,762.5,547.4259694417318,546.6666666666666,533.3333333333334,826.6666666666666,560.0,573.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,0,0,8388608,8,994,736.8996658325195,736.0,640,1200,752.0,1040.0,828.3333333333334,614.083054860433,613.3333333333334,533.3333333333334,1000.0,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,8388608,8,994,736.6826629638672,736.0,656,1232,752.0,1040.0,828.3333333333334,613.902219136556,613.3333333333334,546.6666666666666,1026.6666666666667,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,8388608,8,994,736.6678009033203,736.0,656,1264,752.0,1040.0,828.3333333333334,613.8898340861002,613.3333333333334,546.6666666666666,1053.3333333333333,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,3,0,8388608,8,994,736.7226943969727,736.0,672,1152,752.0,1040.0,828.3333333333334,613.9355786641439,613.3333333333334,560.0,960.0,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,4,0,8388608,8,993,736.7235488891602,736.0,656,1216,752.0,1040.0,827.5,613.9362907409668,613.3333333333334,546.6666666666666,1013.3333333333334,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,6,0,8388608,8,994,736.693229675293,736.0,656,1184,752.0,1040.0,828.3333333333334,613.9110247294108,613.3333333333334,546.6666666666666,986.6666666666666,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,8,0,8388608,8,994,736.6805572509766,736.0,656,1200,752.0,1040.0,828.3333333333334,613.9004643758138,613.3333333333334,546.6666666666666,1000.0,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,16,0,8388608,8,994,736.6905822753906,736.0,656,1168,752.0,1040.0,828.3333333333334,613.9088185628256,613.3333333333334,546.6666666666666,973.3333333333334,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,32,0,8388608,8,995,738.7527694702148,736.0,656,1216,752.0,1040.0,829.1666666666666,615.6273078918457,613.3333333333334,546.6666666666666,1013.3333333333334,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,Cold,48,0,8388608,8,995,738.7614822387695,736.0,656,1232,752.0,1040.0,829.1666666666666,615.634568532308,613.3333333333334,546.6666666666666,1026.6666666666667,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,8388608,8,993,736.7399749755859,736.0,656,1152,752.0,1040.0,827.5,613.9499791463217,613.3333333333334,546.6666666666666,960.0,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,1,0,8388608,8,993,736.8656997680664,736.0,656,1280,752.0,1040.0,827.5,614.054749806722,613.3333333333334,546.6666666666666,1066.6666666666667,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,2,0,8388608,8,993,736.7008743286133,736.0,656,1264,752.0,1040.0,827.5,613.9173952738444,613.3333333333334,546.6666666666666,1053.3333333333333,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,3,0,8388608,8,994,736.6584625244141,736.0,656,1264,752.0,1040.0,828.3333333333334,613.8820521036783,613.3333333333334,546.6666666666666,1053.3333333333333,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,4,0,8388608,8,994,736.7162628173828,736.0,656,1328,752.0,1040.0,828.3333333333334,613.9302190144857,613.3333333333334,546.6666666666666,1106.6666666666667,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,6,0,8388608,8,993,736.6892471313477,736.0,656,1184,752.0,1040.0,827.5,613.9077059427897,613.3333333333334,546.6666666666666,986.6666666666666,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,8,0,8388608,8,994,736.6827621459961,736.0,656,1136,752.0,1040.0,828.3333333333334,613.9023017883301,613.3333333333334,546.6666666666666,946.6666666666666,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,16,0,8388608,8,994,736.6762466430664,736.0,656,1136,752.0,1040.0,828.3333333333334,613.8968722025553,613.3333333333334,546.6666666666666,946.6666666666666,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,32,0,8388608,8,995,738.8981704711914,736.0,656,1280,752.0,1040.0,829.1666666666666,615.7484753926595,613.3333333333334,546.6666666666666,1066.6666666666667,626.6666666666666,866.6666666666666,0,2097152
LAT_CMD_WRRD,Seq,HWarm,48,0,8388608,8,995,738.8738403320312,736.0,656,1232,752.0,1056.0,829.1666666666666,615.7282002766927,613.3333333333334,546.6666666666666,1026.6666666666667,626.6666666666666,880.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,0,0,4096,64,1003,675.7613983154297,672.0,656,752,688.0,720.0,835.8333333333334,563.1344985961914,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,1,0,4096,64,1003,675.3072357177734,672.0,656,752,688.0,720.0,835.8333333333334,562.7560297648112,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,2,0,4096,64,1002,675.3471527099609,672.0,656,752,688.0,720.0,835.0,562.7892939249674,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,3,0,4096,64,1002,675.3122482299805,672.0,656,752,688.0,720.0,835.0,562.760206858317,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,Cold,4,0,4096,64,1029,702.9052276611328,704.0,672,1088,720.0,736.0,857.5,585.7543563842773,586.6666666666666,560.0,906.6666666666666,600.0,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,6,0,4096,64,1030,703.0544052124023,704.0,688,1056,720.0,736.0,858.3333333333334,585.8786710103353,586.6666666666666,573.3333333333334,880.0,600.0,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,8,0,4096,64,1026,699.3015823364258,704.0,672,800,704.0,736.0,855.0,582.7513186136881,586.6666666666666,560.0,666.6666666666666,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,16,0,4096,64,1026,699.3104858398438,704.0,688,832,704.0,736.0,855.0,582.7587381998698,586.6666666666666,573.3333333333334,693.3333333333334,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,32,0,4096,64,1021,694.792839050293,688.0,672,1072,704.0,736.0,850.8333333333334,578.9940325419108,573.3333333333334,560.0,893.3333333333334,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,Cold,48,0,4096,64,1029,702.0303726196289,704.0,688,864,720.0,736.0,857.5,585.0253105163574,586.6666666666666,573.3333333333334,720.0,600.0,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1003,675.7479019165039,672.0,656,752,688.0,720.0,835.8333333333334,563.1232515970866,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,1,0,4096,64,1002,675.3448181152344,672.0,656,752,688.0,720.0,835.0,562.7873484293619,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,2,0,4096,64,1002,675.3166198730469,672.0,656,752,688.0,720.0,835.0,562.7638498942057,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,3,0,4096,64,1002,675.2899169921875,672.0,656,752,688.0,720.0,835.0,562.7415974934896,560.0,546.6666666666666,626.6666666666666,573.3333333333334,600.0,0,2097152
LAT_CMD_WRRD,Seq,HWarm,4,0,4096,64,1029,703.0998687744141,704.0,688,992,720.0,736.0,857.5,585.9165573120117,586.6666666666666,573.3333333333334,826.6666666666666,600.0,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,6,0,4096,64,1029,702.8849258422852,704.0,672,1040,720.0,736.0,857.5,585.7374382019043,586.6666666666666,560.0,866.6666666666666,600.0,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,8,0,4096,64,1026,699.3457565307617,704.0,672,800,704.0,736.0,855.0,582.7881304423014,586.6666666666666,560.0,666.6666666666666,586.6666666666666,613.3333333333334,0,2097152
LAT_CMD_WRRD,Seq,HWarm,16,0,4096,64,1025,699.3140716552734,704.0,688,992,704.0,736.0,854.1666666666666,582.7617263793945,586.6666666666666,573.3333333333334,826.6666666666666,586.6666666666666,613.3333333333334,0,2097152
