cycles,ns,cdf
1456,1213.3333333333333,0.9430187940597534
1472,1226.6666666666667,0.9452658891677856
1488,1240.0,0.9472208023071289
1504,1253.3333333333333,0.9491220712661743
1520,1266.6666666666667,0.9510015249252319
1536,1280.0,0.952897846698761
1552,1293.3333333333333,0.9547579288482666
1568,1306.6666666666667,0.9564643502235413
1584,1320.0,0.9581298232078552
1600,1333.3333333333333,0.9597024321556091
1616,1346.6666666666667,0.9613283276557922
1632,1360.0,0.9635499715805054
1648,1373.3333333333333,0.966273844242096
1664,1386.6666666666667,0.9705193638801575
1680,1400.0,0.9788394570350647
1696,1413.3333333333333,0.9874558448791504
1712,1426.6666666666667,0.992527425289154
1728,1440.0,0.9957270622253418
1744,1453.3333333333333,0.9977376461029053
1760,1466.6666666666667,0.9986482262611389
1776,1480.0,0.9990411400794983
1792,1493.3333333333333,0.9993184208869934
1808,1506.6666666666667,0.99972003698349
1824,1520.0,0.9999600052833557
1840,1533.3333333333333,0.999986469745636
1856,1546.6666666666667,0.9999970197677612
1872,1560.0,0.9999973177909851
1888,1573.3333333333333,0.9999979734420776
1904,1586.6666666666667,0.9999985694885254
1920,1600.0,0.9999992251396179
1936,1613.3333333333333,0.999999463558197
1952,1626.6666666666667,0.9999995827674866
1968,1640.0,0.9999997615814209
1984,1653.3333333333333,0.9999999403953552
2000,1666.6666666666667,1.0
1328,1106.6666666666667,0
1328,1106.6666666666667,8.940696716308594e-07
1344,1120.0,0.03789544105529785
1360,1133.3333333333333,0.1548864245414734
1376,1146.6666666666667,0.1750383973121643
1392,1160.0,0.19981682300567627
1408,1173.3333333333333,0.779792070388794
1424,1186.6666666666667,0.9163011312484741
1440,1200.0,0.9440430402755737
1456,1213.3333333333333,0.952750027179718
1472,1226.6666666666667,0.9543828964233398
1488,1240.0,0.9557909369468689
1504,1253.3333333333333,0.9571468830108643
1520,1266.6666666666667,0.9585141539573669
1536,1280.0,0.9599146246910095
1552,1293.3333333333333,0.9613227844238281
1568,1306.6666666666667,0.9627170562744141
1584,1320.0,0.9641491770744324
1600,1333.3333333333333,0.965654194355011
1616,1346.6666666666667,0.9672330617904663
1632,1360.0,0.9692780375480652
1648,1373.3333333333333,0.9717690944671631
1664,1386.6666666666667,0.975543737411499
1680,1400.0,0.9827665686607361
