Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,187043072,155869226.66666666,536870912,8388608,27.55494068874147,53818243.53269818
BW_DMA_RD,Rand,Cold,0,0,16384,64,180216912,150180760.0,536870912,8388608,28.59865202440046,55856742.235157155
BW_DMA_RD,Rand,Cold,0,0,262144,64,183122368,152601973.33333334,536870912,8388608,28.144900109635977,54970508.02663277
BW_DMA_RD,Rand,Cold,0,0,524288,64,184526608,153772173.33333334,536870912,8388608,27.930718561737176,54552184.69089292
BW_DMA_RD,Rand,Cold,0,0,1048576,64,184188928,153490773.33333334,536870912,8388608,27.981924924390675,54652197.117950544
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,183029024,152524186.66666666,536870912,8388608,28.15925388532914,54998542.74478348
BW_DMA_RD,Rand,Cold,0,0,2097152,64,182486960,152072466.66666666,536870912,8388608,28.242898863568115,55161911.842906475
BW_DMA_RD,Rand,Cold,0,0,3145728,64,182001344,151667786.66666666,536870912,8388608,28.31825656847897,55309094.86031048
BW_DMA_RD,Rand,Cold,0,0,4194304,64,181568096,151306746.66666666,536870912,8388608,28.385828065300636,55441070.440040305
BW_DMA_RD,Rand,Cold,0,0,8388608,64,181130832,150942360.0,536870912,8388608,28.45435367513798,55574909.52175387
BW_DMA_RD,Rand,Cold,0,0,16777216,64,180247104,150205920.0,536870912,8388608,28.593861653388895,55847386.04177519
BW_DMA_RD,Rand,Cold,0,0,33554432,64,180323936,150269946.66666666,536870912,8388608,28.581678447835124,55823590.71842798
BW_DMA_RD,Rand,Cold,0,0,67108864,64,180281504,150234586.66666666,536870912,8388608,28.588405581528765,55836729.651423365
BW_DMA_RD,Rand,DThrash,0,0,4096,64,187064528,155887106.66666666,536870912,8388608,27.551780181435575,53812070.666866355
BW_DMA_RD,Rand,DThrash,0,0,16384,64,180197792,150164826.66666666,536870912,8388608,28.601686502351818,55862668.94990589
BW_DMA_RD,Rand,DThrash,0,0,262144,64,183181232,152651026.66666666,536870912,8388608,28.13585594401942,54952843.64066293
BW_DMA_RD,Rand,DThrash,0,0,524288,64,184449792,153708160.0,536870912,8388608,27.942350594789502,54574903.505448245
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,184121760,153434800.0,536870912,8388608,27.99213278865029,54672134.3528326
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,183046256,152538546.66666666,536870912,8388608,28.156602969251665,54993365.174319655
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,182500608,152083840.0,536870912,8388608,28.24078676603642,55157786.65241488
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,182034032,151695026.66666666,536870912,8388608,28.31317143598731,55299162.96091272
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,181595856,151329880.0,536870912,8388608,28.381488811066262,55432595.33411379
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,181172464,150977053.33333334,536870912,8388608,28.447815089604344,55562138.84688348
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,180472640,150393866.66666666,536870912,8388608,28.558128008766317,55777593.76712172
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,180547728,150456440.0,536870912,8388608,28.546250968054274,55754396.42198101
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,180229216,150191013.33333334,536870912,8388608,28.59669963387068,55852928.97240367
BW_DMA_RD,Rand,DWarm,0,0,4096,64,187069056,155890880.0,536870912,8388608,27.551113291553683,53810768.14756578
BW_DMA_RD,Rand,DWarm,0,0,16384,64,180214224,150178520.0,536870912,8388608,28.599078589934166,55857575.37096517
BW_DMA_RD,Rand,DWarm,0,0,262144,64,183028880,152524066.66666666,536870912,8388608,28.159276039934245,54998586.015496574
BW_DMA_RD,Rand,DWarm,0,0,524288,64,184341104,153617586.66666666,536870912,8388608,27.958825478228665,54607081.01216536
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,184202400,153502000.0,536870912,8388608,27.97987841200766,54648200.02345246
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,183022176,152518480.0,536870912,8388608,28.16030749847494,55000600.58295886
