Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,777767424,648139520.0,4294967296,8388608,53.01287347514313,12942596.063267367
BW_DMA_WR,Rand,Cold,0,0,16384,512,777767456,648139546.6666666,4294967296,8388608,53.01287129401311,12942595.530764919
BW_DMA_WR,Rand,Cold,0,0,262144,512,777767520,648139600.0,4294967296,8388608,53.01286693175359,12942594.465760153
BW_DMA_WR,Rand,Cold,0,0,524288,512,777767488,648139573.3333334,4294967296,8388608,53.01286911288325,12942594.998262513
BW_DMA_WR,Rand,Cold,0,0,1048576,512,777767232,648139360.0,4294967296,8388608,53.012886561927054,12942599.25828297
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,777767504,648139586.6666666,4294967296,8388608,53.01286802231841,12942594.73201133
BW_DMA_WR,Rand,Cold,0,0,2097152,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,Cold,0,0,3145728,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,Cold,0,0,4194304,512,777767248,648139373.3333334,4294967296,8388608,53.01288547136148,12942598.99203161
BW_DMA_WR,Rand,Cold,0,0,8388608,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,Cold,0,0,16777216,512,773095184,644245986.6666666,4294967296,8388608,53.33325946782771,13020815.299762623
BW_DMA_WR,Rand,Cold,0,0,33554432,512,773107408,644256173.3333334,4294967296,8388608,53.33241618815273,13020609.420935724
BW_DMA_WR,Rand,Cold,0,0,67108864,512,774536384,645446986.6666666,4294967296,8388608,53.2340208844211,12996587.12998562
BW_DMA_WR,Rand,DThrash,0,0,4096,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,DThrash,0,0,16384,512,777767456,648139546.6666666,4294967296,8388608,53.01287129401311,12942595.530764919
BW_DMA_WR,Rand,DThrash,0,0,262144,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,DThrash,0,0,524288,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,777767424,648139520.0,4294967296,8388608,53.01287347514313,12942596.063267367
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,512,777767424,648139520.0,4294967296,8388608,53.01287347514313,12942596.063267367
BW_DMA_WR,Rand,DThrash,0,0,2097152,512,777767456,648139546.6666666,4294967296,8388608,53.01287129401311,12942595.530764919
BW_DMA_WR,Rand,DThrash,0,0,3145728,512,777767488,648139573.3333334,4294967296,8388608,53.01286911288325,12942594.998262513
BW_DMA_WR,Rand,DThrash,0,0,4194304,512,777767488,648139573.3333334,4294967296,8388608,53.01286911288325,12942594.998262513
BW_DMA_WR,Rand,DThrash,0,0,8388608,512,777767248,648139373.3333334,4294967296,8388608,53.01288547136148,12942598.99203161
BW_DMA_WR,Rand,DThrash,0,0,16777216,512,773120976,644267480.0,4294967296,8388608,53.33148022308995,13020380.91384032
BW_DMA_WR,Rand,DThrash,0,0,33554432,512,773101168,644250973.3333334,4294967296,8388608,53.33284665481193,13020714.515334945
BW_DMA_WR,Rand,DThrash,0,0,67108864,512,774543680,645453066.6666666,4294967296,8388608,53.23351943379101,12996464.705515383
BW_DMA_WR,Rand,DWarm,0,0,4096,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,DWarm,0,0,16384,512,777767280,648139400.0,4294967296,8388608,53.01288329023046,12942598.459528921
BW_DMA_WR,Rand,DWarm,0,0,262144,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,DWarm,0,0,524288,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,DWarm,0,0,1048576,512,777767520,648139600.0,4294967296,8388608,53.01286693175359,12942594.465760153
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,512,777767488,648139573.3333334,4294967296,8388608,53.01286911288325,12942594.998262513
BW_DMA_WR,Rand,DWarm,0,0,2097152,512,777767280,648139400.0,4294967296,8388608,53.01288329023046,12942598.459528921
BW_DMA_WR,Rand,DWarm,0,0,3145728,512,777767296,648139413.3333334,4294967296,8388608,53.01288219966502,12942598.193277594
BW_DMA_WR,Rand,DWarm,0,0,4194304,512,777767456,648139546.6666666,4294967296,8388608,53.01287129401311,12942595.530764919
BW_DMA_WR,Rand,DWarm,0,0,8388608,512,777767456,648139546.6666666,4294967296,8388608,53.01287129401311,12942595.530764919
BW_DMA_WR,Rand,DWarm,0,0,16777216,512,773101456,644251213.3333334,4294967296,8388608,53.33282678696701,13020709.664786868
BW_DMA_WR,Rand,DWarm,0,0,33554432,512,773116896,644264080.0,4294967296,8388608,53.331761671394126,13020449.626805207
BW_DMA_WR,Rand,DWarm,0,0,67108864,512,774544416,645453680.0,4294967296,8388608,53.233468849383584,12996452.355806539
BW_DMA_WR,Rand,HWarm,0,0,4096,512,777767296,648139413.3333334,4294967296,8388608,53.01288219966502,12942598.193277594
BW_DMA_WR,Rand,HWarm,0,0,16384,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,HWarm,0,0,262144,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,HWarm,0,0,524288,512,777767504,648139586.6666666,4294967296,8388608,53.01286802231841,12942594.73201133
BW_DMA_WR,Rand,HWarm,0,0,1048576,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,HWarm,0,0,1572864.0,512,777767280,648139400.0,4294967296,8388608,53.01288329023046,12942598.459528921
BW_DMA_WR,Rand,HWarm,0,0,2097152,512,777767264,648139386.6666666,4294967296,8388608,53.01288438079595,12942598.725780262
BW_DMA_WR,Rand,HWarm,0,0,3145728,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,HWarm,0,0,4194304,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,HWarm,0,0,8388608,512,777767472,648139560.0,4294967296,8388608,53.01287020344816,12942595.264513712
BW_DMA_WR,Rand,HWarm,0,0,16777216,512,773089744,644241453.3333334,4294967296,8388608,53.33363475793309,13020906.923323508
BW_DMA_WR,Rand,HWarm,0,0,33554432,512,773116112,644263426.6666666,4294967296,8388608,53.33181575395754,13020462.83055604
BW_DMA_WR,Rand,HWarm,0,0,67108864,512,774545696,645454746.6666666,4294967296,8388608,53.233380876730095,12996430.878107935
