Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,Cold,0,0,4096,8,788,557.5748977661133,560.0,544,1088,560.0,864.0,656.6666666666666,464.64574813842773,466.6666666666667,453.3333333333333,906.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,1,0,4096,8,789,557.6145172119141,560.0,544,992,560.0,864.0,657.5,464.6787643432617,466.6666666666667,453.3333333333333,826.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,2,0,4096,8,789,557.724479675293,560.0,544,1088,560.0,864.0,657.5,464.7703997294108,466.6666666666667,453.3333333333333,906.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,3,0,4096,8,788,557.3293151855469,560.0,544,1056,560.0,864.0,656.6666666666666,464.44109598795575,466.6666666666667,453.3333333333333,880.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,4,0,4096,8,788,557.4913482666016,560.0,544,1008,560.0,864.0,656.6666666666666,464.5761235555013,466.6666666666667,453.3333333333333,840.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,6,0,4096,8,789,557.3408279418945,560.0,544,1072,560.0,864.0,657.5,464.4506899515788,466.6666666666667,453.3333333333333,893.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,8,0,4096,8,789,557.5014266967773,560.0,544,992,560.0,864.0,657.5,464.58452224731445,466.6666666666667,453.3333333333333,826.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,16,0,4096,8,788,557.5635528564453,560.0,544,1152,560.0,864.0,656.6666666666666,464.6362940470378,466.6666666666667,453.3333333333333,960.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,32,0,4096,8,790,559.54150390625,560.0,544,1168,560.0,864.0,658.3333333333334,466.2845865885417,466.6666666666667,453.3333333333333,973.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,48,0,4096,8,790,559.634162902832,560.0,544,960,560.0,864.0,658.3333333333334,466.3618024190267,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,788,557.6908874511719,560.0,544,992,560.0,864.0,656.6666666666666,464.7424062093099,466.6666666666667,453.3333333333333,826.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,1,0,4096,8,787,557.627311706543,560.0,544,1088,560.0,864.0,655.8333333333334,464.68942642211914,466.6666666666667,453.3333333333333,906.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,2,0,4096,8,788,557.6160430908203,560.0,544,1056,560.0,864.0,656.6666666666666,464.6800359090169,466.6666666666667,453.3333333333333,880.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,3,0,4096,8,788,557.4351425170898,560.0,544,960,560.0,864.0,656.6666666666666,464.5292854309082,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,4,0,4096,8,788,557.5732040405273,560.0,544,1008,560.0,864.0,656.6666666666666,464.64433670043945,466.6666666666667,453.3333333333333,840.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,6,0,4096,8,788,557.5904159545898,560.0,544,976,560.0,864.0,656.6666666666666,464.6586799621582,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,8,0,4096,8,786,557.0334777832031,560.0,544,976,560.0,864.0,655.0,464.19456481933594,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,16,0,4096,8,786,557.0694808959961,560.0,544,960,560.0,864.0,655.0,464.2245674133301,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,32,0,4096,8,790,559.3682861328125,560.0,544,992,560.0,864.0,658.3333333333334,466.14023844401044,466.6666666666667,453.3333333333333,826.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,48,0,4096,8,789,559.5689468383789,560.0,544,1088,560.0,864.0,657.5,466.3074556986491,466.6666666666667,453.3333333333333,906.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,0,0,8388608,8,787,557.2763748168945,560.0,544,1040,560.0,864.0,655.8333333333334,464.3969790140788,466.6666666666667,453.3333333333333,866.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,1,0,8388608,8,787,557.2507553100586,560.0,544,1072,560.0,864.0,655.8333333333334,464.3756294250488,466.6666666666667,453.3333333333333,893.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,2,0,8388608,8,787,557.3256607055664,560.0,544,976,560.0,864.0,655.8333333333334,464.438050587972,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,3,0,8388608,8,788,557.4945449829102,560.0,544,1040,560.0,864.0,656.6666666666666,464.5787874857585,466.6666666666667,453.3333333333333,866.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,4,0,8388608,8,788,557.3709564208984,560.0,544,976,560.0,864.0,656.6666666666666,464.47579701741535,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,6,0,8388608,8,788,557.3713531494141,560.0,544,976,560.0,864.0,656.6666666666666,464.4761276245117,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,8,0,8388608,8,786,556.9600296020508,560.0,544,1008,560.0,848.0,655.0,464.133358001709,466.6666666666667,453.3333333333333,840.0,466.6666666666667,706.6666666666666,0,2097152
LAT_CMD_RD,Seq,Cold,16,0,8388608,8,788,557.4080810546875,560.0,544,960,560.0,864.0,656.6666666666666,464.50673421223956,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,32,0,8388608,8,790,559.5333023071289,560.0,544,1040,560.0,864.0,658.3333333333334,466.2777519226074,466.6666666666667,453.3333333333333,866.6666666666666,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,48,0,8388608,8,789,559.5291213989258,560.0,544,960,560.0,864.0,657.5,466.27426783243817,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,0,0,8388608,8,787,557.3558578491211,560.0,544,976,560.0,864.0,655.8333333333334,464.4632148742676,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,1,0,8388608,8,787,557.3505935668945,560.0,544,1024,560.0,864.0,655.8333333333334,464.4588279724121,466.6666666666667,453.3333333333333,853.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,2,0,8388608,8,787,557.3106689453125,560.0,544,1024,560.0,864.0,655.8333333333334,464.42555745442706,466.6666666666667,453.3333333333333,853.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,3,0,8388608,8,788,557.4477081298828,560.0,544,976,560.0,864.0,656.6666666666666,464.53975677490234,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,4,0,8388608,8,787,557.398063659668,560.0,544,976,560.0,864.0,655.8333333333334,464.49838638305664,466.6666666666667,453.3333333333333,813.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,6,0,8388608,8,787,557.2972259521484,560.0,544,960,560.0,864.0,655.8333333333334,464.4143549601237,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,8,0,8388608,8,786,557.0009231567383,560.0,544,1072,560.0,864.0,655.0,464.16743596394855,466.6666666666667,453.3333333333333,893.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,16,0,8388608,8,788,557.4182205200195,560.0,544,960,560.0,864.0,656.6666666666666,464.5151837666829,466.6666666666667,453.3333333333333,800.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,32,0,8388608,8,790,559.5275726318359,560.0,544,1008,560.0,864.0,658.3333333333334,466.2729771931966,466.6666666666667,453.3333333333333,840.0,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,HWarm,48,0,8388608,8,790,559.4572906494141,560.0,544,1024,560.0,864.0,658.3333333333334,466.2144088745117,466.6666666666667,453.3333333333333,853.3333333333334,466.6666666666667,720.0,0,2097152
LAT_CMD_RD,Seq,Cold,0,0,4096,64,810,578.1485824584961,576.0,560,1072,576.0,896.0,675.0,481.7904853820801,480.0,466.6666666666667,893.3333333333334,480.0,746.6666666666666,0,2097152
LAT_CMD_RD,Seq,Cold,1,0,4096,64,810,578.0570373535156,576.0,560,1104,576.0,896.0,675.0,481.7141977945964,480.0,466.6666666666667,920.0,480.0,746.6666666666666,0,2097152
LAT_CMD_RD,Seq,Cold,2,0,4096,64,810,578.0714111328125,576.0,560,1104,576.0,896.0,675.0,481.72617594401044,480.0,466.6666666666667,920.0,480.0,746.6666666666666,0,2097152
