Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,175411584,146176320.0,536870912,8388608,29.382100301882,57386914.65211328
BW_DMA_RD,Seq,Cold,1,0,8192,64,203595280,169662733.33333334,536870912,8388608,25.31473595655066,49442843.66513801
BW_DMA_RD,Seq,Cold,2,0,8192,64,203547392,169622826.66666666,536870912,8388608,25.320691680490803,49454475.93845861
BW_DMA_RD,Seq,Cold,3,0,8192,64,203545008,169620840.0,536870912,8388608,25.32098824649141,49455055.168928534
BW_DMA_RD,Seq,Cold,4,0,8192,64,189061856,157551546.66666666,536870912,8388608,27.26071172812352,53243577.59399126
BW_DMA_RD,Seq,Cold,6,0,8192,64,197156448,164297040.0,536870912,8388608,26.141477022349278,51057572.30927593
BW_DMA_RD,Seq,Cold,8,0,8192,64,188727872,157273226.66666666,536870912,8388608,27.308953895267788,53337800.5766949
BW_DMA_RD,Seq,Cold,12,0,8192,64,188632784,157193986.66666666,536870912,8388608,27.322720080301632,53364687.656839125
BW_DMA_RD,Seq,Cold,16,0,8192,64,200206000,166838333.33333334,536870912,8388608,25.74328818916516,50279859.7444632
BW_DMA_RD,Seq,Cold,20,0,8192,64,189006496,157505413.33333334,536870912,8388608,27.268696390202376,53259172.63711401
BW_DMA_RD,Seq,Cold,25,0,8192,64,197278656,164398880.0,536870912,8388608,26.1252831892772,51025943.72905704
BW_DMA_RD,Seq,Cold,32,0,8192,64,200672384,167226986.66666666,536870912,8388608,25.683458044730262,50163003.993613794
BW_DMA_RD,Seq,Cold,41,0,8192,64,197091280,164242733.33333334,536870912,8388608,26.150120670990617,51074454.435528554
BW_DMA_RD,Seq,Cold,48,0,8192,64,200451360,167042800.0,536870912,8388608,25.711777436680897,50218315.306017384
BW_DMA_RD,Seq,Cold,63,0,8192,64,203753536,169794613.33333334,536870912,8388608,25.295073923036114,49404441.25592991
BW_DMA_RD,Seq,Cold,0,0,8192,64,175452560,146210466.66666666,536870912,8388608,29.375238270675563,57373512.24741321
BW_DMA_RD,Seq,Cold,0,1,8192,64,410132112,341776760.0,536870912,8388608,12.566586727546952,24544114.70224014
BW_DMA_RD,Seq,Cold,0,2,8192,64,410132128,341776773.3333333,536870912,8388608,12.566586237301557,24544113.7447296
BW_DMA_RD,Seq,Cold,0,3,8192,64,410132640,341777200.0,536870912,8388608,12.56657054946907,24544083.104431774
BW_DMA_RD,Seq,Cold,0,4,8192,64,410132192,341776826.6666667,536870912,8388608,12.566584276320352,24544109.91468819
BW_DMA_RD,Seq,Cold,0,6,8192,64,410132304,341776920.0,536870912,8388608,12.56658084460472,24544103.212118596
BW_DMA_RD,Seq,Cold,0,8,8192,64,175444256,146203546.66666666,536870912,8388608,29.37662863810144,57376227.808791876
BW_DMA_RD,Seq,Cold,0,12,8192,64,410132272,341776893.3333333,536870912,8388608,12.56658182509471,24544105.127138104
BW_DMA_RD,Seq,Cold,0,16,8192,64,175465936,146221613.33333334,536870912,8388608,29.37299895747286,57369138.588814184
BW_DMA_RD,Seq,Cold,0,20,8192,64,410132000,341776666.6666667,536870912,8388608,12.566590159265797,24544121.40481601
BW_DMA_RD,Seq,Cold,0,25,8192,64,410132784,341777320.0,536870912,8388608,12.56656613727324,24544074.486861795
BW_DMA_RD,Seq,Cold,0,32,8192,64,175596192,146330160.0,536870912,8388608,29.351210276815113,57326582.571904525
BW_DMA_RD,Seq,Cold,0,41,8192,64,410132432,341777026.6666667,536870912,8388608,12.566576922646291,24544095.55204354
BW_DMA_RD,Seq,Cold,0,48,8192,64,175401072,146167560.0,536870912,8388608,29.383861206960013,57390353.91984377
BW_DMA_RD,Seq,Cold,0,63,8192,64,410132272,341776893.3333333,536870912,8388608,12.56658182509471,24544105.127138104
BW_DMA_RD,Seq,Cold,0,0,8192,128,242463328,202052773.33333334,1073741824,8388608,42.51332189253791,41516915.910681546
BW_DMA_RD,Seq,Cold,1,0,8192,128,286900336,239083613.33333334,1073741824,8388608,35.9285794297571,35086503.34937216
BW_DMA_RD,Seq,Cold,2,0,8192,128,286906816,239089013.33333334,1073741824,8388608,35.92776795654795,35085710.89506636
BW_DMA_RD,Seq,Cold,3,0,8192,128,286914000,239095000.0,1073741824,8388608,35.92686836613062,35084832.38879943
BW_DMA_RD,Seq,Cold,4,0,8192,128,272332432,226943693.33333334,1073741824,8388608,37.850510255789146,36963388.92166909
BW_DMA_RD,Seq,Cold,6,0,8192,128,272344288,226953573.33333334,1073741824,8388608,37.84886250450753,36961779.789558135
BW_DMA_RD,Seq,Cold,8,0,8192,128,272327488,226939573.33333334,1073741824,8388608,37.8511974171333,36964059.97766924
BW_DMA_RD,Seq,Cold,12,0,8192,128,266333104,221944253.33333334,1073741824,8388608,38.703117845988835,37796013.52147347
BW_DMA_RD,Seq,Cold,16,0,8192,128,290150544,241792120.0,1073741824,8388608,35.526114713746665,34693471.40014323
BW_DMA_RD,Seq,Cold,20,0,8192,128,272294704,226912253.33333334,1073741824,8388608,37.855754662051744,36968510.412159905
BW_DMA_RD,Seq,Cold,25,0,8192,128,272341072,226950893.33333334,1073741824,8388608,37.84930945120169,36962216.26093915
BW_DMA_RD,Seq,Cold,32,0,8192,128,286758880,238965733.33333334,1073741824,8388608,35.94630272792249,35103811.25773681
BW_DMA_RD,Seq,Cold,41,0,8192,128,272378656,226982213.33333334,1073741824,8388608,37.84408683769994,36957116.05244134
BW_DMA_RD,Seq,Cold,48,0,8192,128,286679168,238899306.66666666,1073741824,8388608,35.95629770489637,35113571.97743786
BW_DMA_RD,Seq,Cold,63,0,8192,128,287669360,239724466.66666666,1073741824,8388608,35.83253187061702,34992706.90489943
BW_DMA_RD,Seq,Cold,0,0,8192,128,242436624,202030520.0,1073741824,8388608,42.5180046658297,41521488.93147431
BW_DMA_RD,Seq,Cold,0,1,8192,128,446639104,372199253.3333333,1073741824,8388608,23.078860355227654,22537949.565652005
BW_DMA_RD,Seq,Cold,0,2,8192,128,446639680,372199733.3333333,1073741824,8388608,23.078830592033384,22537920.5000326
BW_DMA_RD,Seq,Cold,0,3,8192,128,446639936,372199946.6666667,1073741824,8388608,23.07881736397168,22537907.582003593
BW_DMA_RD,Seq,Cold,0,4,8192,128,446639648,372199706.6666667,1073741824,8388608,23.07883224554216,22537922.114787266
BW_DMA_RD,Seq,Cold,0,6,8192,128,446639968,372199973.3333333,1073741824,8388608,23.078815710465037,22537905.96725101
BW_DMA_RD,Seq,Cold,0,8,8192,128,242463216,202052680.0,1073741824,8388608,42.5133415305355,41516935.088413574
BW_DMA_RD,Seq,Cold,0,12,8192,128,446639392,372199493.3333333,1073741824,8388608,23.078845473620923,22537935.03283293
BW_DMA_RD,Seq,Cold,0,16,8192,128,242464224,202053520.0,1073741824,8388608,42.51316478921031,41516762.48946319
BW_DMA_RD,Seq,Cold,0,20,8192,128,446639648,372199706.6666667,1073741824,8388608,23.07883224554216,22537922.114787266
BW_DMA_RD,Seq,Cold,0,25,8192,128,446639456,372199546.6666667,1073741824,8388608,23.07884216659981,22537931.803320125
BW_DMA_RD,Seq,Cold,0,32,8192,128,242472304,202060253.33333334,1073741824,8388608,42.51174810629093,41515379.01004974
BW_DMA_RD,Seq,Cold,0,41,8192,128,446639440,372199533.3333333,1073741824,8388608,23.078842993355,22537932.61069824
BW_DMA_RD,Seq,Cold,0,48,8192,128,242464912,202054093.33333334,1073741824,8388608,42.513044157086114,41516644.68465441
BW_DMA_RD,Seq,Cold,0,63,8192,128,446639472,372199560.0,1073741824,8388608,23.07884133984468,22537930.99594207
BW_DMA_RD,Seq,Cold,0,0,8192,256,440032400,366693666.6666667,2147483648,8388608,46.850738765599985,22876337.287890617
BW_DMA_RD,Seq,Cold,1,0,8192,256,485036352,404196960.0,2147483648,8388608,42.50370706400167,20753763.214844566
BW_DMA_RD,Seq,Cold,2,0,8192,256,485051616,404209680.0,2147483648,8388608,42.50236952266952,20753110.118490975
BW_DMA_RD,Seq,Cold,3,0,8192,256,485070704,404225586.6666667,2147483648,8388608,42.50069701343992,20752293.46359371
BW_DMA_RD,Seq,Cold,4,0,8192,256,473511632,394593026.6666667,2147483648,8388608,43.53819764410771,21258885.56841197
BW_DMA_RD,Seq,Cold,6,0,8192,256,472695856,393913213.3333333,2147483648,8388608,43.61333563457345,21295574.04031907
BW_DMA_RD,Seq,Cold,8,0,8192,256,472060448,393383706.6666667,2147483648,8388608,43.67204053663907,21324238.543280795
BW_DMA_RD,Seq,Cold,12,0,8192,256,472184384,393486986.6666667,2147483648,8388608,43.66057777294049,21318641.4906936
BW_DMA_RD,Seq,Cold,16,0,8192,256,485160944,404300786.6666667,2147483648,8388608,42.492791878152495,20748433.53425415
BW_DMA_RD,Seq,Cold,20,0,8192,256,473260144,394383453.3333333,2147483648,8388608,43.56133361781676,21270182.430574592
BW_DMA_RD,Seq,Cold,25,0,8192,256,472535920,393779933.3333333,2147483648,8388608,43.62809714190617,21302781.80757137
BW_DMA_RD,Seq,Cold,32,0,8192,256,484100256,403416880.0,2147483648,8388608,42.585895721567226,20793894.3952965
BW_DMA_RD,Seq,Cold,41,0,8192,256,473093168,394244306.6666667,2147483648,8388608,43.5767083848482,21277689.64103916
BW_DMA_RD,Seq,Cold,48,0,8192,256,484748544,403957120.0,2147483648,8388608,42.52894263628773,20766085.27162487
BW_DMA_RD,Seq,Cold,63,0,8192,256,486163600,405136333.3333333,2147483648,8388608,42.405155426691756,20705642.298189335
BW_DMA_RD,Seq,Cold,0,0,8192,256,440071808,366726506.6666667,2147483648,8388608,46.84654332776527,22874288.734260388
BW_DMA_RD,Seq,Cold,0,1,8192,256,648002752,540002293.3333334,2147483648,8388608,31.814437449796507,15534393.28603345
BW_DMA_RD,Seq,Cold,0,2,8192,256,648009056,540007546.6666666,2147483648,8388608,31.81412795070568,15534242.163430508
BW_DMA_RD,Seq,Cold,0,3,8192,256,648009040,540007533.3333334,2147483648,8388608,31.81412873622874,15534242.546986688
BW_DMA_RD,Seq,Cold,0,4,8192,256,648007120,540005933.3333334,2147483648,8388608,31.814222999278154,15534288.573866287
BW_DMA_RD,Seq,Cold,0,6,8192,256,648004192,540003493.3333334,2147483648,8388608,31.814366751503975,15534358.765382798
BW_DMA_RD,Seq,Cold,0,8,8192,256,440017040,366680866.6666667,2147483648,8388608,46.85237421896206,22877135.84910257
BW_DMA_RD,Seq,Cold,0,12,8192,256,648006272,540005226.6666666,2147483648,8388608,31.81426463230282,15534308.902491612
BW_DMA_RD,Seq,Cold,0,16,8192,256,440076592,366730493.3333333,2147483648,8388608,46.846034066724464,22874040.071642805
BW_DMA_RD,Seq,Cold,0,20,8192,256,648008304,540006920.0,2147483648,8388608,31.814164870331663,15534260.190591633
BW_DMA_RD,Seq,Cold,0,25,8192,256,648002176,540001813.3333334,2147483648,8388608,31.8144657292015,15534407.094336668
BW_DMA_RD,Seq,Cold,0,32,8192,256,440001584,366667986.6666667,2147483648,8388608,46.85402000916433,22877939.45759977
BW_DMA_RD,Seq,Cold,0,41,8192,256,648006976,540005813.3333334,2147483648,8388608,31.814230069029378,15534292.02589325
BW_DMA_RD,Seq,Cold,0,48,8192,256,440048016,366706680.0,2147483648,8388608,46.84907617172395,22875525.474474587
BW_DMA_RD,Seq,Cold,0,63,8192,256,648004784,540003986.6666666,2147483648,8388608,31.814337686741524,15534344.573604262
BW_DMA_RD,Seq,Cold,0,0,8192,407,845572208,704643506.6666666,3414163456,8388608,38.761880851221164,11904754.561185861
BW_DMA_RD,Seq,Cold,1,0,8192,407,848289520,706907933.3333334,3414163456,8388608,38.63771554975711,11866620.25483941
BW_DMA_RD,Seq,Cold,2,0,8192,407,848076992,706730826.6666666,3414163456,8388608,38.647398156982426,11869594.028557256
BW_DMA_RD,Seq,Cold,3,0,8192,407,848112112,706760093.3333334,3414163456,8388608,38.6457977829233,11869102.513182832
BW_DMA_RD,Seq,Cold,4,0,8192,407,848264768,706887306.6666666,3414163456,8388608,38.63884298162906,11866966.517699342
BW_DMA_RD,Seq,Cold,6,0,8192,407,848759584,707299653.3333334,3414163456,8388608,38.61631702953471,11860048.227744076
BW_DMA_RD,Seq,Cold,8,0,8192,407,845725600,704771333.3333334,3414163456,8388608,38.75485048294624,11902595.35717022
BW_DMA_RD,Seq,Cold,12,0,8192,407,847858128,706548440.0,3414163456,8388608,38.65737450074902,11872658.01620056
BW_DMA_RD,Seq,Cold,16,0,8192,407,843518272,702931893.3333334,3414163456,8388608,38.85626460691535,11933742.201141078
BW_DMA_RD,Seq,Cold,20,0,8192,407,846425264,705354386.6666666,3414163456,8388608,38.72281531710046,11892756.547021026
BW_DMA_RD,Seq,Cold,25,0,8192,407,846364112,705303426.6666666,3414163456,8388608,38.725613140836955,11893615.82949538
BW_DMA_RD,Seq,Cold,32,0,8192,407,845333952,704444960.0,3414163456,8388608,38.772805824318766,11908109.896903798
BW_DMA_RD,Seq,Cold,41,0,8192,407,847454176,706211813.3333334,3414163456,8388608,38.67580112980645,11878317.300309107
BW_DMA_RD,Seq,Cold,48,0,8192,407,724777424,603981186.6666666,3414163456,8388608,45.22211660058551,13888856.449811274
BW_DMA_RD,Seq,Cold,63,0,8192,407,724777632,603981360.0,3414163456,8388608,45.222103622535634,13888852.46392372
BW_DMA_RD,Seq,Cold,0,0,8192,407,845543904,704619920.0,3414163456,8388608,38.763178378493755,11905153.06464796
BW_DMA_RD,Seq,Cold,0,1,8192,407,847293552,706077960.0,3414163456,8388608,38.68313301834262,11880569.108827585
BW_DMA_RD,Seq,Cold,0,2,8192,407,1000821376,834017813.3333334,3414163456,8388608,32.74906987758023,10058068.144219972
BW_DMA_RD,Seq,Cold,0,3,8192,407,1000822784,834018986.6666666,3414163456,8388608,32.749023804797794,10058053.994102517
BW_DMA_RD,Seq,Cold,0,4,8192,407,1000854864,834045720.0,3414163456,8388608,32.747974113457474,10057731.607327234
BW_DMA_RD,Seq,Cold,0,6,8192,407,1000841792,834034826.6666666,3414163456,8388608,32.748401834922575,10057862.971413568
BW_DMA_RD,Seq,Cold,0,8,8192,407,845600864,704667386.6666666,3414163456,8388608,38.760567275863146,11904351.128950598
BW_DMA_RD,Seq,Cold,0,12,8192,407,1000847920,834039933.3333334,3414163456,8388608,32.748201322734424,10057801.3890462
BW_DMA_RD,Seq,Cold,0,16,8192,407,845654048,704711706.6666666,3414163456,8388608,38.758129586343564,11903602.45280822
BW_DMA_RD,Seq,Cold,0,20,8192,407,1000766480,833972066.6666666,3414163456,8388608,32.75086629360328,10058619.869042777
BW_DMA_RD,Seq,Cold,0,25,8192,407,847308256,706090213.3333334,3414163456,8388608,38.68246171981121,11880362.936059956
BW_DMA_RD,Seq,Cold,0,32,8192,407,845530016,704608346.6666666,3414163456,8388608,38.763815071468734,11905348.609173445
BW_DMA_RD,Seq,Cold,0,41,8192,407,847317808,706098173.3333334,3414163456,8388608,38.682025643912816,11880229.00611573
BW_DMA_RD,Seq,Cold,0,48,8192,407,845468528,704557106.6666666,3414163456,8388608,38.766634229583055,11906214.443975141
BW_DMA_RD,Seq,Cold,0,63,8192,407,1000750320,833958600.0,3414163456,8388608,32.75139515079046,10058782.294468815
BW_DMA_RD,Seq,Cold,0,0,8192,416,788510928,657092440.0,3489660928,8388608,42.48608829527851,12766252.492571669
BW_DMA_RD,Seq,Cold,1,0,8192,416,785427376,654522813.3333334,3489660928,8388608,42.65288673716919,12816372.216697473
BW_DMA_RD,Seq,Cold,2,0,8192,416,785316752,654430626.6666666,3489660928,8388608,42.65889505538016,12818177.600775287
BW_DMA_RD,Seq,Cold,3,0,8192,416,785400288,654500240.0,3489660928,8388608,42.654357810472305,12816814.245935189
BW_DMA_RD,Seq,Cold,4,0,8192,416,768107312,640089426.6666666,3489660928,8388608,43.6146673588755,13105368.797739035
BW_DMA_RD,Seq,Cold,6,0,8192,416,772877008,644064173.3333334,3489660928,8388608,43.34550589813897,13024490.954969643
BW_DMA_RD,Seq,Cold,8,0,8192,416,769732592,641443826.6666666,3489660928,8388608,43.522575576220376,13077696.988046987
BW_DMA_RD,Seq,Cold,12,0,8192,416,766859344,639049453.3333334,3489660928,8388608,43.68564479381241,13126696.1519869
BW_DMA_RD,Seq,Cold,16,0,8192,416,787560496,656300413.3333334,3489660928,8388608,42.53736072206445,12781658.870812636
BW_DMA_RD,Seq,Cold,20,0,8192,416,773476384,644563653.3333334,3489660928,8388608,43.311916952851654,13014398.122852061
BW_DMA_RD,Seq,Cold,25,0,8192,416,785232384,654360320.0,3489660928,8388608,42.663478470088165,12819554.828752453
BW_DMA_RD,Seq,Cold,32,0,8192,416,787916000,656596666.6666666,3489660928,8388608,42.51816806461603,12775891.84633895
BW_DMA_RD,Seq,Cold,41,0,8192,416,612271808,510226506.6666667,3489660928,8388608,54.715478437968514,16440949.049870348
BW_DMA_RD,Seq,Cold,48,0,8192,416,619757936,516464946.6666667,3489660928,8388608,54.054563826997125,16242356.91916981
BW_DMA_RD,Seq,Cold,63,0,8192,416,621171584,517642986.6666667,3489660928,8388608,53.931547694235796,16205392.936969893
