Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,150139456,125116213.33333333,134217728,8388608,8.58195589039566,67046530.39371609
BW_DMA_RD,Rand,HWarm,0,0,8192,32,152371184,126975986.66666667,268435456,8388608,16.912517904960296,66064523.06625116
BW_DMA_RD,Rand,HWarm,0,0,8192,63,238249216,198541013.33333334,528482304,8388608,21.294635103437233,42251260.12586752
BW_DMA_RD,Rand,HWarm,0,0,8192,64,161533472,134611226.66666666,536870912,8388608,31.906456856198822,62317298.54726332
BW_DMA_RD,Rand,HWarm,0,0,8192,65,239147712,199289760.0,545259520,8388608,21.88810985571963,42092518.95330698
BW_DMA_RD,Rand,HWarm,0,0,8192,127,240475408,200396173.33333334,1065353216,8388608,42.529882613194275,41860120.68227783
BW_DMA_RD,Rand,HWarm,0,0,8192,128,235522400,196268666.66666666,1073741824,8388608,43.766204447644895,42740434.03090322
BW_DMA_RD,Rand,HWarm,0,0,8192,129,274345424,228621186.66666666,1082130432,8388608,37.86632193726694,36692172.419832304
BW_DMA_RD,Rand,HWarm,0,0,8192,192,348511040,290425866.6666667,1610612736,8388608,44.3655451075524,28883818.429396093
BW_DMA_RD,Rand,HWarm,0,0,8192,255,442694032,368911693.3333333,2139095040,8388608,46.38714529587334,22738796.713663403
BW_DMA_RD,Rand,HWarm,0,0,8192,256,432466384,360388653.3333333,2147483648,8388608,47.67039423993704,23276559.68746926
BW_DMA_RD,Rand,HWarm,0,0,8192,257,414214688,345178906.6666667,2155872256,8388608,49.965330195147494,24302203.402309094
BW_DMA_RD,Rand,HWarm,0,0,8192,320,497280336,414400280.0,2684354560,8388608,51.82148158780202,20242766.245235164
BW_DMA_RD,Rand,HWarm,0,0,8192,384,580879296,484066080.0,3221225472,8388608,53.23612796005041,17329468.736995578
BW_DMA_RD,Rand,HWarm,0,0,8192,511,749182320,624318600.0,4286578688,8388608,54.92809200943236,13436421.724420834
BW_DMA_RD,Rand,HWarm,0,0,8192,512,749210592,624342160.0,4294967296,8388608,55.033506575945474,13435914.691392938
BW_DMA_RD,Rand,HWarm,0,0,8192,513,782606608,652172173.3333334,4303355904,8388608,52.78797323725127,12862566.5782776
BW_DMA_RD,Rand,HWarm,0,0,8192,576,867034560,722528800.0,4831838208,8388608,53.49919015546509,11610067.308043638
BW_DMA_RD,Rand,HWarm,0,0,8192,640,950688912,792240760.0,5368709120,8388608,54.212904875028144,10588457.983403934
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1030829328,859024440.0,5905580032,8388608,54.99801641964925,9765272.801784312
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1119393616,932828013.3333334,6434062336,8388608,55.17898042541633,8992663.041951813
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1119397744,932831453.3333334,6442450944,8388608,55.250717981078935,8992629.8797329
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1158530928,965442440.0,6450839552,8388608,53.453954661450354,8688874.294774113
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1241508800,1034590666.6666666,6979321856,8388608,53.967792912623736,8108141.964036019
BW_DMA_RD,Rand,HWarm,0,0,8192,896,1318998016,1099165013.3333333,7516192768,8388608,54.70474534269505,7631800.410532232
BW_DMA_RD,Rand,HWarm,0,0,8192,960,1398917168,1165764306.6666667,8053063680,8388608,55.26375191929877,7195801.031158693
BW_DMA_RD,Rand,HWarm,0,0,8192,1023,1488154976,1240129146.6666667,8581545984,8388608,55.35904712547895,6764301.945928512
BW_DMA_RD,Rand,HWarm,0,0,8192,1024,1488161216,1240134346.6666667,8589934592,8388608,55.412929188446206,6764273.582574
BW_DMA_RD,Rand,HWarm,0,0,8192,1025,1529903600,1274919666.6666667,8598323200,8388608,53.95366264907148,6579714.95720384
BW_DMA_RD,Rand,HWarm,0,0,8192,1279,1859874832,1549895693.3333333,10729029632,8388608,55.379363543750564,5412369.38465115
BW_DMA_RD,Rand,HWarm,0,0,8192,1280,1859780688,1549817240.0,10737418240,8388608,55.425468050671576,5412643.364323395
BW_DMA_RD,Rand,HWarm,0,0,8192,1281,1898029216,1581691013.3333333,10745806848,8388608,54.35097883171889,5303569.362970227
BW_DMA_RD,Rand,HWarm,0,0,8192,1535,2225813472,1854844560.0,12876513280,8388608,55.536786457189706,4522539.613777664
BW_DMA_RD,Rand,HWarm,0,0,8192,1536,2225503360,1854586133.3333333,12884901888,8388608,55.58071057003482,4523169.805504136
BW_DMA_RD,Rand,HWarm,0,0,8192,1537,2267012320,1889176933.3333333,12893290496,8388608,54.59855143689735,4440350.637353396
BW_DMA_RD,Rand,HWarm,0,0,8192,1791,2596361200,2163634333.3333335,15023996928,8388608,55.55096513874879,3877091.3692594077
BW_DMA_RD,Rand,HWarm,0,0,8192,1792,2595949184,2163290986.6666665,15032385536,8388608,55.5908035623551,3877706.721704457
BW_DMA_RD,Rand,HWarm,0,0,8192,1793,2636903552,2197419626.6666665,15040774144,8388608,54.75794959314462,3817481.1484345105
BW_DMA_RD,Rand,HWarm,0,0,8192,2047,2968460464,2473717053.3333335,17171480576,8388608,55.532561584960355,3391094.3811040763
BW_DMA_RD,Rand,HWarm,0,0,8192,2048,2967443072,2472869226.6666665,17179869184,8388608,55.5787390574076,3392257.022546851
BW_DMA_WR,Rand,HWarm,0,0,8192,16,211551120,176292600.0,134217728,8388608,6.090680062577783,47583437.98888893
BW_DMA_WR,Rand,HWarm,0,0,8192,32,211766864,176472386.66666666,268435456,8388608,12.168949990211878,47534960.899265155
BW_DMA_WR,Rand,HWarm,0,0,8192,63,212372208,176976840.0,528482304,8388608,23.889331688824367,47399467.63655629
BW_DMA_WR,Rand,HWarm,0,0,8192,64,212372288,176976906.66666666,536870912,8388608,24.268518288035775,47399449.78131987
BW_DMA_WR,Rand,HWarm,0,0,8192,65,212733536,177277946.66666666,545259520,8388608,24.605859002879548,47318959.62092221
BW_DMA_WR,Rand,HWarm,0,0,8192,127,243369440,202807866.66666666,1065353216,8388608,42.02413776191456,41362340.31684504
BW_DMA_WR,Rand,HWarm,0,0,8192,128,243369376,202807813.33333334,1073741824,8388608,42.355047622754306,41362351.19409601
BW_DMA_WR,Rand,HWarm,0,0,8192,129,382521200,318767666.6666667,1082130432,8388608,27.157846799602215,26315743.022870366
BW_DMA_WR,Rand,HWarm,0,0,8192,192,382521216,318767680.0,1610612736,8388608,40.420979592410376,26315741.92214217
BW_DMA_WR,Rand,HWarm,0,0,8192,255,408329392,340274493.3333333,2139095040,8388608,50.291046361903824,24652473.7068156
BW_DMA_WR,Rand,HWarm,0,0,8192,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,HWarm,0,0,8192,257,553648816,461374013.3333333,2155872256,8388608,37.38177172874149,18181795.587909285
BW_DMA_WR,Rand,HWarm,0,0,8192,320,553648848,461374040.0,2684354560,8388608,46.54539401479979,18181794.53703117
BW_DMA_WR,Rand,HWarm,0,0,8192,384,631495232,526246026.6666667,3221225472,8388608,48.9691179983446,15940468.098419467
BW_DMA_WR,Rand,HWarm,0,0,8192,511,777770192,648141826.6666666,4286578688,8388608,52.909144408043865,12942550.001967676
BW_DMA_WR,Rand,HWarm,0,0,8192,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,HWarm,0,0,8192,513,895904032,746586693.3333334,4303355904,8388608,46.1123236449504,11235946.307249121
BW_DMA_WR,Rand,HWarm,0,0,8192,576,939757008,783130840.0,4831838208,8388608,49.3591922187613,10711630.255807573
BW_DMA_WR,Rand,HWarm,0,0,8192,640,1022187600,851823000.0,5368709120,8388608,50.42088903445904,9847829.88954278
BW_DMA_WR,Rand,HWarm,0,0,8192,704,1132618800,943849000.0,5905580032,8388608,50.055295133013864,8887658.93696979
BW_DMA_WR,Rand,HWarm,0,0,8192,767,1186143248,988452706.6666666,6434062336,8388608,52.0738102499404,8486605.32104635
BW_DMA_WR,Rand,HWarm,0,0,8192,768,1186131136,988442613.3333334,6442450944,8388608,52.142235529680924,8486691.980742337
BW_DMA_WR,Rand,HWarm,0,0,8192,769,1252860736,1044050613.3333334,6450839552,8388608,49.42932436123531,8034675.611384152
BW_DMA_WR,Rand,HWarm,0,0,8192,832,1323703600,1103086333.3333333,6979321856,8388608,50.61668625634923,7604670.411110162
BW_DMA_WR,Rand,HWarm,0,0,8192,896,1411205264,1176004386.6666667,7516192768,8388608,51.130372323214345,7133143.460269859
BW_DMA_WR,Rand,HWarm,0,0,8192,960,1525280336,1271066946.6666667,8053063680,8388608,50.685378617508114,6599658.6741547035
BW_DMA_WR,Rand,HWarm,0,0,8192,1023,1555539312,1296282760.0,8581545984,8388608,52.96095110606886,6471279.460663351
BW_DMA_WR,Rand,HWarm,0,0,8192,1024,1555539344,1296282786.6666667,8589934592,8388608,53.01272025119539,6471279.3275385
BW_DMA_WR,Rand,HWarm,0,0,8192,1025,1646129408,1371774506.6666667,8598323200,8388608,50.14423672819773,6115150.820511919
BW_DMA_WR,Rand,HWarm,0,0,8192,1279,1965284352,1637736960.0,10729029632,8388608,52.409049287133385,5122072.8388519725
BW_DMA_WR,Rand,HWarm,0,0,8192,1280,1965287744,1637739786.6666667,10737418240,8388608,52.44993534341198,5122063.998380076
BW_DMA_WR,Rand,HWarm,0,0,8192,1281,2029498832,1691249026.6666667,10745806848,8388608,50.83015772871359,4960007.584769086
BW_DMA_WR,Rand,HWarm,0,0,8192,1535,2333308736,1944423946.6666667,12876513280,8388608,52.97821311890035,4314186.736066803
BW_DMA_WR,Rand,HWarm,0,0,8192,1536,2333309360,1944424466.6666667,12884901888,8388608,53.01271243552548,4314185.582318154
BW_DMA_WR,Rand,HWarm,0,0,8192,1537,2419805008,2016504173.3333333,12893290496,8388608,51.151059011941676,4159975.5214656536
BW_DMA_WR,Rand,HWarm,0,0,8192,1791,2742092240,2285076866.6666665,15023996928,8388608,52.59865747944351,3671039.745913143
BW_DMA_WR,Rand,HWarm,0,0,8192,1792,2742137248,2285114373.3333335,15032385536,8388608,52.62716198864747,3670979.4913956104
BW_DMA_WR,Rand,HWarm,0,0,8192,1793,2816743584,2347286320.0,15040774144,8388608,51.26183036417986,3573747.236766583
BW_DMA_WR,Rand,HWarm,0,0,8192,2047,3111078080,2592565066.6666665,17171480576,8388608,52.986845489136684,3235640.2961124014
BW_DMA_WR,Rand,HWarm,0,0,8192,2048,3111078112,2592565093.3333335,17179869184,8388608,53.01273006622599,3235640.262831176
BW_DMA_RW,Rand,HWarm,0,0,8192,16,110861472,92384560.0,67108864,4194304,5.811262314828365,45400486.834596604
BW_DMA_RW,Rand,HWarm,0,0,8192,32,110938112,92448426.66666667,134217728,4194304,11.61449537558382,45369122.5608743
BW_DMA_RW,Rand,HWarm,0,0,8192,63,122171200,101809333.33333333,264241152,4194304,20.763609256518723,41197637.41372762
BW_DMA_RW,Rand,HWarm,0,0,8192,64,111637184,93030986.66666667,268435456,4194304,23.083530820698595,45085021.13417694
BW_DMA_RW,Rand,HWarm,0,0,8192,65,123786064,103155053.33333333,272629760,4194304,21.143298457247983,40660189.34086151
BW_DMA_RW,Rand,HWarm,0,0,8192,127,152296496,126913746.66666667,532676608,4194304,33.57723631934381,33048460.94423604
BW_DMA_RW,Rand,HWarm,0,0,8192,128,152233248,126861040.0,536870912,4194304,33.85568410916385,33062191.512855325
BW_DMA_RW,Rand,HWarm,0,0,8192,129,191276480,159397066.66666666,541065216,4194304,27.155592122983446,26313558.258704886
BW_DMA_RW,Rand,HWarm,0,0,8192,192,202199552,168499626.66666666,805306368,4194304,38.234214944254674,24892067.020999137
BW_DMA_RW,Rand,HWarm,0,0,8192,255,252302592,210252160.0,1069547520,4194304,40.69580146049391,19948922.28455584
BW_DMA_RW,Rand,HWarm,0,0,8192,256,244922272,204101893.33333334,1073741824,4194304,42.08650126518506,20550049.445891142
BW_DMA_RW,Rand,HWarm,0,0,8192,257,277365184,231137653.33333334,1077936128,4194304,37.308888879146416,18146346.731102344
BW_DMA_RW,Rand,HWarm,0,0,8192,320,307062272,255885226.66666666,1342177280,4194304,41.96185289738233,16391348.788039973
BW_DMA_RW,Rand,HWarm,0,0,8192,384,362807392,302339493.3333333,1610612736,4194304,42.61732976377725,13872828.699146241
BW_DMA_RW,Rand,HWarm,0,0,8192,511,486317968,405264973.3333333,2143289344,4194304,42.30889881987663,10349534.93636904
BW_DMA_RW,Rand,HWarm,0,0,8192,512,483049984,402541653.3333333,2147483648,4194304,42.678488155793005,10419552.772410402
BW_DMA_RW,Rand,HWarm,0,0,8192,513,499478976,416232480.0,2151677952,4194304,41.35531089741002,10076830.14069445
BW_DMA_RW,Rand,HWarm,0,0,8192,576,541569280,451307733.3333333,2415919104,4194304,42.8252196993153,9293667.469469465
BW_DMA_RW,Rand,HWarm,0,0,8192,640,601846704,501538920.0,2684354560,4194304,42.81788635665603,8362868.429034381
BW_DMA_RW,Rand,HWarm,0,0,8192,704,658760224,548966853.3333334,2952790016,4194304,43.03050354418484,7640359.29406691
BW_DMA_RW,Rand,HWarm,0,0,8192,767,719194816,599329013.3333334,3217031168,4194304,42.94177116649294,6998332.980197677
BW_DMA_RW,Rand,HWarm,0,0,8192,768,718058016,598381680.0,3221225472,4194304,43.06583011699155,7009412.453937426
BW_DMA_RW,Rand,HWarm,0,0,8192,769,722891120,602409266.6666666,3225419776,4194304,42.83360106788973,6962548.938213545
BW_DMA_RW,Rand,HWarm,0,0,8192,832,768451392,640376160.0,3489660928,4194304,43.59513855731294,6549750.38421168
BW_DMA_RW,Rand,HWarm,0,0,8192,896,831187520,692656266.6666666,3758096384,4194304,43.40503727293692,6055390.244550352
BW_DMA_RW,Rand,HWarm,0,0,8192,960,868646432,723872026.6666666,4026531840,4194304,44.499930282336095,5794261.755512512
BW_DMA_RW,Rand,HWarm,0,0,8192,1023,940833920,784028266.6666666,4290772992,4194304,43.7818193493704,5349684.6712329425
BW_DMA_RW,Rand,HWarm,0,0,8192,1024,946628352,788856960.0,4294967296,4194304,43.55636079828718,5316938.574009665
BW_DMA_RW,Rand,HWarm,0,0,8192,1025,919012880,765844066.6666666,4299161600,4194304,44.90900210234268,5476707.573456424
BW_DMA_RW,Rand,HWarm,0,0,8192,1279,1077459248,897882706.6666666,5364514816,4194304,47.797020935310584,4671327.300167181
BW_DMA_RW,Rand,HWarm,0,0,8192,1280,1097864672,914887226.6666666,5368709120,4194304,46.945319278840955,4584503.835824312
BW_DMA_RW,Rand,HWarm,0,0,8192,1281,1075652160,896376800.0,5372903424,4194304,47.95218639304364,4679175.096901214
BW_DMA_RW,Rand,HWarm,0,0,8192,1535,1207572160,1006310133.3333334,6438256640,4194304,51.18308105413758,4168003.3431708133
BW_DMA_RW,Rand,HWarm,0,0,8192,1536,1216493904,1013744920.0,6442450944,4194304,50.840804757867495,4137435.2830295814
BW_DMA_RW,Rand,HWarm,0,0,8192,1537,1257069648,1047558040.0,6446645248,4194304,49.23179433952891,4003886.9827203085
BW_DMA_RW,Rand,HWarm,0,0,8192,1791,1403436800,1169530666.6666667,7511998464,4194304,51.38470450140683,3586313.826173006
BW_DMA_RW,Rand,HWarm,0,0,8192,1792,1403436000,1169530000.0,7516192768,4194304,51.41342431917095,3586315.8704778845
BW_DMA_RW,Rand,HWarm,0,0,8192,1793,1442120000,1201766666.6666667,7520387072,4194304,50.06221111363825,3490115.108312762
BW_DMA_RW,Rand,HWarm,0,0,8192,2047,1585817792,1321514826.6666667,8585740288,4194304,51.97514315995264,3173860.7205637908
BW_DMA_RW,Rand,HWarm,0,0,8192,2048,1585843808,1321536506.6666667,8589934592,4194304,51.99968096933793,3173808.6529136924
