        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64    893.0  662.4   656   624   736   672   704      744.2   552.0     546     520     613     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  1  0   8KB   64    912.0  681.5   688   640   752   688   720      760.0   567.9     573     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm  2  0   8KB   64    914.0  684.0   688   640 14576   704   720      761.7   570.0     573     533   12146     586       600            1    2097152
  LAT_DMA_RD  Seq   HWarm  3  0   8KB   64    913.0  682.8   688   640  1248   688   768      760.8   569.0     573     533    1040     573       640            0    2097152
  LAT_DMA_RD  Seq   HWarm  4  0   8KB   64    911.0  680.5   688   640   752   688   720      759.2   567.1     573     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm  6  0   8KB   64    912.0  681.4   688   640   752   688   720      760.0   567.8     573     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm  8  0   8KB   64    911.0  680.5   688   640   768   688   720      759.2   567.1     573     533     640     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 12  0   8KB   64    909.0  678.4   672   640   752   688   720      757.5   565.4     560     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 16  0   8KB   64    908.0  677.1   672   640   752   688   720      756.7   564.2     560     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 20  0   8KB   64    909.0  678.5   672   640   752   688   720      757.5   565.4     560     533     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 25  0   8KB   64    910.0  679.4   672   656   752   688   720      758.3   566.2     560     546     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 32  0   8KB   64    903.0  674.1   672   656   752   688   720      752.5   561.8     560     546     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 41  0   8KB   64    914.0  683.6   688   656   768   688   720      761.7   569.7     573     546     640     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 48  0   8KB   64    910.0  679.7   672   656   752   688   720      758.3   566.4     560     546     626     573       600            0    2097152
  LAT_DMA_RD  Seq   HWarm 63  0   8KB   64    916.0  686.3   688   656   768   704   720      763.3   571.9     573     546     640     586       600            0    2097152

  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64    893.0  662.4   656   624   736   672   704      744.2   552.0     546     520     613     560       586            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  1   8KB   64    931.0  701.7   704   672   768   704   736      775.8   584.7     586     560     640     586       613            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  2   8KB   64    935.0  705.0   704   672 15008   720   736      779.2   587.5     586     560   12506     600       613            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  3   8KB   64    931.0  701.6   704   672   784   704   736      775.8   584.7     586     560     653     586       613            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  4   8KB   64    932.0  702.2   704   672   784   720   736      776.7   585.2     586     560     653     600       613            0    2097152
