Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,158209712,131841426.66666667,536870912,8388608,32.57676592698683,63626495.951146156
BW_DMA_RD,Seq,HWarm,1,0,8192,64,195696992,163080826.66666666,536870912,8388608,26.33643318953007,51438346.07330092
BW_DMA_RD,Seq,HWarm,2,0,8192,64,195691088,163075906.66666666,536870912,8388608,26.33722775970258,51439897.9681691
BW_DMA_RD,Seq,HWarm,3,0,8192,64,197019904,164183253.33333334,536870912,8388608,26.15959428748884,51092957.592751645
BW_DMA_RD,Seq,HWarm,4,0,8192,64,195605632,163004693.33333334,536870912,8388608,26.348733942384644,51462370.98122001
BW_DMA_RD,Seq,HWarm,6,0,8192,64,196038384,163365320.0,536870912,8388608,26.290569479495403,51348768.51463946
BW_DMA_RD,Seq,HWarm,8,0,8192,64,179691536,149742946.66666666,536870912,8388608,28.682267790287018,56020054.27790433
BW_DMA_RD,Seq,HWarm,12,0,8192,64,196477264,163731053.33333334,536870912,8388608,26.231843065567116,51234068.48743577
BW_DMA_RD,Seq,HWarm,16,0,8192,64,193990096,161658413.33333334,536870912,8388608,26.568164362370332,51890946.02025456
BW_DMA_RD,Seq,HWarm,20,0,8192,64,196606832,163839026.66666666,536870912,8388608,26.214555734258514,51200304.16847366
BW_DMA_RD,Seq,HWarm,25,0,8192,64,196919440,164099533.33333334,536870912,8388608,26.17294034149193,51119024.10447642
BW_DMA_RD,Seq,HWarm,32,0,8192,64,194337920,161948266.66666666,536870912,8388608,26.520612936476834,51798072.14155632
BW_DMA_RD,Seq,HWarm,41,0,8192,64,196970560,164142133.33333334,536870912,8388608,26.166147647648458,51105757.12431339
BW_DMA_RD,Seq,HWarm,48,0,8192,64,194343024,161952520.0,536870912,8388608,26.519916429827706,51796711.77700724
BW_DMA_RD,Seq,HWarm,63,0,8192,64,197021120,164184266.66666666,536870912,8388608,26.15943283237858,51092642.25073942
BW_DMA_RD,Seq,HWarm,0,0,8192,64,158187968,131823306.66666667,536870912,8388608,32.581243822539015,63635241.840896524
BW_DMA_RD,Seq,HWarm,0,1,8192,64,406099728,338416440.0,536870912,8388608,12.691367168805392,24787826.501573034
BW_DMA_RD,Seq,HWarm,0,2,8192,64,406099888,338416573.3333333,536870912,8388608,12.691362168511606,24787816.73537423
BW_DMA_RD,Seq,HWarm,0,3,8192,64,406099328,338416106.6666667,536870912,8388608,12.691379669557099,24787850.917103708
BW_DMA_RD,Seq,HWarm,0,4,8192,64,406100800,338417333.3333333,536870912,8388608,12.691333666912255,24787761.068188
BW_DMA_RD,Seq,HWarm,0,6,8192,64,406100176,338416813.3333333,536870912,8388608,12.691353167992718,24787799.15623578
BW_DMA_RD,Seq,HWarm,0,8,8192,64,158191200,131826000.0,536870912,8388608,32.580578156054194,63633941.71104334
BW_DMA_RD,Seq,HWarm,0,12,8192,64,406100576,338417146.6666667,536870912,8388608,12.691340667293217,24787774.740807064
BW_DMA_RD,Seq,HWarm,0,16,8192,64,158178832,131815693.33333333,536870912,8388608,32.58312563086823,63638917.247789524
BW_DMA_RD,Seq,HWarm,0,20,8192,64,406101104,338417586.6666667,536870912,8388608,12.691324166407584,24787742.51251481
BW_DMA_RD,Seq,HWarm,0,25,8192,64,406099488,338416240.0,536870912,8388608,12.691374669253461,24787841.150885668
BW_DMA_RD,Seq,HWarm,0,32,8192,64,158202464,131835386.66666667,536870912,8388608,32.57825842206857,63629410.98060268
BW_DMA_RD,Seq,HWarm,0,41,8192,64,406104448,338420373.3333333,536870912,8388608,12.691219661794989,24787538.401943337
BW_DMA_RD,Seq,HWarm,0,48,8192,64,158219648,131849706.66666667,536870912,8388608,32.574720146008666,63622500.28517317
BW_DMA_RD,Seq,HWarm,0,63,8192,64,406471024,338725853.3333333,536870912,8388608,12.67977408200197,24765183.753910094
BW_DMA_RD,Seq,HWarm,0,0,8192,128,235166224,195971853.33333334,1073741824,8388608,43.83249148228021,42805167.46316427
BW_DMA_RD,Seq,HWarm,1,0,8192,128,275990320,229991933.33333334,1073741824,8388608,37.34885162059307,36473487.91073542
BW_DMA_RD,Seq,HWarm,2,0,8192,128,275993712,229994760.0,1073741824,8388608,37.3483925981618,36473039.64664239
BW_DMA_RD,Seq,HWarm,3,0,8192,128,275990256,229991880.0,1073741824,8388608,37.34886028150211,36473496.36865441
BW_DMA_RD,Seq,HWarm,4,0,8192,128,275692288,229743573.33333334,1073741824,8388608,37.38922689923049,36512916.89377978
BW_DMA_RD,Seq,HWarm,6,0,8192,128,276143152,230119293.33333334,1073741824,8388608,37.32818082122855,36453301.583231
BW_DMA_RD,Seq,HWarm,8,0,8192,128,261260224,217716853.33333334,1073741824,8388608,39.45461483796324,38529897.30269848
BW_DMA_RD,Seq,HWarm,12,0,8192,128,282037920,235031600.0,1073741824,8388608,36.547998618058166,35691404.90044743
BW_DMA_RD,Seq,HWarm,16,0,8192,128,279188064,232656720.0,1073741824,8388608,36.9210680525368,36055730.520055465
BW_DMA_RD,Seq,HWarm,20,0,8192,128,280389040,233657533.33333334,1073741824,8388608,36.762925934622835,35901294.85803011
BW_DMA_RD,Seq,HWarm,25,0,8192,128,281218400,234348666.66666666,1073741824,8388608,36.654505929910705,35795415.94717842
BW_DMA_RD,Seq,HWarm,32,0,8192,128,275678688,229732240.0,1073741824,8388608,37.391071414269064,36514718.177997135
BW_DMA_RD,Seq,HWarm,41,0,8192,128,281214864,234345720.0,1073741824,8388608,36.65496682422875,35795866.03928589
BW_DMA_RD,Seq,HWarm,48,0,8192,128,276773872,230644893.33333334,1073741824,8388608,37.24311632421719,36370230.78536835
BW_DMA_RD,Seq,HWarm,63,0,8192,128,280288864,233574053.33333334,1073741824,8388608,36.776065104034956,35914126.07815914
BW_DMA_RD,Seq,HWarm,0,0,8192,128,235791856,196493213.33333334,1073741824,8388608,43.716189716068904,42691591.519598536
BW_DMA_RD,Seq,HWarm,0,1,8192,128,435125568,362604640.0,1073741824,8388608,23.68953301866187,23134309.58853698
BW_DMA_RD,Seq,HWarm,0,2,8192,128,435205680,362671400.0,1073741824,8388608,23.685172285435247,23130051.059995357
BW_DMA_RD,Seq,HWarm,0,3,8192,128,435121616,362601346.6666667,1073741824,8388608,23.689748179276847,23134519.706325043
BW_DMA_RD,Seq,HWarm,0,4,8192,128,435133600,362611333.3333333,1073741824,8388608,23.689095740710442,23133882.559287537
BW_DMA_RD,Seq,HWarm,0,6,8192,128,435124272,362603560.0,1073741824,8388608,23.68960357697536,23134378.49314
BW_DMA_RD,Seq,HWarm,0,8,8192,128,235164896,195970746.66666666,1073741824,8388608,43.832739008801724,42805409.18828293
BW_DMA_RD,Seq,HWarm,0,12,8192,128,435127600,362606333.3333333,1073741824,8388608,23.68942239104116,23134201.55375113
BW_DMA_RD,Seq,HWarm,0,16,8192,128,235165984,195971653.33333334,1073741824,8388608,43.83253621578196,42805211.14822456
BW_DMA_RD,Seq,HWarm,0,20,8192,128,435123872,362603226.6666667,1073741824,8388608,23.689625354317492,23134399.760075677
BW_DMA_RD,Seq,HWarm,0,25,8192,128,435132064,362610053.3333333,1073741824,8388608,23.689179362337224,23133964.221032448
BW_DMA_RD,Seq,HWarm,0,32,8192,128,235812592,196510493.33333334,1073741824,8388608,43.712345566347025,42687837.467135765
BW_DMA_RD,Seq,HWarm,0,41,8192,128,435126608,362605506.6666667,1073741824,8388608,23.689476398096986,23134254.295016587
BW_DMA_RD,Seq,HWarm,0,48,8192,128,235170000,195975000.0,1073741824,8388608,43.831787687205,42804480.163286135
BW_DMA_RD,Seq,HWarm,0,63,8192,128,435128288,362606906.6666667,1073741824,8388608,23.68938493467931,23134164.975272764
BW_DMA_RD,Seq,HWarm,0,0,8192,256,432011552,360009626.6666667,2147483648,8388608,47.72058276071284,23301065.801129315
BW_DMA_RD,Seq,HWarm,1,0,8192,256,471156624,392630520.0,2147483648,8388608,43.75581700576919,21365145.022348236
BW_DMA_RD,Seq,HWarm,2,0,8192,256,471155440,392629533.3333333,2147483648,8388608,43.75592696287238,21365198.71234003
BW_DMA_RD,Seq,HWarm,3,0,8192,256,471156672,392630560.0,2147483648,8388608,43.75581254806045,21365142.84573264
BW_DMA_RD,Seq,HWarm,4,0,8192,256,471155808,392629840.0,2147483648,8388608,43.75589278695679,21365182.024881247
BW_DMA_RD,Seq,HWarm,6,0,8192,256,471154304,392628586.6666667,2147483648,8388608,43.756032462774655,21365250.22596419
BW_DMA_RD,Seq,HWarm,8,0,8192,256,458437392,382031160.0,2147483648,8388608,44.96981132114983,21957915.68415519
BW_DMA_RD,Seq,HWarm,12,0,8192,256,477020528,397517106.6666667,2147483648,8388608,43.217936777764834,21102508.192267984
BW_DMA_RD,Seq,HWarm,16,0,8192,256,475487984,396239986.6666667,2147483648,8388608,43.3572323897043,21170523.6277853
BW_DMA_RD,Seq,HWarm,20,0,8192,256,476270080,396891733.3333333,2147483648,8388608,43.28603430389749,21135758.937449943
BW_DMA_RD,Seq,HWarm,25,0,8192,256,477761248,398134373.3333333,2147483648,8388608,43.15093178256266,21069790.909454424
BW_DMA_RD,Seq,HWarm,32,0,8192,256,471154624,392628853.3333333,2147483648,8388608,43.756002744440856,21365235.715059012
BW_DMA_RD,Seq,HWarm,41,0,8192,256,476466688,397055573.3333333,2147483648,8388608,43.26817286500415,21127037.53174031
BW_DMA_RD,Seq,HWarm,48,0,8192,256,470976896,392480746.6666667,2147483648,8388608,43.77251452436427,21373298.10759974
BW_DMA_RD,Seq,HWarm,63,0,8192,256,476049504,396707920.0,2147483648,8388608,43.30609074807481,21145552.1230834
BW_DMA_RD,Seq,HWarm,0,0,8192,256,432019312,360016093.3333333,2147483648,8388608,47.71972559597058,23300647.263657514
BW_DMA_RD,Seq,HWarm,0,1,8192,256,638910320,532425266.6666667,2147483648,8388608,32.267193650589334,15755465.649701823
BW_DMA_RD,Seq,HWarm,0,2,8192,256,636470816,530392346.6666667,2147483648,8388608,32.39086931018059,15815854.155361619
BW_DMA_RD,Seq,HWarm,0,3,8192,256,636469168,530390973.3333333,2147483648,8388608,32.39095317936909,15815895.107113816
BW_DMA_RD,Seq,HWarm,0,4,8192,256,636463136,530385946.6666667,2147483648,8388608,32.391260160588466,15816045.000287337
BW_DMA_RD,Seq,HWarm,0,6,8192,256,636469568,530391306.6666667,2147483648,8388608,32.39093282273002,15815885.167348646
BW_DMA_RD,Seq,HWarm,0,8,8192,256,432004112,360003426.6666667,2147483648,8388608,47.72140460737096,23301467.09344285
BW_DMA_RD,Seq,HWarm,0,12,8192,256,636470224,530391853.3333333,2147483648,8388608,32.39089943789735,15815868.866160817
BW_DMA_RD,Seq,HWarm,0,16,8192,256,432011376,360009480.0,2147483648,8388608,47.720602201919796,23301075.29390615
BW_DMA_RD,Seq,HWarm,0,20,8192,256,636468176,530390146.6666667,2147483648,8388608,32.39100366394438,15815919.757785343
BW_DMA_RD,Seq,HWarm,0,25,8192,256,636467248,530389373.3333333,2147483648,8388608,32.391050891592776,15815942.818160534
BW_DMA_RD,Seq,HWarm,0,32,8192,256,432010544,360008786.6666667,2147483648,8388608,47.72069410602163,23301120.168955874
BW_DMA_RD,Seq,HWarm,0,41,8192,256,636470480,530392066.6666667,2147483648,8388608,32.39088640968863,15815862.504730776
BW_DMA_RD,Seq,HWarm,0,48,8192,256,432015952,360013293.3333333,2147483648,8388608,47.72009673568721,23300828.48422227
BW_DMA_RD,Seq,HWarm,0,63,8192,256,636465696,530388080.0,2147483648,8388608,32.39112987607112,15815981.38480035
BW_DMA_RD,Seq,HWarm,0,0,8192,407,724777280,603981066.6666666,3414163456,8388608,45.22212558539363,13888859.209273228
BW_DMA_RD,Seq,HWarm,1,0,8192,407,724777296,603981080.0,3414163456,8388608,45.22212458708144,13888858.90266629
BW_DMA_RD,Seq,HWarm,2,0,8192,407,724777312,603981093.3333334,3414163456,8388608,45.222123588769286,13888858.596059363
BW_DMA_RD,Seq,HWarm,3,0,8192,407,724777296,603981080.0,3414163456,8388608,45.22212458708144,13888858.90266629
BW_DMA_RD,Seq,HWarm,4,0,8192,407,724777312,603981093.3333334,3414163456,8388608,45.222123588769286,13888858.596059363
