#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  8192    8    798.0  565.5   560   544  1232   576   976      665.0   471.3     466     453    1026     480       813            0   16777216
  LAT_CMD_RD Rand   HWarm  0  0  8192    8    798.0  565.5   560   544  1168   576   976      665.0   471.2     466     453     973     480       813            0   16777216
  LAT_CMD_RD Rand    Cold  0  0 67108864    8    953.0  570.2   560   544 32496   576   992      794.2   475.2     466     453   27080     480       826         3964   16777216
  LAT_CMD_RD Rand   HWarm  0  0 67108864    8    947.0  563.5   560   464  1184   576   976      789.2   469.6     466     386     986     480       813            0   16777216


LAT_CMD_WRRD Rand    Cold  0  0  8192    8    916.0  658.5   656   640  1120   672   704      763.3   548.8     546     533     933     560       586            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0  8192    8    916.0  658.5   656   640  1088   672   704      763.3   548.8     546     533     906     560       586            0   16777216
LAT_CMD_WRRD Rand    Cold  0  0 67108864    8   1156.0  746.9   736   640  1360   768  1168      963.3   622.4     613     533    1133     640       973            0   16777216
LAT_CMD_WRRD Rand   HWarm  0  0 67108864    8   1151.0  741.7   736   640  1456   768  1168      959.2   618.1     613     533    1213     640       973            0   16777216
