Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,Cold,0,0,16384,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,Cold,0,0,262144,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,Cold,0,0,524288,512,777769968,648141640.0,4294967296,8388608,53.012700075866135,12942553.729459506
BW_DMA_WR,Rand,Cold,0,0,1048576,512,777769952,648141626.6666666,4294967296,8388608,53.01270116642408,12942553.995709004
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,777769968,648141640.0,4294967296,8388608,53.012700075866135,12942553.729459506
BW_DMA_WR,Rand,Cold,0,0,2097152,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,Cold,0,0,3145728,512,777770192,648141826.6666666,4294967296,8388608,53.0126848080596,12942550.001967676
BW_DMA_WR,Rand,Cold,0,0,4194304,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,Cold,0,0,8388608,512,777769952,648141626.6666666,4294967296,8388608,53.01270116642408,12942553.995709004
BW_DMA_WR,Rand,Cold,0,0,16777216,512,777769952,648141626.6666666,4294967296,8388608,53.01270116642408,12942553.995709004
BW_DMA_WR,Rand,Cold,0,0,33554432,512,775894800,646579000.0,4294967296,8388608,53.140820175106214,12973833.05056304
BW_DMA_WR,Rand,Cold,0,0,67108864,512,774558576,645465480.0,4294967296,8388608,53.23249566808747,12996214.762716668
BW_DMA_WR,Rand,DThrash,0,0,4096,512,777769952,648141626.6666666,4294967296,8388608,53.01270116642408,12942553.995709004
BW_DMA_WR,Rand,DThrash,0,0,16384,512,777770144,648141786.6666666,4294967296,8388608,53.012688079731696,12942550.800715744
BW_DMA_WR,Rand,DThrash,0,0,262144,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DThrash,0,0,524288,512,777770144,648141786.6666666,4294967296,8388608,53.012688079731696,12942550.800715744
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,DThrash,0,0,2097152,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,DThrash,0,0,3145728,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,DThrash,0,0,4194304,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,DThrash,0,0,8388608,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DThrash,0,0,16777216,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DThrash,0,0,33554432,512,775891328,646576106.6666666,4294967296,8388608,53.141057972489676,12973891.106564863
BW_DMA_WR,Rand,DThrash,0,0,67108864,512,774565488,645471240.0,4294967296,8388608,53.23202063658173,12996098.788227962
BW_DMA_WR,Rand,DWarm,0,0,4096,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DWarm,0,0,16384,512,777770128,648141773.3333334,4294967296,8388608,53.012689170289136,12942551.066965122
BW_DMA_WR,Rand,DWarm,0,0,262144,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DWarm,0,0,524288,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,DWarm,0,0,1048576,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,DWarm,0,0,2097152,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
BW_DMA_WR,Rand,DWarm,0,0,3145728,512,777770208,648141840.0,4294967296,8388608,53.01268371750233,12942549.735718343
BW_DMA_WR,Rand,DWarm,0,0,4194304,512,777770176,648141813.3333334,4294967296,8388608,53.012685898616915,12942550.26821702
BW_DMA_WR,Rand,DWarm,0,0,8388608,512,777769936,648141613.3333334,4294967296,8388608,53.01270225698207,12942554.261958512
BW_DMA_WR,Rand,DWarm,0,0,16777216,512,777770160,648141800.0,4294967296,8388608,53.012686989174284,12942550.534466378
