Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,247771360,206476133.33333334,1073741824,8388608,41.602554509932055,40627494.63860553
BW_DMA_RD,Rand,Cold,0,0,16384,128,244711536,203926280.0,1073741824,8388608,42.122744513360416,41135492.688828535
BW_DMA_RD,Rand,Cold,0,0,262144,128,244939728,204116440.0,1073741824,8388608,42.08350190704874,41097169.83110228
BW_DMA_RD,Rand,Cold,0,0,524288,128,245245056,204370880.0,1073741824,8388608,42.03110830662372,41046004.205687225
BW_DMA_RD,Rand,Cold,0,0,1048576,128,245244128,204370106.66666666,1073741824,8388608,42.031267351689664,41046159.52313443
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,244672768,203893973.33333334,1073741824,8388608,42.12941879334932,41142010.5403802
BW_DMA_RD,Rand,Cold,0,0,2097152,128,244628704,203857253.33333334,1073741824,8388608,42.13700739877198,41149421.287863255
BW_DMA_RD,Rand,Cold,0,0,3145728,128,244521664,203768053.33333334,1073741824,8388608,42.15545298432126,41167434.55500123
BW_DMA_RD,Rand,Cold,0,0,4194304,128,244604592,203837160.0,1073741824,8388608,42.141161071906616,41153477.609283805
BW_DMA_RD,Rand,Cold,0,0,8388608,128,244525152,203770960.0,1073741824,8388608,42.154851662866974,41166847.32701853
BW_DMA_RD,Rand,Cold,0,0,16777216,128,244492480,203743733.33333334,1073741824,8388608,42.160484896713385,41172348.53194667
BW_DMA_RD,Rand,Cold,0,0,33554432,128,244550960,203792466.66666666,1073741824,8388608,42.15040296877183,41162502.89919124
BW_DMA_RD,Rand,Cold,0,0,67108864,128,244529504,203774586.66666666,1073741824,8388608,42.15410141428169,41166114.662384465
BW_DMA_RD,Rand,DThrash,0,0,4096,128,247807952,206506626.66666666,1073741824,8388608,41.596411362941254,40621495.47162232
BW_DMA_RD,Rand,DThrash,0,0,16384,128,244732240,203943533.33333334,1073741824,8388608,42.119180988986166,41132012.684556805
BW_DMA_RD,Rand,DThrash,0,0,262144,128,244956704,204130586.66666666,1073741824,8388608,42.080585434395786,41094321.71327713
BW_DMA_RD,Rand,DThrash,0,0,524288,128,245267904,204389920.0,1073741824,8388608,42.027192887007345,41042180.553718105
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,245211808,204343173.33333334,1073741824,8388608,42.036807258482426,41051569.58836175
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,244700848,203917373.33333334,1073741824,8388608,42.12458434308327,41137289.39754226
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,244636400,203863666.66666666,1073741824,8388608,42.135681813499545,41148126.77099565
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,244526656,203772213.33333334,1073741824,8388608,42.15459238276255,41166594.12379156
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,244613680,203844733.33333334,1073741824,8388608,42.13959542409893,41151948.65634661
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,244511440,203759533.33333334,1073741824,8388608,42.15721567219922,41169155.92988205
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,244495920,203746600.0,1073741824,8388608,42.159891708622375,41171769.24670154
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,244535392,203779493.33333334,1073741824,8388608,42.15308641458329,41165123.451741494
BW_DMA_RD,Rand,DThrash,0,0,67108864,128,244523520,203769600.0,1073741824,8388608,42.15513301297151,41167122.08297999
BW_DMA_RD,Rand,DWarm,0,0,4096,128,247774912,206479093.33333334,1073741824,8388608,41.601958112692216,40626912.21942599
BW_DMA_RD,Rand,DWarm,0,0,16384,128,244733872,203944893.33333334,1073741824,8388608,42.118900118574516,41131738.39704542
BW_DMA_RD,Rand,DWarm,0,0,262144,128,244923232,204102693.33333334,1073741824,8388608,42.086336303123744,41099937.796019286
BW_DMA_RD,Rand,DWarm,0,0,524288,128,245278608,204398840.0,1073741824,8388608,42.02535881319092,41040389.466006756
BW_DMA_RD,Rand,DWarm,0,0,1048576,128,245226256,204355213.33333334,1073741824,8388608,42.034330575107745,41049150.95225366
