Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,177804976,148170813.33333334,536870912,8388608,28.986594588893844,56614442.55643329
BW_DMA_RD,Seq,Cold,1,0,8192,64,205709408,171424506.66666666,536870912,8388608,25.054569965025618,48934706.962940656
BW_DMA_RD,Seq,Cold,2,0,8192,64,205734976,171445813.33333334,536870912,8388608,25.051456273531244,48928625.53424071
BW_DMA_RD,Seq,Cold,3,0,8192,64,205688400,171407000.0,536870912,8388608,25.05712891538852,48939704.9128682
BW_DMA_RD,Seq,Cold,4,0,8192,64,205619312,171349426.66666666,536870912,8388608,25.065548099878868,48956148.632575914
BW_DMA_RD,Seq,Cold,6,0,8192,64,205678272,171398560.0,536870912,8388608,25.058362777376892,48942114.79956424
BW_DMA_RD,Seq,Cold,8,0,8192,64,191860672,159883893.33333334,536870912,8388608,26.863039212121596,52466873.461174995
BW_DMA_RD,Seq,Cold,12,0,8192,64,206908608,172423840.0,536870912,8388608,24.909358798644085,48651091.40360173
BW_DMA_RD,Seq,Cold,16,0,8192,64,201890240,168241866.66666666,536870912,8388608,25.528528546996625,49860407.31835279
BW_DMA_RD,Seq,Cold,20,0,8192,64,206823120,172352600.0,536870912,8388608,24.919654800681858,48671200.782581754
BW_DMA_RD,Seq,Cold,25,0,8192,64,207053360,172544466.66666666,536870912,8388608,24.89194454608223,48617079.191566855
BW_DMA_RD,Seq,Cold,32,0,8192,64,203086320,169238600.0,536870912,8388608,25.37817788613236,49566753.68385227
BW_DMA_RD,Seq,Cold,41,0,8192,64,207048240,172540200.0,536870912,8388608,24.892560087446288,48618281.42079353
BW_DMA_RD,Seq,Cold,48,0,8192,64,202963312,169136093.33333334,536870912,8388608,25.393558591515298,49596794.124053314
BW_DMA_RD,Seq,Cold,63,0,8192,64,206596032,172163360.0,536870912,8388608,24.947046200771176,48724699.6108812
BW_DMA_RD,Seq,Cold,0,0,8192,64,177790672,148158893.33333334,536870912,8388608,28.988926681147813,56618997.42411682
