#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64    960.0  730.0   720   704  1296   736  1152      800.0   608.3     600     586    1080     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64    963.0  732.4   720   704  1280   736  1152      802.5   610.3     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64    963.0  732.6   720   704  1344   736  1152      802.5   610.5     600     586    1120     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64    962.0  732.2   720   704  1312   736  1152      801.7   610.2     600     586    1093     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64    963.0  732.4   720   704  1312   736  1152      802.5   610.3     600     586    1093     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64    963.0  732.3   720   704  1248   736  1152      802.5   610.3     600     586    1040     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64    963.0  732.3   720   704  1344   736  1152      802.5   610.3     600     586    1120     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64    963.0  732.3   720   704  1264   736  1152      802.5   610.2     600     586    1053     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64    962.0  732.5   720   704  1344   736  1152      801.7   610.4     600     586    1120     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64    963.0  732.3   720   704  1328   736  1152      802.5   610.3     600     586    1106     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64    963.0  732.4   720   704  1280   736  1152      802.5   610.3     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64    963.0  732.4   720   704  1344   736  1152      802.5   610.4     600     586    1120     613       960            0    2097152


  LAT_DMA_RD Rand DThrash  0  0  8192   64    960.0  729.9   720   704  1296   736  1152      800.0   608.3     600     586    1080     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 65536   64    963.0  732.3   720   704  1248   736  1152      802.5   610.2     600     586    1040     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 262144   64    962.0  732.3   720   704  1248   736  1152      801.7   610.3     600     586    1040     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 524288   64    962.0  732.3   720   704  1344   736  1152      801.7   610.3     600     586    1120     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1048576   64    963.0  732.4   720   704  1248   736  1152      802.5   610.4     600     586    1040     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1572864.0   64    963.0  732.3   720   704  1264   736  1152      802.5   610.3     600     586    1053     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 2097152   64    963.0  732.4   720   704  1280   736  1152      802.5   610.3     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 4194304   64    963.0  732.4   720   704  1248   736  1152      802.5   610.3     600     586    1040     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 8388608   64    963.0  732.3   720   704  1280   736  1152      802.5   610.3     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 16777216   64    963.0  732.3   720   704  1328   736  1152      802.5   610.2     600     586    1106     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 33554432   64    962.0  732.0   720   624  1264   736  1152      801.7   610.0     600     520    1053     613       960            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 67108864   64    962.0  731.8   720   624  1264   736  1152      801.7   609.8     600     520    1053     613       960            0    2097152


  LAT_DMA_RD Rand   DWarm  0  0  8192   64    960.0  730.0   720   704  1280   736  1152      800.0   608.3     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 65536   64    963.0  732.4   720   704  1328   736  1152      802.5   610.3     600     586    1106     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 262144   64    963.0  732.4   720   704  1328   736  1152      802.5   610.4     600     586    1106     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 524288   64    962.0  732.3   720   704  1280   736  1152      801.7   610.2     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1048576   64    962.0  732.3   720   704  1264   736  1152      801.7   610.2     600     586    1053     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 1572864.0   64    963.0  732.4   720   704  1392   736  1152      802.5   610.3     600     586    1160     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 2097152   64    963.0  732.3   720   704  1328   736  1152      802.5   610.3     600     586    1106     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 4194304   64    963.0  732.5   720   704  1344   736  1152      802.5   610.4     600     586    1120     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 8388608   64    963.0  732.6   720   704  1280   736  1152      802.5   610.5     600     586    1066     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 16777216   64    963.0  732.4   720   704  1232   736  1152      802.5   610.4     600     586    1026     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 33554432   64    963.0  732.4   720   704  1296   736  1152      802.5   610.3     600     586    1080     613       960            0    2097152
  LAT_DMA_RD Rand   DWarm  0  0 67108864   64    963.0  732.3   720   704  1296   736  1152      802.5   610.2     600     586    1080     613       960            0    2097152


  LAT_DMA_RD Rand   HWarm  0  0  8192   64    898.0  668.3   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 65536   64    898.0  668.2   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 262144   64    898.0  668.3   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 524288   64    898.0  668.3   672   624   752   672   704      748.3   556.9     560     520     626     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1048576   64    898.0  668.3   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 1572864.0   64    898.0  668.2   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 2097152   64    898.0  668.2   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 4194304   64    898.0  668.3   672   624   736   672   704      748.3   556.9     560     520     613     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 8388608   64    898.0  668.2   672   624  1120   672   704      748.3   556.9     560     520     933     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 16777216   64    898.0  668.3   672   624   832   672   704      748.3   556.9     560     520     693     560       586            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 33554432   64    913.0  683.3   672   624  1232   720  1120      760.8   569.4     560     520    1026     600       933            0    2097152
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64    938.0  708.1   720   624  1328   736  1136      781.7   590.1     600     520    1106     613       946            0    2097152
