Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,Cold,0,0,16384,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,262144,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,Cold,0,0,524288,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,1048576,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,Cold,0,0,1572864.0,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,Cold,0,0,2097152,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,3145728,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,Cold,0,0,4194304,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,8388608,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,16777216,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,Cold,0,0,33554432,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,Cold,0,0,67108864,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,DThrash,0,0,4096,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DThrash,0,0,16384,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,DThrash,0,0,262144,256,408329360,340274466.6666667,2147483648,8388608,50.48827010822831,24652475.638783358
BW_DMA_WR,Rand,DThrash,0,0,524288,256,408329424,340274520.0,2147483648,8388608,50.488262194888996,24652471.77484814
BW_DMA_WR,Rand,DThrash,0,0,1048576,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DThrash,0,0,2097152,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DThrash,0,0,3145728,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DThrash,0,0,4194304,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DThrash,0,0,8388608,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DThrash,0,0,16777216,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DThrash,0,0,33554432,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,DThrash,0,0,67108864,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,4096,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DWarm,0,0,16384,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,262144,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,524288,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DWarm,0,0,1048576,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DWarm,0,0,2097152,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,3145728,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,4194304,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,DWarm,0,0,8388608,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,DWarm,0,0,16777216,256,408329408,340274506.6666667,2147483648,8388608,50.48826417322359,24652472.74083183
BW_DMA_WR,Rand,DWarm,0,0,33554432,256,408329424,340274520.0,2147483648,8388608,50.488262194888996,24652471.77484814
BW_DMA_WR,Rand,DWarm,0,0,67108864,256,408329376,340274480.0,2147483648,8388608,50.48826812989326,24652474.672799442
BW_DMA_WR,Rand,HWarm,0,0,4096,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
BW_DMA_WR,Rand,HWarm,0,0,16384,256,408329392,340274493.3333333,2147483648,8388608,50.48826615155835,24652473.7068156
