#  cycles       ns        cdf
#test=LAT_CMD_RD trans_sz=8 win_sz=8192 cache=cold
   18256    15213 0.99998844
   18288    15240 0.99998850
   18320    15267 0.99998856
   18336    15280 0.99998862
   18352    15293 0.99998873
   18368    15307 0.99998879
   18384    15320 0.99998885
   18416    15347 0.99998891
   18432    15360 0.99998897
   18496    15413 0.99998903
   18528    15440 0.99998909
   18544    15453 0.99998915
   18576    15480 0.99998921
   18592    15493 0.99998927
   18608    15507 0.99998939
   18656    15547 0.99998951
   18688    15573 0.99998957
   18704    15587 0.99998969
   18720    15600 0.99998975
   18736    15613 0.99998981
   18768    15640 0.99998987
   18784    15653 0.99998993
   18800    15667 0.99999005
   18816    15680 0.99999022
   18832    15693 0.99999034
   18848    15707 0.99999046
   18912    15760 0.99999052
   18928    15773 0.99999070
   18976    15813 0.99999082
   18992    15827 0.99999088
   19008    15840 0.99999100
   19024    15853 0.99999106
   19088    15907 0.99999112
   19168    15973 0.99999118
   19184    15987 0.99999130
   19200    16000 0.99999136
   19264    16053 0.99999142
   19296    16080 0.99999154
   19312    16093 0.99999160
   19344    16120 0.99999171
   19376    16147 0.99999177
   19456    16213 0.99999189
   19520    16267 0.99999213
   19552    16293 0.99999219
   19568    16307 0.99999225
   19616    16347 0.99999237
   19648    16373 0.99999243
   19664    16387 0.99999249
   19680    16400 0.99999261
   19728    16440 0.99999267
   19792    16493 0.99999273
   19808    16507 0.99999279
   19856    16547 0.99999285
   19888    16573 0.99999291
   19904    16587 0.99999297
   19952    16627 0.99999303
   19984    16653 0.99999309
   20048    16707 0.99999315
   20112    16760 0.99999321
   20208    16840 0.99999326
   20272    16893 0.99999332
   20288    16907 0.99999338
   20320    16933 0.99999344
   20336    16947 0.99999350
   20352    16960 0.99999356
   20368    16973 0.99999362
   20384    16987 0.99999374
   20432    17027 0.99999386
   20448    17040 0.99999392
   20544    17120 0.99999404
   20576    17147 0.99999410
   20624    17187 0.99999416
   20688    17240 0.99999422
   20704    17253 0.99999428
   20720    17267 0.99999434
   20736    17280 0.99999440
   20752    17293 0.99999446
   20768    17307 0.99999464
   20816    17347 0.99999470
   20944    17453 0.99999475
   20976    17480 0.99999481
   21024    17520 0.99999487
   21056    17547 0.99999493
   21104    17587 0.99999499
   21120    17600 0.99999505
   21136    17613 0.99999511
   21152    17627 0.99999517
   21168    17640 0.99999523
   21184    17653 0.99999529
   21200    17667 0.99999535
   21216    17680 0.99999541
   21232    17693 0.99999547
   21248    17707 0.99999553
   21280    17733 0.99999559
   21296    17747 0.99999565
   21312    17760 0.99999577
   21328    17773 0.99999583
   21408    17840 0.99999589
   21424    17853 0.99999601
   21488    17907 0.99999607
   21584    17987 0.99999613
   21600    18000 0.99999619
   21616    18013 0.99999630
   21632    18027 0.99999636
   21744    18120 0.99999642
   21760    18133 0.99999648
   21808    18173 0.99999654
   21888    18240 0.99999660
   21952    18293 0.99999672
   22000    18333 0.99999678
   22032    18360 0.99999690
   22048    18373 0.99999696
   22112    18427 0.99999702
   22144    18453 0.99999708
   22208    18507 0.99999714
   22272    18560 0.99999720
   22480    18733 0.99999726
   22496    18747 0.99999732
   22560    18800 0.99999744
   22608    18840 0.99999750
   22688    18907 0.99999756
   22752    18960 0.99999762
   22880    19067 0.99999768
   22896    19080 0.99999779
   22912    19093 0.99999785
   22928    19107 0.99999791
   22976    19147 0.99999803
   23024    19187 0.99999809
   23152    19293 0.99999821
   23200    19333 0.99999827
   23472    19560 0.99999833
   23488    19573 0.99999839
   23552    19627 0.99999845
   23664    19720 0.99999857
   23696    19747 0.99999863
   23760    19800 0.99999869
   24096    20080 0.99999875
   24304    20253 0.99999881
   24416    20347 0.99999887
   24528    20440 0.99999893
   24544    20453 0.99999899
   24672    20560 0.99999905
   24896    20747 0.99999917
   24928    20773 0.99999923
   25024    20853 0.99999928
   25312    21093 0.99999934
   25504    21253 0.99999940
   25632    21360 0.99999946
   25648    21373 0.99999952
   26096    21747 0.99999958
   26192    21827 0.99999964
   26256    21880 0.99999970
   26416    22013 0.99999976
   26432    22027 0.99999982
   26944    22453 0.99999988
   29936    24947 0.99999994
   32496    27080 1.00000000


#test=LAT_CMD_RD trans_sz=8 win_sz=67108864 cache=hwarm
     464      387 0.00000000
     464      387 0.00018638
     480      400 0.00324363
     496      413 0.05114162
     512      427 0.06624955
     528      440 0.06662703
     544      453 0.17097270
     560      467 0.93580955
     576      480 0.95782995
     592      493 0.96326405
     608      507 0.96498454
     624      520 0.96634233
     640      533 0.96768636
     656      547 0.96911842
     672      560 0.97068626
     688      573 0.97220051
     704      587 0.97379136
     720      600 0.97536916
     736      613 0.97697955
     752      627 0.97862458
     768      640 0.98014283
     784      653 0.98155743
     800      667 0.98299360
     816      680 0.98443252
     832      693 0.98588920
     848      707 0.98728228
     864      720 0.98876411
     880      733 0.99021620
     896      747 0.99177396
     912      760 0.99330413
     928      773 0.99478436
     944      787 0.99626476
     960      800 0.99773157
     976      813 0.99908829
     992      827 0.99947828
    1008      840 0.99949455
    1024      853 0.99949926
    1040      867 0.99988025
    1056      880 0.99999666
    1072      893 0.99999881
    1088      907 0.99999934
    1104      920 0.99999952
    1152      960 0.99999970
    1168      973 0.99999988
    1184      987 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=8192 cache=cold
     640      533 0.00000000
     640      533 0.07060397
     656      547 0.78264815
     672      560 0.99097449
     688      573 0.99862713
     704      587 0.99997437
     720      600 0.99999088
     736      613 0.99999714
     752      627 0.99999923
     768      640 0.99999970
     880      733 0.99999976
     960      800 0.99999982
    1024      853 0.99999988
    1056      880 0.99999994
    1120      933 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=8192 cache=hwarm
     640      533 0.00000000
     640      533 0.07058531
     656      547 0.78243291
     672      560 0.99095935
     688      573 0.99861777
     704      587 0.99997652
     720      600 0.99999142
     736      613 0.99999630
     752      627 0.99999911
     768      640 0.99999958
     848      707 0.99999964
     864      720 0.99999970
     912      760 0.99999982
     992      827 0.99999988
    1008      840 0.99999994
    1088      907 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=67108864 cache=cold
     640      533 0.00000000
     640      533 0.00245214
     656      547 0.02990723
     672      560 0.03851426
     688      573 0.03881675
     704      587 0.03887045
     720      600 0.06264871
     736      613 0.70586419
     752      627 0.94428229
     768      640 0.95461851
     784      653 0.95772761
     800      667 0.95937842
     816      680 0.96104527
     832      693 0.96292907
     848      707 0.96484524
     864      720 0.96679932
     880      733 0.96892422
     896      747 0.97093505
     912      760 0.97307658
     928      773 0.97518867
     944      787 0.97739697
     960      800 0.97956043
     976      813 0.98160100
     992      827 0.98344582
    1008      840 0.98504055
    1024      853 0.98670596
    1040      867 0.98842663
    1056      880 0.98995870
    1072      893 0.99149209
    1088      907 0.99297374
    1104      920 0.99453712
    1120      933 0.99603933
    1136      947 0.99755001
    1152      960 0.99894160
    1168      973 0.99955446
    1184      987 0.99958968
    1200     1000 0.99959695
    1216     1013 0.99979419
    1232     1027 0.99999428
    1248     1040 0.99999815
    1264     1053 0.99999940
    1280     1067 0.99999946
    1296     1080 0.99999952
    1312     1093 0.99999958
    1328     1107 0.99999976
    1344     1120 0.99999988
    1360     1133 1.00000000


#test=LAT_CMD_WRRD trans_sz=8 win_sz=67108864 cache=hwarm
     640      533 0.00000000
     640      533 0.00588894
     656      547 0.07388347
     672      560 0.09640622
     688      573 0.09828979
     704      587 0.09848487
     720      600 0.12081635
     736      613 0.72156060
     752      627 0.94696140
     768      640 0.95761400
     784      653 0.96046233
     800      667 0.96194583
     816      680 0.96343178
     832      693 0.96511817
     848      707 0.96682382
     864      720 0.96856081
     880      733 0.97041571
     896      747 0.97218543
     912      760 0.97406232
     928      773 0.97591496
     944      787 0.97778577
     960      800 0.97964352
     976      813 0.98148274
     992      827 0.98329443
    1008      840 0.98500681
    1024      853 0.98677552
    1040      867 0.98858869
    1056      880 0.99019653
    1072      893 0.99172115
    1088      907 0.99316287
    1104      920 0.99464577
    1120      933 0.99607199
    1136      947 0.99755067
    1152      960 0.99892700
    1168      973 0.99955261
    1184      987 0.99958789
    1200     1000 0.99959368
    1216     1013 0.99978977
    1232     1027 0.99999350
    1248     1040 0.99999815
    1264     1053 0.99999952
    1280     1067 0.99999958
    1312     1093 0.99999964
    1328     1107 0.99999982
    1360     1133 0.99999988
    1376     1147 0.99999994
    1456     1213 1.00000000
