        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1161.0  930.3   928   912   992   944   960      967.5   775.3     773     760     826     786       800            0    2097152
LAT_DMA_WRRD  Seq   HWarm  1  0   8KB   64   1178.0  949.7   944   928  1024   960   992      981.7   791.4     786     773     853     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  2  0   8KB   64   1178.0  949.4   944   928  1024   960   992      981.7   791.1     786     773     853     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  3  0   8KB   64   1178.0  949.7   944   928  1024   960   992      981.7   791.4     786     773     853     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  4  0   8KB   64   1176.0  947.6   944   928  1024   960   976      980.0   789.6     786     773     853     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm  6  0   8KB   64   1178.0  949.7   944   928  1024   960   992      981.7   791.5     786     773     853     800       826            0    2097152
LAT_DMA_WRRD  Seq   HWarm  8  0   8KB   64   1176.0  947.6   944   928  1024   960   976      980.0   789.6     786     773     853     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 12  0   8KB   64   1174.0  945.1   944   928  1008   960   976      978.3   787.6     786     773     840     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 16  0   8KB   64   1171.0  943.6   944   928  1024   960   976      975.8   786.4     786     773     853     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 20  0   8KB   64   1173.0  944.5   944   928  1024   960   976      977.5   787.1     786     773     853     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 25  0   8KB   64   1175.0  946.8   944   928  1024   960   976      979.2   789.0     786     773     853     800       813            0    2097152
LAT_DMA_WRRD  Seq   HWarm 32  0   8KB   64   1168.0  940.2   944   928  1024   944   976      973.3   783.5     786     773     853     786       813            0    2097152
