        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  240   1094.0  863.9   832   816 27616   864  8608      911.7   719.9     693     680   23013     720      7173         3052    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  241   1090.0  859.8   848   816  1424   880  1280      908.3   716.5     706     680    1186     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  242   1090.0  859.7   848   816  1424   880  1280      908.3   716.4     706     680    1186     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  243   1090.0  859.9   848   816  1408   880  1280      908.3   716.6     706     680    1173     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  244   1090.0  859.9   848   816  1408   880  1280      908.3   716.6     706     680    1173     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  245   1092.0  861.3   848   816  1440   880  1280      910.0   717.8     706     680    1200     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  246   1092.0  861.3   848   816  1424   880  1280      910.0   717.8     706     680    1186     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  247   1092.0  861.4   848   816  1408   880  1280      910.0   717.8     706     680    1173     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  248   1083.0  852.6   848   816  1392   864  1280      902.5   710.5     706     680    1160     720      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  249   1091.0  860.8   848   816  1408   880  1280      909.2   717.3     706     680    1173     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  250   1091.0  860.7   848   816  9408   880  1280      909.2   717.3     706     680    7840     733      1066            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  251   1091.0  860.8   848   816  1392   880  1280      909.2   717.3     706     680    1160     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  252   1091.0  860.7   848   816  1392   880  1280      909.2   717.3     706     680    1160     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  253   1091.0  860.8   848   816  1360   880  1280      909.2   717.4     706     680    1133     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  254   1091.0  860.8   848   816  1392   880  1280      909.2   717.3     706     680    1160     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  255   1091.0  861.0   848   816  1408   880  1280      909.2   717.5     706     680    1173     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  256   1083.0  852.6   848   816  1408   864  1280      902.5   710.5     706     680    1173     720      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  257   1096.0  866.0   848   832  1376   880  1280      913.3   721.7     706     693    1146     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  258   1096.0  866.1   848   832  1376   880  1296      913.3   721.8     706     693    1146     733      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  259   1096.0  866.1   848   832  1360   880  1280      913.3   721.7     706     693    1133     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  260   1096.0  866.2   848   832  1440   880  1280      913.3   721.8     706     693    1200     733      1066            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  261   1097.0  866.6   848   832  1440   896  1296      914.2   722.2     706     693    1200     746      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  262   1097.0  866.7   848   832  1488   896  1296      914.2   722.3     706     693    1240     746      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  263   1097.0  866.7   848   832  1376   896  1296      914.2   722.3     706     693    1146     746      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  264   1097.0  866.7   848   832  1376   896  1296      914.2   722.2     706     693    1146     746      1080            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  265   1117.0  885.5   880   848  1408   896  1312      930.8   738.0     733     706    1173     746      1093            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  266   1118.0  887.2   880   848 15152   912  1312      931.7   739.3     733     706   12626     760      1093            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  267   1117.0  885.6   880   848  1488   912  1312      930.8   738.0     733     706    1240     760      1093            0    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  268   1118.0  886.6   880   848  1504   912  1312      931.7   738.8     733     706    1253     760      1093            0    2097152
