cycles,ns,cdf
544,453.3333333333333,0
544,453.3333333333333,0.10849052667617798
560,466.6666666666667,0.9420810341835022
576,480.0,0.9670286774635315
592,493.3333333333333,0.9724788665771484
608,506.6666666666667,0.9743207097053528
624,520.0,0.9757205247879028
640,533.3333333333334,0.9769158363342285
656,546.6666666666666,0.9781765937805176
672,560.0,0.9793727397918701
688,573.3333333333334,0.9807178378105164
704,586.6666666666666,0.981817901134491
720,600.0,0.9826446771621704
736,613.3333333333334,0.9832732677459717
752,626.6666666666666,0.9839455485343933
768,640.0,0.9845966100692749
784,653.3333333333334,0.9853252172470093
800,666.6666666666666,0.9861000776290894
816,680.0,0.9869320392608643
832,693.3333333333334,0.9878237247467041
848,706.6666666666666,0.9888209104537964
864,720.0,0.9899152517318726
880,733.3333333333334,0.9910314679145813
896,746.6666666666666,0.9923052191734314
912,760.0,0.9936327338218689
928,773.3333333333334,0.9948803186416626
944,786.6666666666666,0.9962999224662781
960,800.0,0.9977011680603027
976,813.3333333333334,0.9990952610969543
992,826.6666666666666,0.9995197653770447
1008,840.0,0.9995319247245789
1024,853.3333333333334,0.9995370507240295
1040,866.6666666666666,0.9999033808708191
1056,880.0,0.9999962449073792
1072,893.3333333333334,0.9999988675117493
1088,906.6666666666666,0.9999996423721313
1120,933.3333333333334,0.9999997019767761
1136,946.6666666666666,0.9999998211860657
1168,973.3333333333334,0.9999999403953552
1184,986.6666666666666,1.0
544,453.3333333333333,0
544,453.3333333333333,0.10905724763870239
560,466.6666666666667,0.9411261677742004
576,480.0,0.9673405885696411
592,493.3333333333333,0.9729600548744202
608,506.6666666666667,0.9749741554260254
624,520.0,0.9765697717666626
640,533.3333333333334,0.9779230356216431
656,546.6666666666666,0.9793055653572083
672,560.0,0.9805710315704346
688,573.3333333333334,0.981909453868866
704,586.6666666666666,0.9829110503196716
720,600.0,0.9836283922195435
736,613.3333333333334,0.9841756820678711
752,626.6666666666666,0.984764039516449
768,640.0,0.9853278994560242
784,653.3333333333334,0.9859859943389893
800,666.6666666666666,0.9866966009140015
816,680.0,0.9874582886695862
832,693.3333333333334,0.9882637858390808
848,706.6666666666666,0.9891937375068665
864,720.0,0.9902514219284058
880,733.3333333333334,0.9912943243980408
896,746.6666666666666,0.9924935102462769
912,760.0,0.9937508702278137
928,773.3333333333334,0.9949585795402527
944,786.6666666666666,0.9963186979293823
960,800.0,0.9977031946182251
976,813.3333333333334,0.9990800619125366
992,826.6666666666666,0.999512255191803
1008,840.0,0.9995245933532715
1024,853.3333333333334,0.9995302557945251
1040,866.6666666666666,0.9999037981033325
1056,880.0,0.9999973773956299
1072,893.3333333333334,0.9999993443489075
1088,906.6666666666666,0.9999995827674866
1120,933.3333333333334,0.9999996423721313
1136,946.6666666666666,0.9999997615814209
1152,960.0,0.9999998211860657
1168,973.3333333333334,0.9999998807907104
1184,986.6666666666666,1.0
464,386.6666666666667,0
464,386.6666666666667,0.0016697049140930176
480,400.0,0.009493350982666016
496,413.3333333333333,0.009839177131652832
512,426.6666666666667,0.009882628917694092
528,440.0,0.009883880615234375
544,453.3333333333333,0.12026572227478027
560,466.6666666666667,0.932545006275177
576,480.0,0.9559400081634521
592,493.3333333333333,0.9619441032409668
608,506.6666666666667,0.9637163877487183
624,520.0,0.9649693369865417
640,533.3333333333334,0.9661804437637329
656,546.6666666666666,0.967496931552887
672,560.0,0.9690291285514832
688,573.3333333333334,0.9705909490585327
704,586.6666666666666,0.9723422527313232
720,600.0,0.9740820527076721
736,613.3333333333334,0.9758633971214294
752,626.6666666666666,0.9776519536972046
768,640.0,0.9792211055755615
784,653.3333333333334,0.980608344078064
800,666.6666666666666,0.98194420337677
816,680.0,0.9833353161811829
832,693.3333333333334,0.984806478023529
848,706.6666666666666,0.986282229423523
864,720.0,0.987894594669342
