Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,194279840,161899866.66666666,536870912,8388608,26.52854127942457,51813557.1863761
BW_DMA_RD,Seq,HWarm,1,0,8192,64,208671552,173892960.0,536870912,8388608,24.69891418260981,48240066.76290978
BW_DMA_RD,Seq,HWarm,2,0,8192,64,208644624,173870520.0,536870912,8388608,24.702101862926504,48246292.701028325
BW_DMA_RD,Seq,HWarm,3,0,8192,64,208649344,173874453.33333334,536870912,8388608,24.701543059728,48245201.288531244
BW_DMA_RD,Seq,HWarm,4,0,8192,64,208839952,174033293.33333334,536870912,8388608,24.678997987894576,48201167.945106596
BW_DMA_RD,Seq,HWarm,6,0,8192,64,208644720,173870600.0,536870912,8388608,24.70209049718584,48246270.502316095
BW_DMA_RD,Seq,HWarm,8,0,8192,64,197087824,164239853.33333334,536870912,8388608,26.15057922198177,51075350.042933136
BW_DMA_RD,Seq,HWarm,12,0,8192,64,210177440,175147866.66666666,536870912,8388608,24.52195038249586,47894434.34081222
BW_DMA_RD,Seq,HWarm,16,0,8192,64,206305664,171921386.66666666,536870912,8388608,24.98215829498506,48793277.91989269
BW_DMA_RD,Seq,HWarm,20,0,8192,64,209818976,174849146.66666666,536870912,8388608,24.563844764927268,47976259.30649857
BW_DMA_RD,Seq,HWarm,25,0,8192,64,210668688,175557240.0,536870912,8388608,24.464768846901443,47782751.65410438
BW_DMA_RD,Seq,HWarm,32,0,8192,64,206838720,172365600.0,536870912,8388608,24.91777533336118,48667529.94797105
BW_DMA_RD,Seq,HWarm,41,0,8192,64,210491184,175409320.0,536870912,8388608,24.485399612745777,47823046.118644096
BW_DMA_RD,Seq,HWarm,48,0,8192,64,206855792,172379826.66666666,536870912,8388608,24.915718846296556,48663513.37167296
BW_DMA_RD,Seq,HWarm,63,0,8192,64,209602816,174669013.33333334,536870912,8388608,24.58917706143795,48025736.448121
BW_DMA_RD,Seq,HWarm,0,0,8192,64,192144800,160120666.66666666,536870912,8388608,26.82331634892019,52389289.743984744
