Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,128,247737728,206448106.66666666,1073741824,8388608,41.60820232596951,40633010.083954595
BW_DMA_RD,Rand,Cold,0,0,16384,128,244715408,203929506.66666666,1073741824,8388608,42.122078027878004,41134841.824099615
BW_DMA_RD,Rand,Cold,0,0,262144,128,244965952,204138293.33333334,1073741824,8388608,42.07899680033901,41092770.31283107
BW_DMA_RD,Rand,Cold,0,0,524288,128,245246400,204372000.0,1073741824,8388608,42.03087796762766,41045779.26526139
BW_DMA_RD,Rand,Cold,0,0,1048576,128,245223696,204353080.0,1073741824,8388608,42.0347693903121,41049579.48272666
BW_DMA_RD,Rand,Cold,0,0,1572864.0,128,244695248,203912706.66666666,1073741824,8388608,42.12554838988945,41138230.849501416
BW_DMA_RD,Rand,Cold,0,0,2097152,128,244636720,203863933.33333334,1073741824,8388608,42.13562669741484,41148072.94669419
BW_DMA_RD,Rand,Cold,0,0,3145728,128,244511200,203759333.33333334,1073741824,8388608,42.157257051619716,41169196.33947238
BW_DMA_RD,Rand,Cold,0,0,4194304,128,244587840,203823200.0,1073741824,8388608,42.14404735084132,41156296.24105597
BW_DMA_RD,Rand,Cold,0,0,8388608,128,244514448,203762040.0,1073741824,8388608,42.15669705701808,41168649.46974421
BW_DMA_RD,Rand,Cold,0,0,16777216,128,244498032,203748360.0,1073741824,8388608,42.15952752699457,41171413.60058064
BW_DMA_RD,Rand,Cold,0,0,33554432,128,244514912,203762426.66666666,1073741824,8388608,42.15661705900375,41168571.346683346
BW_DMA_RD,Rand,Cold,0,0,67108864,128,244532240,203776866.66666666,1073741824,8388608,42.15362976432065,41165654.06671938
BW_DMA_RD,Rand,DThrash,0,0,4096,128,247786944,206489120.0,1073741824,8388608,41.599938011261806,40624939.464122854
BW_DMA_RD,Rand,DThrash,0,0,16384,128,244729280,203941066.66666666,1073741824,8388608,42.11969042036981,41132510.17614239
BW_DMA_RD,Rand,DThrash,0,0,262144,128,244979968,204149973.33333334,1073741824,8388608,42.07658934137831,41090419.27868976
BW_DMA_RD,Rand,DThrash,0,0,524288,128,245263680,204386400.0,1073741824,8388608,42.02791669113014,41042887.39368177
BW_DMA_RD,Rand,DThrash,0,0,1048576,128,245181904,204318253.33333334,1073741824,8388608,42.041934344387826,41056576.50819124
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,128,244692096,203910080.0,1073741824,8388608,42.12609102992849,41138760.77141454
BW_DMA_RD,Rand,DThrash,0,0,2097152,128,244629232,203857693.33333334,1073741824,8388608,42.13691645158744,41149332.47225335
BW_DMA_RD,Rand,DThrash,0,0,3145728,128,244521776,203768146.66666666,1073741824,8388608,42.155433675567615,41167415.698796496
BW_DMA_RD,Rand,DThrash,0,0,4194304,128,244595616,203829680.0,1073741824,8388608,42.14270753896096,41154987.83101656
BW_DMA_RD,Rand,DThrash,0,0,8388608,128,244537824,203781520.0,1073741824,8388608,42.15266718984135,41164714.05257945
BW_DMA_RD,Rand,DThrash,0,0,16777216,128,244520832,203767360.0,1073741824,8388608,42.15559642133068,41167574.630205736
BW_DMA_RD,Rand,DThrash,0,0,33554432,128,244497104,203747586.66666666,1073741824,8388608,42.159687545419764,41171569.868573986
BW_DMA_RD,Rand,DThrash,0,0,67108864,128,244525168,203770973.33333334,1073741824,8388608,42.15484890455121,41166844.63335078
BW_DMA_RD,Rand,DWarm,0,0,4096,128,247785632,206488026.66666666,1073741824,8388608,41.600158278749596,40625154.5690914
BW_DMA_RD,Rand,DWarm,0,0,16384,128,244731200,203942666.66666666,1073741824,8388608,42.119359976987,41132187.47752637
BW_DMA_RD,Rand,DWarm,0,0,262144,128,245017776,204181480.0,1073741824,8388608,42.07009662188755,41084078.73231206
BW_DMA_RD,Rand,DWarm,0,0,524288,128,245246976,204372480.0,1073741824,8388608,42.030779251687896,41045682.86297646
BW_DMA_RD,Rand,DWarm,0,0,1048576,128,245214224,204345186.66666666,1073741824,8388608,42.036393086234675,41051165.12327605
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,128,244704416,203920346.66666666,1073741824,8388608,42.12397013055948,41136689.58062448
BW_DMA_RD,Rand,DWarm,0,0,2097152,128,244640480,203867066.66666666,1073741824,8388608,42.13497909422022,41147440.521699436
BW_DMA_RD,Rand,DWarm,0,0,3145728,128,244537280,203781066.66666666,1073741824,8388608,42.15276096307279,41164805.62800077
BW_DMA_RD,Rand,DWarm,0,0,4194304,128,244622976,203852480.0,1073741824,8388608,42.13799406315783,41150384.82730257
BW_DMA_RD,Rand,DWarm,0,0,8388608,128,244518256,203765213.33333334,1073741824,8388608,42.15604053056881,41168008.3306336
BW_DMA_RD,Rand,DWarm,0,0,16777216,128,244377744,203648120.0,1073741824,8388608,42.18027935637216,41191679.05895719
BW_DMA_RD,Rand,DWarm,0,0,33554432,128,244446272,203705226.66666666,1073741824,8388608,42.16845454857254,41180131.39509037
BW_DMA_RD,Rand,DWarm,0,0,67108864,128,244474448,203728706.66666666,1073741824,8388608,42.16359457901302,41175385.331067406
BW_DMA_RD,Rand,HWarm,0,0,4096,128,259532528,216277106.66666666,1073741824,8388608,39.71726237876433,38786389.04176204
BW_DMA_RD,Rand,HWarm,0,0,16384,128,249941392,208284493.33333334,1073741824,8388608,41.24135433477941,40274760.09255802
BW_DMA_RD,Rand,HWarm,0,0,262144,128,247672336,206393613.33333334,1073741824,8388608,41.61918798391759,40643738.26554452
BW_DMA_RD,Rand,HWarm,0,0,524288,128,247259152,206049293.33333334,1073741824,8388608,41.688735996312076,40711656.24639851
BW_DMA_RD,Rand,HWarm,0,0,1048576,128,247194848,205995706.66666666,1073741824,8388608,41.69958069029012,40722246.76786144
BW_DMA_RD,Rand,HWarm,0,0,1572864.0,128,247048736,205873946.66666666,1073741824,8388608,41.72424306757028,40746331.1206741
BW_DMA_RD,Rand,HWarm,0,0,2097152,128,247024080,205853400.0,1073741824,8388608,41.7284076532134,40750398.09884121
BW_DMA_RD,Rand,HWarm,0,0,3145728,128,246992144,205826786.66666666,1073741824,8388608,41.73380312209444,40755667.111420356
BW_DMA_RD,Rand,HWarm,0,0,4194304,128,247093376,205911146.66666666,1073741824,8388608,41.71670514712625,40738969.87024047
BW_DMA_RD,Rand,HWarm,0,0,8388608,128,247088224,205906853.33333334,1073741824,8388608,41.71757497597295,40739819.31247359
BW_DMA_RD,Rand,HWarm,0,0,16777216,128,247063904,205886586.66666666,1073741824,8388608,41.72168149014597,40743829.58022068
BW_DMA_RD,Rand,HWarm,0,0,33554432,128,246985648,205821373.33333334,1073741824,8388608,41.73490076799928,40756739.0312493
BW_DMA_RD,Rand,HWarm,0,0,67108864,128,246684464,205570386.66666666,1073741824,8388608,41.78585608212441,40806500.08019962
