        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0   4KB    8    845.0  612.9   608   576  6864   624   928      704.2   510.8     506     480    5720     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  1  0   4KB    8    844.0  612.9   608   576  6672   624   928      703.3   510.7     506     480    5560     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  2  0   4KB    8    844.0  612.9   608   576  6672   624   928      703.3   510.8     506     480    5560     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  3  0   4KB    8    844.0  612.9   608   576  6688   624   928      703.3   510.8     506     480    5573     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  4  0   4KB    8    844.0  612.9   608   576  6672   624   928      703.3   510.8     506     480    5560     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  6  0   4KB    8    845.0  612.9   608   576  6976   624   928      704.2   510.8     506     480    5813     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold  8  0   4KB    8    845.0  613.0   608   576  6752   624   928      704.2   510.9     506     480    5626     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold 16  0   4KB    8    845.0  613.1   608   576  6672   624   928      704.2   510.9     506     480    5560     520       773            1    2097152
  LAT_CMD_RD  Seq    Cold 32  0   4KB    8    847.0  616.3   608   592  6672   640   976      705.8   513.6     506     493    5560     533       813            1    2097152
  LAT_CMD_RD  Seq    Cold 48  0   4KB    8    848.0  616.1   608   592  6672   624   976      706.7   513.4     506     493    5560     520       813            1    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   4KB    8    781.0  549.4   544   480 11056   560   592      650.8   457.8     453     400    9213     466       493            5    2097152
  LAT_CMD_RD  Seq   HWarm  1  0   4KB    8    781.0  549.5   544   528 11040   560   592      650.8   458.0     453     440    9200     466       493            3    2097152
  LAT_CMD_RD  Seq   HWarm  2  0   4KB    8    781.0  549.2   544   480 10848   560   592      650.8   457.7     453     400    9040     466       493            7    2097152
  LAT_CMD_RD  Seq   HWarm  3  0   4KB    8    781.0  548.7   544   480 11216   560   592      650.8   457.3     453     400    9346     466       493            7    2097152
  LAT_CMD_RD  Seq   HWarm  4  0   4KB    8    781.0  549.1   544   480 10784   560   592      650.8   457.6     453     400    8986     466       493            7    2097152
  LAT_CMD_RD  Seq   HWarm  6  0   4KB    8    781.0  549.5   544   528 10656   560   592      650.8   457.9     453     440    8880     466       493            3    2097152
  LAT_CMD_RD  Seq   HWarm  8  0   4KB    8    781.0  549.1   544   480 10784   560   592      650.8   457.6     453     400    8986     466       493           15    2097152
  LAT_CMD_RD  Seq   HWarm 16  0   4KB    8    780.0  548.8   544   480 11184   560   592      650.0   457.4     453     400    9320     466       493           11    2097152
  LAT_CMD_RD  Seq   HWarm 32  0   4KB    8    783.0  553.0   560   496 11200   576   592      652.5   460.8     466     413    9333     480       493            7    2097152
  LAT_CMD_RD  Seq   HWarm 48  0   4KB    8    781.0  549.5   544   496 11312   560   592      650.8   457.9     453     413    9426     466       493            5    2097152

  LAT_CMD_RD  Seq    Cold  0  0   8MB    8    849.0  617.4   608   576  6688   672   992      707.5   514.5     506     480    5573     560       826            1    2097152
  LAT_CMD_RD  Seq    Cold  1  0   8MB    8    849.0  617.4   608   576  6672   672   992      707.5   514.5     506     480    5560     560       826            1    2097152
  LAT_CMD_RD  Seq    Cold  2  0   8MB    8    848.0  617.1   608   576  2208   656   992      706.7   514.3     506     480    1840     546       826            1    2097152
  LAT_CMD_RD  Seq    Cold  3  0   8MB    8    849.0  617.3   608   576  6672   656   992      707.5   514.4     506     480    5560     546       826            1    2097152
  LAT_CMD_RD  Seq    Cold  4  0   8MB    8    849.0  617.4   608   576  6672   656   992      707.5   514.5     506     480    5560     546       826            1    2097152
  LAT_CMD_RD  Seq    Cold  6  0   8MB    8    848.0  617.1   608   576  6672   656   992      706.7   514.2     506     480    5560     546       826            2    2097152
  LAT_CMD_RD  Seq    Cold  8  0   8MB    8    849.0  617.1   608   576  6688   672   992      707.5   514.3     506     480    5573     560       826            1    2097152
  LAT_CMD_RD  Seq    Cold 16  0   8MB    8    848.0  617.1   608   576  6704   656   992      706.7   514.3     506     480    5586     546       826            2    2097152
  LAT_CMD_RD  Seq    Cold 32  0   8MB    8    851.0  619.9   608   592  6848   672   992      709.2   516.6     506     493    5706     560       826            1    2097152
  LAT_CMD_RD  Seq    Cold 48  0   8MB    8    851.0  619.9   608   592  6672   672   992      709.2   516.6     506     493    5560     560       826            1    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   8MB    8    785.0  554.6   544   480 10832   576   912      654.2   462.1     453     400    9026     480       760         1385    2097152
  LAT_CMD_RD  Seq   HWarm  1  0   8MB    8    786.0  555.0   544   480 11152   576   912      655.0   462.5     453     400    9293     480       760         1388    2097152
  LAT_CMD_RD  Seq   HWarm  2  0   8MB    8    785.0  554.5   544   480 11392   576   912      654.2   462.1     453     400    9493     480       760         1382    2097152
  LAT_CMD_RD  Seq   HWarm  3  0   8MB    8    786.0  554.7   544   480 10720   560   928      655.0   462.2     453     400    8933     466       773         1397    2097152
  LAT_CMD_RD  Seq   HWarm  4  0   8MB    8    785.0  554.6   544   480 11280   560   928      654.2   462.2     453     400    9400     466       773         1405    2097152
  LAT_CMD_RD  Seq   HWarm  6  0   8MB    8    785.0  554.5   544   480 11088   560   912      654.2   462.1     453     400    9240     466       760         1385    2097152
  LAT_CMD_RD  Seq   HWarm  8  0   8MB    8    784.0  554.4   544   480 11104   560   912      653.3   462.0     453     400    9253     466       760         1392    2097152
  LAT_CMD_RD  Seq   HWarm 16  0   8MB    8    785.0  554.7   544   480 10800   560   912      654.2   462.3     453     400    9000     466       760         1391    2097152
  LAT_CMD_RD  Seq   HWarm 32  0   8MB    8    785.0  555.3   544   480 11344   560   944      654.2   462.7     453     400    9453     466       786         1388    2097152
  LAT_CMD_RD  Seq   HWarm 48  0   8MB    8    789.0  558.5   560   480 10832   576   928      657.5   465.4     466     400    9026     480       773         1389    2097152

