        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0   1KB    8    844.0  612.9   608   576  6864   624   928      703.3   510.8     506     480    5720     520       773            6    2097152
  LAT_CMD_RD Rand    Cold  0  0   4KB    8    844.0  612.7   608   576  6864   624   928      703.3   510.5     506     480    5720     520       773            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  16KB    8    843.0  612.7   608   576  7072   624   928      702.5   510.6     506     480    5893     520       773            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 256KB    8    842.0  611.4   608   576  5376   624   928      701.7   509.5     506     480    4480     520       773            4    2097152
  LAT_CMD_RD Rand    Cold  0  0 512KB    8    864.0  633.5   608   576  6864   912  1216      720.0   528.0     506     480    5720     760      1013            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   1MB    8   1015.0  784.4   912   576  5648   944  1568      845.8   653.7     760     480    4706     786      1306            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 1.5MB    8   1065.0  834.3   912   576  5392   944  1568      887.5   695.2     760     480    4493     786      1306            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   2MB    8   1091.0  859.8   912   576  5392   960  1584      909.2   716.5     760     480    4493     800      1320            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   3MB    8   1117.0  885.8   912   576  5696  1008  1584      930.8   738.2     760     480    4746     840      1320            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   4MB    8   1129.0  898.4   912   576  5632  1024  1584      940.8   748.6     760     480    4693     853      1320            1    2097152
  LAT_CMD_RD Rand    Cold  0  0   8MB    8   1231.0  916.5   928   576  6928  1024  1568     1025.8   763.7     773     480    5773     853      1306            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  16MB    8   1282.0  926.8   928   576  5520  1024  1568     1068.3   772.3     773     480    4600     853      1306            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  32MB    8   1308.0  931.3   928   592  6864  1024  1552     1090.0   776.1     773     493    5720     853      1293            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  64MB    8   1322.0  934.7   928   592  5392  1040  1568     1101.7   778.9     773     493    4493     866      1306            1    2097152

  LAT_CMD_RD Rand DThrash  0  0   1KB    8    837.0  605.7   608   480  2688   624   928      697.5   504.8     506     400    2240     520       773            2    2097152
  LAT_CMD_RD Rand DThrash  0  0   4KB    8    844.0  613.0   608   576  1184   624   976      703.3   510.8     506     480     986     520       813            0    2097152
  LAT_CMD_RD Rand DThrash  0  0  16KB    8    843.0  611.8   608   480  1120   624   928      702.5   509.8     506     400     933     520       773            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 256KB    8   1088.0  856.7   912   480  1648   960  1568      906.7   713.9     760     400    1373     800      1306            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 512KB    8   1131.0  900.2   912   480  1712  1024  1584      942.5   750.2     760     400    1426     853      1320            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   1MB    8   1043.0  812.4   912   480  2240   944  1568      869.2   677.0     760     400    1866     786      1306            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 1.5MB    8   1150.0  919.5   912   480  1792  1056  1584      958.3   766.2     760     400    1493     880      1320            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   2MB    8   1157.0  926.3   912   480  1664  1072  1584      964.2   771.9     760     400    1386     893      1320            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   3MB    8   1159.0  928.3   912   480  1808  1072  1584      965.8   773.6     760     400    1506     893      1320            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   4MB    8   1159.0  928.3   912   480  1712  1072  1584      965.8   773.6     760     400    1426     893      1320            0    2097152
  LAT_CMD_RD Rand DThrash  0  0   8MB    8   1242.0  927.6   928   480  1776  1024  1568     1035.0   773.0     773     400    1480     853      1306            0    2097152
  LAT_CMD_RD Rand DThrash  0  0  16MB    8   1282.0  925.8   928   480  2672  1024  1568     1068.3   771.5     773     400    2226     853      1306            0    2097152
  LAT_CMD_RD Rand DThrash  0  0  32MB    8   1307.0  930.1   928   496  2224  1024  1552     1089.2   775.1     773     413    1853     853      1293            0    2097152
  LAT_CMD_RD Rand DThrash  0  0  64MB    8   1320.0  932.5   928   496  1648  1024  1568     1100.0   777.1     773     413    1373     853      1306            0    2097152

  LAT_CMD_RD Rand   DWarm  0  0   1KB    8    734.0  503.2   496   480   576   512   544      611.7   419.3     413     400     480     426       453            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   4KB    8    734.0  503.1   496   480   576   512   544      611.7   419.3     413     400     480     426       453            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0  16KB    8    734.0  503.1   496   480   576   512   544      611.7   419.2     413     400     480     426       453            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0 256KB    8    735.0  503.5   496   480  2112   512   544      612.5   419.6     413     400    1760     426       453          427    2097152
  LAT_CMD_RD Rand   DWarm  0  0 512KB    8    757.0  526.2   496   480  2400   816  1024      630.8   438.5     413     400    2000     680       853            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   1MB    8    906.0  674.7   800   480  2304   832  1120      755.0   562.3     666     400    1920     693       933            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0 1.5MB    8    969.0  737.8   816   480  1632   928  1280      807.5   614.8     680     400    1360     773      1066            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   2MB    8   1007.0  777.1   816   480  1616   928  1376      839.2   647.6     680     400    1346     773      1146            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   3MB    8   1060.0  829.3   816   480  1648   928  1552      883.3   691.1     680     400    1373     773      1293            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   4MB    8   1086.0  855.5   912   480  1648   944  1568      905.0   712.9     760     400    1373     786      1306            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0   8MB    8   1211.0  897.0   912   480  1648   960  1568     1009.2   747.5     760     400    1373     800      1306            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0  16MB    8   1272.0  916.8   928   480  1648  1008  1568     1060.0   764.0     773     400    1373     840      1306            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0  32MB    8   1303.0  926.4   928   480  1632  1024  1552     1085.8   772.0     773     400    1360     853      1293            0    2097152
  LAT_CMD_RD Rand   DWarm  0  0  64MB    8   1319.0  932.2   928   496  1760  1024  1568     1099.2   776.8     773     413    1466     853      1306            0    2097152

  LAT_CMD_RD Rand   HWarm  0  0   1KB    8    780.0  549.6   544   512 11392   560   592      650.0   458.0     453     426    9493     466       493           13    2097152
  LAT_CMD_RD Rand   HWarm  0  0   4KB    8    780.0  549.1   544   480 10512   560   592      650.0   457.6     453     400    8760     466       493            3    2097152
  LAT_CMD_RD Rand   HWarm  0  0  16KB    8    780.0  549.1   544   480 11392   560   592      650.0   457.6     453     400    9493     466       493           13    2097152
  LAT_CMD_RD Rand   HWarm  0  0 256KB    8    780.0  549.0   544   480 10784   560   592      650.0   457.5     453     400    8986     466       493            6    2097152
  LAT_CMD_RD Rand   HWarm  0  0 512KB    8    802.0  571.5   544   480 11376   864  1056      668.3   476.2     453     400    9480     720       880           11    2097152
  LAT_CMD_RD Rand   HWarm  0  0   1MB    8    952.0  721.1   848   480 11216   880  1168      793.3   600.9     706     400    9346     733       973           21    2097152
  LAT_CMD_RD Rand   HWarm  0  0 1.5MB    8   1001.0  770.6   864   480 11584   880  1184      834.2   642.2     720     400    9653     733       986           17    2097152
  LAT_CMD_RD Rand   HWarm  0  0   2MB    8   1026.0  795.5   864   480 11200   880  1184      855.0   662.9     720     400    9333     733       986           13    2097152
  LAT_CMD_RD Rand   HWarm  0  0   3MB    8   1050.0  818.9   864   480 11616   880  1184      875.0   682.4     720     400    9680     733       986            9    2097152
  LAT_CMD_RD Rand   HWarm  0  0   4MB    8   1062.0  830.9   864   480 11712   880  1184      885.0   692.4     720     400    9760     733       986           13    2097152
  LAT_CMD_RD Rand   HWarm  0  0   8MB    8   1168.0  853.1   864   480 11616   880  1184      973.3   710.9     720     400    9680     733       986            9    2097152
  LAT_CMD_RD Rand   HWarm  0  0  16MB    8   1225.0  869.5   864   480 11728   928  1360     1020.8   724.6     720     400    9773     773      1133           13    2097152
  LAT_CMD_RD Rand   HWarm  0  0  32MB    8   1280.0  903.3   912   480 11328   944  1520     1066.7   752.7     760     400    9440     786      1266           14    2097152
  LAT_CMD_RD Rand   HWarm  0  0  64MB    8   1308.0  920.3   928   496 10016   992  1552     1090.0   766.9     773     413    8346     826      1293           10    2097152
