Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,Cold,0,0,8192,64,189750128,158125106.66666666,536870912,8388608,27.161830189648146,53050449.58915654
BW_DMA_RD,Seq,Cold,1,0,8192,64,206777952,172314960.0,536870912,8388608,24.92509818068031,48681832.38414123
BW_DMA_RD,Seq,Cold,2,0,8192,64,207066832,172555693.33333334,536870912,8388608,24.890325048291654,48613916.109944634
BW_DMA_RD,Seq,Cold,3,0,8192,64,206752640,172293866.66666666,536870912,8388608,24.928149672961855,48687792.33000363
BW_DMA_RD,Seq,Cold,4,0,8192,64,191487552,159572960.0,536870912,8388608,26.915382756577305,52569106.94644004
BW_DMA_RD,Seq,Cold,6,0,8192,64,197016080,164180066.66666666,536870912,8388608,26.16010203431111,51093949.28576389
BW_DMA_RD,Seq,Cold,8,0,8192,64,190864048,159053373.33333334,536870912,8388608,27.003308424014982,52740836.765654266
BW_DMA_RD,Seq,Cold,12,0,8192,64,190915840,159096533.33333334,536870912,8388608,26.995982916870595,52726529.13451288
BW_DMA_RD,Seq,Cold,16,0,8192,64,205076352,170896960.0,536870912,8388608,25.131911626748657,49085764.89599347
BW_DMA_RD,Seq,Cold,20,0,8192,64,191480752,159567293.33333334,536870912,8388608,26.916338594701152,52570973.81777569
BW_DMA_RD,Seq,Cold,25,0,8192,64,197077456,164231213.33333334,536870912,8388608,26.15195497145041,51078037.05361408
BW_DMA_RD,Seq,Cold,32,0,8192,64,205318208,171098506.66666666,536870912,8388608,25.10230731801439,49027943.98049685
BW_DMA_RD,Seq,Cold,41,0,8192,64,196954496,164128746.66666666,536870912,8388608,26.168281810637115,51109925.411400616
BW_DMA_RD,Seq,Cold,48,0,8192,64,205163168,170969306.66666666,536870912,8388608,25.121276910678237,49064993.96616843
BW_DMA_RD,Seq,Cold,63,0,8192,64,207330688,172775573.33333334,536870912,8388608,24.85864878430346,48552048.40684269
BW_DMA_RD,Seq,Cold,0,0,8192,64,189755952,158129960.0,536870912,8388608,27.160996537278578,53048821.36187222
BW_DMA_RD,Seq,Cold,0,1,8192,64,413805616,344838013.3333333,536870912,8388608,12.455028534943809,24326227.607312128
BW_DMA_RD,Seq,Cold,0,2,8192,64,413804752,344837293.3333333,536870912,8388608,12.455054540311322,24326278.39904555
BW_DMA_RD,Seq,Cold,0,3,8192,64,413805520,344837933.3333333,536870912,8388608,12.455031424423725,24326233.25082759
BW_DMA_RD,Seq,Cold,0,4,8192,64,413806576,344838813.3333333,536870912,8388608,12.454999640218382,24326171.172301523
BW_DMA_RD,Seq,Cold,0,6,8192,64,413805984,344838320.0,536870912,8388608,12.455017458616549,24326205.973860446
BW_DMA_RD,Seq,Cold,0,8,8192,64,189742064,158118386.66666666,536870912,8388608,27.16298456203154,53052704.222717844
BW_DMA_RD,Seq,Cold,0,12,8192,64,413807936,344839946.6666667,536870912,8388608,12.454958706253521,24326091.223151408
BW_DMA_RD,Seq,Cold,0,16,8192,64,189775184,158145986.66666666,536870912,8388608,27.15824401571915,53043445.343201466
BW_DMA_RD,Seq,Cold,0,20,8192,64,413806128,344838440.0,536870912,8388608,12.455013124406896,24326197.508607216
BW_DMA_RD,Seq,Cold,0,25,8192,64,413805984,344838320.0,536870912,8388608,12.455017458616549,24326205.973860446
BW_DMA_RD,Seq,Cold,0,32,8192,64,189742976,158119146.66666666,536870912,8388608,27.162854003091002,53052449.224787116
BW_DMA_RD,Seq,Cold,0,41,8192,64,413805008,344837506.6666667,536870912,8388608,12.455046835005922,24326263.34962094
BW_DMA_RD,Seq,Cold,0,48,8192,64,189751520,158126266.66666666,536870912,8388608,27.161630932916903,53050060.41585333
BW_DMA_RD,Seq,Cold,0,63,8192,64,413806192,344838493.3333333,536870912,8388608,12.455011198092464,24326193.746274345
BW_DMA_RD,Seq,Cold,0,0,8192,128,244716064,203930053.33333334,1073741824,8388608,42.12196511300541,41134731.55566935
