Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,64,212373120,176977600.0,536870912,8388608,24.268423212881178,47399264.08765855
BW_DMA_WR,Rand,Cold,0,0,16384,64,212374144,176978453.33333334,536870912,8388608,24.268306198328926,47399035.543611184
BW_DMA_WR,Rand,Cold,0,0,262144,64,212374656,176978880.0,536870912,8388608,24.268247691475956,47398921.27241397
BW_DMA_WR,Rand,Cold,0,0,524288,64,212374016,176978346.66666666,536870912,8388608,24.26832082508625,47399064.11149658
BW_DMA_WR,Rand,Cold,0,0,1048576,64,256239264,213532720.0,536870912,8388608,20.11386028333269,39284883.36588416
BW_DMA_WR,Rand,Cold,0,0,1572864.0,64,332067360,276722800.0,536870912,8388608,15.52082913298073,30314119.40035299
BW_DMA_WR,Rand,Cold,0,0,2097152,64,369894480,308245400.0,536870912,8388608,13.933597374040295,27214057.37117245
BW_DMA_WR,Rand,Cold,0,0,3145728,64,403801744,336501453.3333333,536870912,8388608,12.763592113658628,24928890.84698951
BW_DMA_WR,Rand,Cold,0,0,4194304,64,418308656,348590546.6666667,536870912,8388608,12.320951721352856,24064358.8307673
BW_DMA_WR,Rand,Cold,0,0,8388608,64,437965760,364971466.6666667,536870912,8388608,11.767953629982397,22984284.43355937
BW_DMA_WR,Rand,Cold,0,0,16777216,64,447418752,372848960.0,536870912,8388608,11.51932218343857,22498676.139528457
BW_DMA_WR,Rand,Cold,0,0,33554432,64,452001296,376667746.6666667,536870912,8388608,11.402535348482717,22270576.852505308
BW_DMA_WR,Rand,Cold,0,0,67108864,64,454258368,378548640.0,536870912,8388608,11.345879610081283,22159921.113440007
BW_DMA_WR,Rand,DThrash,0,0,4096,64,212371472,176976226.66666666,536870912,8388608,24.268611535545602,47399631.90536251
BW_DMA_WR,Rand,DThrash,0,0,16384,64,212371456,176976213.33333334,536870912,8388608,24.26861336393531,47399635.47643615
BW_DMA_WR,Rand,DThrash,0,0,262144,64,212375648,176979706.66666666,536870912,8388608,24.268134335251094,47398699.873537295
BW_DMA_WR,Rand,DThrash,0,0,524288,64,212371536,176976280.0,536870912,8388608,24.268604221989523,47399617.62107328
BW_DMA_WR,Rand,DThrash,0,0,1048576,64,256678496,213898746.66666666,536870912,8388608,20.079441151159,39217658.498357415
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,64,332628336,277190280.0,536870912,8388608,15.494653333443006,30262994.79188087
BW_DMA_WR,Rand,DThrash,0,0,2097152,64,369802480,308168733.3333333,536870912,8388608,13.937063794704677,27220827.72403257
BW_DMA_WR,Rand,DThrash,0,0,3145728,64,404149120,336790933.3333333,536870912,8388608,12.752621495748897,24907463.85888456
BW_DMA_WR,Rand,DThrash,0,0,4194304,64,418614560,348845466.6666667,536870912,8388608,12.311948144374146,24046773.719480757
BW_DMA_WR,Rand,DThrash,0,0,8388608,64,438040976,365034146.6666667,536870912,8388608,11.765932955094137,22980337.802918237
BW_DMA_WR,Rand,DThrash,0,0,16777216,64,447333552,372777960.0,536870912,8388608,11.521516175473463,22502961.280221608
