Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,209320912,174434093.33333334,536870912,8388608,24.622292660372125,48090415.35228931
BW_DMA_RD,Rand,Cold,0,0,16384,64,197115328,164262773.33333334,536870912,8388608,26.146930365557363,51068223.37022923
BW_DMA_RD,Rand,Cold,0,0,262144,64,196471280,163726066.66666666,536870912,8388608,26.232642018721517,51235628.94281546
BW_DMA_RD,Rand,Cold,0,0,524288,64,256430496,213692080.0,536870912,8388608,20.098860453789396,39255586.82380741
BW_DMA_RD,Rand,Cold,0,0,1048576,64,358787280,298989400.0,536870912,8388608,14.364948376096276,28056539.797063038
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,407706256,339755213.3333333,536870912,8388608,12.641358034986837,24690152.412083667
BW_DMA_RD,Rand,Cold,0,0,2097152,64,436603648,363836373.3333333,536870912,8388608,11.804667182258633,23055990.590348896
BW_DMA_RD,Rand,Cold,0,0,3145728,64,466569104,388807586.6666667,536870912,8388608,11.046511033443826,21575216.86219497
BW_DMA_RD,Rand,Cold,0,0,4194304,64,481846384,401538653.3333333,536870912,8388608,10.696273597437644,20891159.369995397
BW_DMA_RD,Rand,Cold,0,0,8388608,64,503708144,419756786.6666667,536870912,8388608,10.232037771459973,19984448.772382762
BW_DMA_RD,Rand,Cold,0,0,16777216,64,515180448,429317040.0,536870912,8388608,10.004185475610285,19539424.75705134
BW_DMA_RD,Rand,Cold,0,0,33554432,64,520888752,434073960.0,536870912,8388608,9.89455183167403,19325296.546238344
BW_DMA_RD,Rand,Cold,0,0,67108864,64,523783072,436485893.3333333,536870912,8388608,9.83987652659382,19218508.841003552
BW_DMA_RD,Rand,DThrash,0,0,4096,64,209329312,174441093.33333334,536870912,8388608,24.621304613087343,48088485.57243621
BW_DMA_RD,Rand,DThrash,0,0,16384,64,197086000,164238333.33333334,536870912,8388608,26.150821241488487,51075822.737282194
BW_DMA_RD,Rand,DThrash,0,0,262144,64,196408608,163673840.0,536870912,8388608,26.241012589427854,51251977.713726275
BW_DMA_RD,Rand,DThrash,0,0,524288,64,257246240,214371866.66666666,536870912,8388608,20.035125703683754,39131104.89000733
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,359521856,299601546.6666667,536870912,8388608,14.335597875863213,27999214.601295337
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,407722736,339768946.6666667,536870912,8388608,12.640847076038456,24689154.445387613
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,436226800,363522333.3333333,536870912,8388608,11.814865008752328,23075908.22021939
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,466586160,388821800.0,536870912,8388608,11.046107229584349,21574428.18278193
BW_DMA_RD,Rand,DThrash,0,0,4194304,64,481695792,401413160.0,536870912,8388608,10.699617561118325,20897690.54905923
BW_DMA_RD,Rand,DThrash,0,0,8388608,64,503791440,419826200.0,536870912,8388608,10.230346024140466,19981144.57839935
BW_DMA_RD,Rand,DThrash,0,0,16777216,64,515474720,429562266.6666667,536870912,8388608,9.99847432906118,19528270.173947617
BW_DMA_RD,Rand,DThrash,0,0,33554432,64,521129248,434274373.3333333,536870912,8388608,9.889985593746601,19316378.112786334
BW_DMA_RD,Rand,DThrash,0,0,67108864,64,523920784,436600653.3333333,536870912,8388608,9.837290125905751,19213457.277159672
BW_DMA_RD,Rand,DWarm,0,0,4096,64,163431136,136192613.33333334,536870912,8388608,31.535978280173,61593707.578462884
BW_DMA_RD,Rand,DWarm,0,0,16384,64,159781136,133150946.66666667,536870912,8388608,32.256378219766816,63000738.710482076
BW_DMA_RD,Rand,DWarm,0,0,262144,64,158081616,131734680.0,536870912,8388608,32.60316338871434,63678053.49358271
BW_DMA_RD,Rand,DWarm,0,0,524288,64,220903664,184086386.66666666,536870912,8388608,23.331259707851654,45568866.61689776
BW_DMA_RD,Rand,DWarm,0,0,1048576,64,330170352,275141960.0,536870912,8388608,15.610004726287476,30488290.481030226
BW_DMA_RD,Rand,DWarm,0,0,1572864.0,64,396501488,330417906.6666667,536870912,8388608,12.9985912062958,25387873.449796483
BW_DMA_RD,Rand,DWarm,0,0,2097152,64,430709136,358924280.0,536870912,8388608,11.96622110936602,23371525.60423051
BW_DMA_RD,Rand,DWarm,0,0,3145728,64,464713104,387260920.0,536870912,8388608,11.090629273927252,21661385.300639164
BW_DMA_RD,Rand,DWarm,0,0,4194304,64,481158704,400965586.6666667,536870912,8388608,10.711560889065824,20921017.36145669
BW_DMA_RD,Rand,DWarm,0,0,8388608,64,504176208,420146840.0,536870912,8388608,10.222538615308876,19965895.73302515
BW_DMA_RD,Rand,DWarm,0,0,16777216,64,515564976,429637480.0,536870912,8388608,9.99672397296437,19524851.509696033
BW_DMA_RD,Rand,DWarm,0,0,33554432,64,521219040,434349200.0,536870912,8388608,9.888281815645108,19313050.42118185
BW_DMA_RD,Rand,DWarm,0,0,67108864,64,523928320,436606933.3333333,536870912,8388608,9.837148629797298,19213180.917572845
BW_DMA_RD,Rand,HWarm,0,0,4096,64,184648784,153873986.66666666,536870912,8388608,27.91223772803183,54516089.31256217
BW_DMA_RD,Rand,HWarm,0,0,16384,64,175891568,146576306.66666666,536870912,8388608,29.30192057415737,57230313.621401116
BW_DMA_RD,Rand,HWarm,0,0,262144,64,171980128,143316773.33333334,536870912,8388608,29.968350501518405,58531934.57327814
BW_DMA_RD,Rand,HWarm,0,0,524288,64,232670784,193892320.0,536870912,8388608,22.151301794728127,43264261.317828365
BW_DMA_RD,Rand,HWarm,0,0,1048576,64,339206208,282671840.0,536870912,8388608,15.194181691391686,29676136.115999386
