Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,Cold,0,0,4096,8,845,612.9232940673828,608.0,576,6864,624.0,928.0,704.1666666666666,510.76941172281903,506.6666666666667,480.0,5720.0,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,1,0,4096,8,844,612.8794479370117,608.0,576,6672,624.0,928.0,703.3333333333334,510.7328732808431,506.6666666666667,480.0,5560.0,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,2,0,4096,8,844,612.9393844604492,608.0,576,6672,624.0,928.0,703.3333333333334,510.7828203837077,506.6666666666667,480.0,5560.0,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,3,0,4096,8,844,612.9242630004883,608.0,576,6688,624.0,928.0,703.3333333333334,510.77021916707355,506.6666666666667,480.0,5573.333333333333,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,4,0,4096,8,844,612.9096450805664,608.0,576,6672,624.0,928.0,703.3333333333334,510.7580375671387,506.6666666666667,480.0,5560.0,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,6,0,4096,8,845,612.9418258666992,608.0,576,6976,624.0,928.0,704.1666666666666,510.784854888916,506.6666666666667,480.0,5813.333333333333,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,8,0,4096,8,845,613.030876159668,608.0,576,6752,624.0,928.0,704.1666666666666,510.85906346638996,506.6666666666667,480.0,5626.666666666667,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,16,0,4096,8,845,613.0799255371094,608.0,576,6672,624.0,928.0,704.1666666666666,510.8999379475911,506.6666666666667,480.0,5560.0,520.0,773.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,32,0,4096,8,847,616.3459396362305,608.0,592,6672,640.0,976.0,705.8333333333334,513.6216163635254,506.6666666666667,493.3333333333333,5560.0,533.3333333333334,813.3333333333334,1,2097152
LAT_CMD_RD,Seq,Cold,48,0,4096,8,848,616.0651168823242,608.0,592,6672,624.0,976.0,706.6666666666666,513.3875974019369,506.6666666666667,493.3333333333333,5560.0,520.0,813.3333333333334,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,781,549.4122085571289,544.0,480,11056,560.0,592.0,650.8333333333334,457.84350713094074,453.3333333333333,400.0,9213.333333333334,466.6666666666667,493.3333333333333,5,2097152
LAT_CMD_RD,Seq,HWarm,1,0,4096,8,781,549.5460815429688,544.0,528,11040,560.0,592.0,650.8333333333334,457.95506795247394,453.3333333333333,440.0,9200.0,466.6666666666667,493.3333333333333,3,2097152
LAT_CMD_RD,Seq,HWarm,2,0,4096,8,781,549.1893844604492,544.0,480,10848,560.0,592.0,650.8333333333334,457.6578203837077,453.3333333333333,400.0,9040.0,466.6666666666667,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,3,0,4096,8,781,548.7002029418945,544.0,480,11216,560.0,592.0,650.8333333333334,457.2501691182454,453.3333333333333,400.0,9346.666666666666,466.6666666666667,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,4,0,4096,8,781,549.0643844604492,544.0,480,10784,560.0,592.0,650.8333333333334,457.553653717041,453.3333333333333,400.0,8986.666666666666,466.6666666666667,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,6,0,4096,8,781,549.522705078125,544.0,528,10656,560.0,592.0,650.8333333333334,457.9355875651042,453.3333333333333,440.0,8880.0,466.6666666666667,493.3333333333333,3,2097152
LAT_CMD_RD,Seq,HWarm,8,0,4096,8,781,549.0940856933594,544.0,480,10784,560.0,592.0,650.8333333333334,457.5784047444661,453.3333333333333,400.0,8986.666666666666,466.6666666666667,493.3333333333333,15,2097152
LAT_CMD_RD,Seq,HWarm,16,0,4096,8,780,548.8449935913086,544.0,480,11184,560.0,592.0,650.0,457.37082799275714,453.3333333333333,400.0,9320.0,466.6666666666667,493.3333333333333,11,2097152
LAT_CMD_RD,Seq,HWarm,32,0,4096,8,783,552.9533462524414,560.0,496,11200,576.0,592.0,652.5,460.79445521036786,466.6666666666667,413.3333333333333,9333.333333333334,480.0,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,48,0,4096,8,781,549.5173416137695,544.0,496,11312,560.0,592.0,650.8333333333334,457.9311180114746,453.3333333333333,413.3333333333333,9426.666666666666,466.6666666666667,493.3333333333333,5,2097152
LAT_CMD_RD,Seq,Cold,0,0,8388608,8,849,617.4410095214844,608.0,576,6688,672.0,992.0,707.5,514.5341746012369,506.6666666666667,480.0,5573.333333333333,560.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,1,0,8388608,8,849,617.4103698730469,608.0,576,6672,672.0,992.0,707.5,514.5086415608724,506.6666666666667,480.0,5560.0,560.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,2,0,8388608,8,848,617.1453704833984,608.0,576,2208,656.0,992.0,706.6666666666666,514.2878087361654,506.6666666666667,480.0,1840.0,546.6666666666666,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,3,0,8388608,8,849,617.3321533203125,608.0,576,6672,656.0,992.0,707.5,514.4434611002604,506.6666666666667,480.0,5560.0,546.6666666666666,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,4,0,8388608,8,849,617.3594818115234,608.0,576,6672,656.0,992.0,707.5,514.4662348429362,506.6666666666667,480.0,5560.0,546.6666666666666,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,6,0,8388608,8,848,617.0865478515625,608.0,576,6672,656.0,992.0,706.6666666666666,514.2387898763021,506.6666666666667,480.0,5560.0,546.6666666666666,826.6666666666666,2,2097152
LAT_CMD_RD,Seq,Cold,8,0,8388608,8,849,617.1138381958008,608.0,576,6688,672.0,992.0,707.5,514.261531829834,506.6666666666667,480.0,5573.333333333333,560.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,16,0,8388608,8,848,617.118408203125,608.0,576,6704,656.0,992.0,706.6666666666666,514.2653401692709,506.6666666666667,480.0,5586.666666666667,546.6666666666666,826.6666666666666,2,2097152
LAT_CMD_RD,Seq,Cold,32,0,8388608,8,851,619.9474182128906,608.0,592,6848,672.0,992.0,709.1666666666666,516.6228485107422,506.6666666666667,493.3333333333333,5706.666666666667,560.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,Cold,48,0,8388608,8,851,619.9422225952148,608.0,592,6672,672.0,992.0,709.1666666666666,516.6185188293457,506.6666666666667,493.3333333333333,5560.0,560.0,826.6666666666666,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,8388608,8,785,554.5591354370117,544.0,480,10832,576.0,912.0,654.1666666666666,462.13261286417645,453.3333333333333,400.0,9026.666666666666,480.0,760.0,1385,2097152
LAT_CMD_RD,Seq,HWarm,1,0,8388608,8,786,554.9860687255859,544.0,480,11152,576.0,912.0,655.0,462.48839060465497,453.3333333333333,400.0,9293.333333333334,480.0,760.0,1388,2097152
LAT_CMD_RD,Seq,HWarm,2,0,8388608,8,785,554.491325378418,544.0,480,11392,576.0,912.0,654.1666666666666,462.07610448201496,453.3333333333333,400.0,9493.333333333334,480.0,760.0,1382,2097152
LAT_CMD_RD,Seq,HWarm,3,0,8388608,8,786,554.6810531616211,544.0,480,10720,560.0,928.0,655.0,462.2342109680176,453.3333333333333,400.0,8933.333333333334,466.6666666666667,773.3333333333334,1397,2097152
LAT_CMD_RD,Seq,HWarm,4,0,8388608,8,785,554.6362762451172,544.0,480,11280,560.0,928.0,654.1666666666666,462.19689687093097,453.3333333333333,400.0,9400.0,466.6666666666667,773.3333333333334,1405,2097152
LAT_CMD_RD,Seq,HWarm,6,0,8388608,8,785,554.4712753295898,544.0,480,11088,560.0,912.0,654.1666666666666,462.0593961079915,453.3333333333333,400.0,9240.0,466.6666666666667,760.0,1385,2097152
LAT_CMD_RD,Seq,HWarm,8,0,8388608,8,784,554.4389495849609,544.0,480,11104,560.0,912.0,653.3333333333334,462.03245798746747,453.3333333333333,400.0,9253.333333333334,466.6666666666667,760.0,1392,2097152
LAT_CMD_RD,Seq,HWarm,16,0,8388608,8,785,554.7143173217773,544.0,480,10800,560.0,912.0,654.1666666666666,462.26193110148114,453.3333333333333,400.0,9000.0,466.6666666666667,760.0,1391,2097152
LAT_CMD_RD,Seq,HWarm,32,0,8388608,8,785,555.2736511230469,544.0,480,11344,560.0,944.0,654.1666666666666,462.72804260253906,453.3333333333333,400.0,9453.333333333334,466.6666666666667,786.6666666666666,1388,2097152
