Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757328960,631107466.6666666,4294967296,8388608,54.44356180648367,13291885.206661053
BW_DMA_WR,Rand,Cold,0,0,16384,512,757600032,631333360.0,4294967296,8388608,54.424081705424214,13287129.322613334
BW_DMA_WR,Rand,Cold,0,0,262144,512,757449712,631208093.3333334,4294967296,8388608,54.43488245936517,13289766.225430949
BW_DMA_WR,Rand,Cold,0,0,524288,512,757328528,631107106.6666666,4294967296,8388608,54.44359286251528,13291892.78870002
BW_DMA_WR,Rand,Cold,0,0,1048576,512,756887280,630739400.0,4294967296,8388608,54.475332233882966,13299641.658662833
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,757350160,631125133.3333334,4294967296,8388608,54.44203780401921,13291513.135746876
BW_DMA_WR,Rand,Cold,0,0,2097152,512,756121280,630101066.6666666,4294967296,8388608,54.53051928600661,13313115.060060207
BW_DMA_WR,Rand,Cold,0,0,3145728,512,756988992,630824160.0,4294967296,8388608,54.46801271530247,13297854.666821893
BW_DMA_WR,Rand,Cold,0,0,4194304,512,756126272,630105226.6666666,4294967296,8388608,54.53015927159849,13313027.165917601
BW_DMA_WR,Rand,Cold,0,0,8388608,512,757329152,631107626.6666666,4294967296,8388608,54.443548003814335,13291881.836868733
BW_DMA_WR,Rand,Cold,0,0,16777216,512,756836336,630696946.6666666,4294967296,8388608,54.478999065393715,13300536.881199637
BW_DMA_WR,Rand,Cold,0,0,33554432,512,756163248,630136040.0,4294967296,8388608,54.52749277441741,13312376.16562925
BW_DMA_WR,Rand,Cold,0,0,67108864,512,757365056,631137546.6666666,4294967296,8388608,54.440967027662815,13291251.715737991
BW_DMA_WR,Rand,DThrash,0,0,4096,512,756153296,630127746.6666666,4294967296,8388608,54.52821042996552,13312551.374503301
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757423776,631186480.0,4294967296,8388608,54.43674643981601,13290221.298783205
BW_DMA_WR,Rand,DThrash,0,0,262144,512,757555264,631296053.3333334,4294967296,8388608,54.427297916050115,13287914.530285673
BW_DMA_WR,Rand,DThrash,0,0,524288,512,757333104,631110920.0,4294967296,8388608,54.44326390042498,13291812.475689692
BW_DMA_WR,Rand,DThrash,0,0,1048576,512,757324624,631103853.3333334,4294967296,8388608,54.44387351862997,13291961.30825927
BW_DMA_WR,Rand,DThrash,0,0,1572864.0,512,757321296,631101080.0,4294967296,8388608,54.44411276875014,13292019.718933139
BW_DMA_WR,Rand,DThrash,0,0,2097152,512,756125024,630104186.6666666,4294967296,8388608,54.530249274754865,13313049.139344448
BW_DMA_WR,Rand,DThrash,0,0,3145728,512,756128800,630107333.3333334,4294967296,8388608,54.52997695842296,13312982.65586498
BW_DMA_WR,Rand,DThrash,0,0,4194304,512,756970016,630808346.6666666,4294967296,8388608,54.4693781392789,13298188.02228489
BW_DMA_WR,Rand,DThrash,0,0,8388608,512,756124816,630104013.3333334,4294967296,8388608,54.530264275309804,13313052.801589308
BW_DMA_WR,Rand,DThrash,0,0,16777216,512,756123712,630103093.3333334,4294967296,8388608,54.53034389377805,13313072.239691908
BW_DMA_WR,Rand,DThrash,0,0,33554432,512,756113040,630094200.0,4294967296,8388608,54.53111355095793,13313260.144276839
BW_DMA_WR,Rand,DThrash,0,0,67108864,512,756350608,630292173.3333334,4294967296,8388608,54.51398545263019,13309078.47964604
BW_DMA_WR,Rand,DWarm,0,0,4096,512,756112400,630093666.6666666,4294967296,8388608,54.53115970800109,13313271.413086202
BW_DMA_WR,Rand,DWarm,0,0,16384,512,757575392,631312826.6666666,4294967296,8388608,54.42585183865107,13287561.48404567
BW_DMA_WR,Rand,DWarm,0,0,262144,512,757450112,631208426.6666666,4294967296,8388608,54.43485371297959,13289759.207270406
BW_DMA_WR,Rand,DWarm,0,0,524288,512,756113280,630094400.0,4294967296,8388608,54.5310962420869,13313255.918478247
BW_DMA_WR,Rand,DWarm,0,0,1048576,512,757324784,631103986.6666666,4294967296,8388608,54.44386201627333,13291958.50006673
BW_DMA_WR,Rand,DWarm,0,0,1572864.0,512,757142912,630952426.6666666,4294967296,8388608,54.45693988296889,13295151.338615451
BW_DMA_WR,Rand,DWarm,0,0,2097152,512,757158400,630965333.3333334,4294967296,8388608,54.455825942893846,13294879.380589318
BW_DMA_WR,Rand,DWarm,0,0,3145728,512,756125008,630104173.3333334,4294967296,8388608,54.530250428643406,13313049.42105552
BW_DMA_WR,Rand,DWarm,0,0,4194304,512,757332544,631110453.3333334,4294967296,8388608,54.44330415780996,13291822.304152824
BW_DMA_WR,Rand,DWarm,0,0,8388608,512,756126736,630105613.3333334,4294967296,8388608,54.53012580896227,13313018.996328678
