#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    945.0  714.8   720   656 11056   736   752      787.5   595.7     600     546    9213     613       626            7    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192   64    963.0  733.1   736   688 11424   752   768      802.5   611.0     613     573    9520     626       640           15    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192   64    963.0  733.0   736   688 11440   752   768      802.5   610.8     613     573    9533     626       640           10    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192   64    963.0  733.1   736   688 11072   752   768      802.5   610.9     613     573    9226     626       640            9    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192   64    963.0  733.2   736   688 11312   752   768      802.5   611.0     613     573    9426     626       640           10    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192   64    963.0  733.4   736   672 11072   752   768      802.5   611.2     613     560    9226     626       640            9    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192   64    962.0  731.9   736   688 11472   752   768      801.7   609.9     613     573    9560     626       640           11    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192   64    960.0  728.6   736   688 10992   752   768      800.0   607.2     613     573    9160     626       640            9    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192   64    960.0  729.6   736   704  7008   752   768      800.0   608.0     613     586    5840     626       640            1    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192   64    964.0  733.6   736   688  7040   752   800      803.3   611.3     613     573    5866     626       666            1    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192   64    963.0  731.9   736   688 11200   752   768      802.5   609.9     613     573    9333     626       640            9    2097152
  LAT_DMA_RD  Seq   HWarm 32  0  8192   64    961.0  729.7   736   688 11264   736   768      800.8   608.1     613     573    9386     613       640            5    2097152
  LAT_DMA_RD  Seq   HWarm 41  0  8192   64    968.0  737.1   736   704 11232   752   768      806.7   614.2     613     586    9360     626       640           11    2097152
  LAT_DMA_RD  Seq   HWarm 48  0  8192   64    966.0  735.1   736   704 10928   752   768      805.0   612.6     613     586    9106     626       640           11    2097152
  LAT_DMA_RD  Seq   HWarm 63  0  8192   64    973.0  741.6   736   704 11312   752   784      810.8   618.0     613     586    9426     626       653            9    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    948.0  717.0   720   656 11040   736   752      790.0   597.5     600     546    9200     613       626            5    2097152
  LAT_DMA_RD  Seq   HWarm  0  1  8192   64    986.0  754.9   752   688 10848   768   800      821.7   629.1     626     573    9040     640       666            3    2097152
  LAT_DMA_RD  Seq   HWarm  0  2  8192   64    985.0  754.0   752   688 11328   768   800      820.8   628.4     626     573    9440     640       666           17    2097152
  LAT_DMA_RD  Seq   HWarm  0  3  8192   64    985.0  754.3   752   688 11104   768   800      820.8   628.6     626     573    9253     640       666            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  4  8192   64    985.0  754.0   752   688 11040   768   800      820.8   628.4     626     573    9200     640       666            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  6  8192   64    985.0  754.3   752   688 11632   768   800      820.8   628.6     626     573    9693     640       666            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  8  8192   64    948.0  717.2   720   656 10848   736   784      790.0   597.7     600     546    9040     613       653           11    2097152
  LAT_DMA_RD  Seq   HWarm  0 12  8192   64    986.0  756.0   752   688 11216   768   800      821.7   630.0     626     573    9346     640       666            5    2097152
  LAT_DMA_RD  Seq   HWarm  0 16  8192   64    947.0  716.9   720   656 10976   736   752      789.2   597.4     600     546    9146     613       626            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 20  8192   64    985.0  754.3   752   688 11328   768   800      820.8   628.6     626     573    9440     640       666           17    2097152
  LAT_DMA_RD  Seq   HWarm  0 25  8192   64    985.0  754.0   752   688 11440   768   800      820.8   628.4     626     573    9533     640       666           14    2097152
  LAT_DMA_RD  Seq   HWarm  0 32  8192   64    946.0  715.3   720   656 11312   736   752      788.3   596.1     600     546    9426     613       626            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 41  8192   64    988.0  756.5   752   688 10976   768   800      823.3   630.4     626     573    9146     640       666           12    2097152
  LAT_DMA_RD  Seq   HWarm  0 48  8192   64    945.0  714.9   720   656 11072   736   752      787.5   595.8     600     546    9226     613       626            5    2097152
  LAT_DMA_RD  Seq   HWarm  0 63  8192   64    985.0  754.2   752   688 11088   768   800      820.8   628.5     626     573    9240     640       666            9    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    979.0  749.1   752   704 11184   768   800      815.8   624.2     626     586    9320     640       666           11    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192  128    996.0  765.6   768   720 11472   800   832      830.0   638.0     640     600    9560     666       693           13    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192  128    995.0  764.3   752   720 11456   816   832      829.2   636.9     626     600    9546     680       693            9    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192  128    997.0  767.3   768   720 10880   800   816      830.8   639.4     640     600    9066     666       680            9    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192  128    995.0  765.1   768   704 11520   800   832      829.2   637.5     640     586    9600     666       693            9    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192  128    997.0  767.0   768   720 11072   800   816      830.8   639.2     640     600    9226     666       680           11    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192  128    990.0  759.9   752   720 11120   816   832      825.0   633.3     626     600    9266     680       693            9    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192  128    997.0  766.2   768   720 11024   800   832      830.8   638.5     640     600    9186     666       693           11    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192  128    996.0  765.9   752   720 11328   816   832      830.0   638.2     626     600    9440     680       693            9    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192  128   1001.0  770.6   768   736 11072   816   832      834.2   642.1     640     613    9226     680       693            6    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192  128    999.0  768.4   768   720 11456   816   832      832.5   640.4     640     600    9546     680       693            9    2097152
  LAT_DMA_RD  Seq   HWarm 32  0  8192  128    998.0  767.8   768   720 10480   816   832      831.7   639.8     640     600    8733     680       693            7    2097152
  LAT_DMA_RD  Seq   HWarm 41  0  8192  128   1002.0  771.9   768   736 11248   816   848      835.0   643.3     640     613    9373     680       706            7    2097152
  LAT_DMA_RD  Seq   HWarm 48  0  8192  128   1000.0  769.5   768   720 10848   816   832      833.3   641.2     640     600    9040     680       693            9    2097152
  LAT_DMA_RD  Seq   HWarm 63  0  8192  128   1005.0  774.6   768   736 11408   816   848      837.5   645.5     640     613    9506     680       706            3    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    979.0  748.7   752   704 11568   768   784      815.8   624.0     626     586    9640     640       653            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  1  8192  128   1013.0  781.0   784   736 11216   800   832      844.2   650.9     653     613    9346     666       693           14    2097152
  LAT_DMA_RD  Seq   HWarm  0  2  8192  128   1011.0  780.2   784   736 11456   800   816      842.5   650.1     653     613    9546     666       680           15    2097152
  LAT_DMA_RD  Seq   HWarm  0  3  8192  128   1012.0  780.5   784   736 11280   800   816      843.3   650.5     653     613    9400     666       680           11    2097152
  LAT_DMA_RD  Seq   HWarm  0  4  8192  128   1011.0  780.2   784   736 11504   800   832      842.5   650.2     653     613    9586     666       693            5    2097152
  LAT_DMA_RD  Seq   HWarm  0  6  8192  128   1012.0  781.0   784   736 11120   800   832      843.3   650.9     653     613    9266     666       693           13    2097152
  LAT_DMA_RD  Seq   HWarm  0  8  8192  128    980.0  749.3   752   704 11136   768   800      816.7   624.4     626     586    9280     640       666            7    2097152
  LAT_DMA_RD  Seq   HWarm  0 12  8192  128   1013.0  781.3   784   736 11488   800   816      844.2   651.1     653     613    9573     666       680           13    2097152
  LAT_DMA_RD  Seq   HWarm  0 16  8192  128    979.0  748.8   752   704 11472   768   784      815.8   624.0     626     586    9560     640       653           11    2097152
  LAT_DMA_RD  Seq   HWarm  0 20  8192  128   1012.0  780.6   784   736 11392   800   816      843.3   650.5     653     613    9493     666       680            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 25  8192  128   1012.0  780.8   784   736 11488   800   816      843.3   650.6     653     613    9573     666       680           19    2097152
  LAT_DMA_RD  Seq   HWarm  0 32  8192  128    979.0  748.5   752   704 11280   768   784      815.8   623.8     626     586    9400     640       653            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 41  8192  128   1011.0  780.3   784   736 11248   800   832      842.5   650.2     653     613    9373     666       693            7    2097152
  LAT_DMA_RD  Seq   HWarm  0 48  8192  128    978.0  748.6   752   704 11216   768   784      815.0   623.9     626     586    9346     640       653            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 63  8192  128   1011.0  780.3   784   736 11232   800   816      842.5   650.3     653     613    9360     666       680            9    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  256   1034.0  804.0   800   768 11376   832   848      861.7   670.0     666     640    9480     693       706           17    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192  256   1055.0  824.0   816   768 11632   864   880      879.2   686.7     680     640    9693     720       733            7    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192  256   1056.0  824.5   816   784 10608   880   896      880.0   687.1     680     653    8840     733       746            5    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192  256   1055.0  824.0   816   768 11344   864   880      879.2   686.7     680     640    9453     720       733           11    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192  256   1057.0  825.7   816   784 10752   864   880      880.8   688.0     680     653    8960     720       733            5    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192  256   1056.0  824.7   816   768 11312   864   880      880.0   687.3     680     640    9426     720       733            9    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192  256   1053.0  822.5   816   768 10880   864   880      877.5   685.4     680     640    9066     720       733           13    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192  256   1056.0  824.9   816   768 11360   864   880      880.0   687.4     680     640    9466     720       733           17    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192  256   1053.0  822.1   816   768 11152   864   880      877.5   685.1     680     640    9293     720       733            3    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192  256   1058.0  826.5   816   784 11216   864   896      881.7   688.7     680     653    9346     720       746            7    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192  256   1055.0  824.8   816   768 11376   864   896      879.2   687.4     680     640    9480     720       746           11    2097152
  LAT_DMA_RD  Seq   HWarm 32  0  8192  256   1057.0  826.4   816   784 10864   880   976      880.8   688.7     680     653    9053     733       813            5    2097152
  LAT_DMA_RD  Seq   HWarm 41  0  8192  256   1059.0  828.4   816   768 11328   880   896      882.5   690.3     680     640    9440     733       746           13    2097152
  LAT_DMA_RD  Seq   HWarm 48  0  8192  256   1058.0  826.7   816   768 11280   864   896      881.7   688.9     680     640    9400     720       746            7    2097152
  LAT_DMA_RD  Seq   HWarm 63  0  8192  256   1067.0  836.6   832   784 11712   880   912      889.2   697.2     693     653    9760     733       760           13    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  256   1038.0  808.0   816   752 11248   832   848      865.0   673.3     680     626    9373     693       706           13    2097152
  LAT_DMA_RD  Seq   HWarm  0  1  8192  256   1069.0  838.3   832   800 11536   864   880      890.8   698.6     693     666    9613     720       733           13    2097152
  LAT_DMA_RD  Seq   HWarm  0  2  8192  256   1071.0  839.9   832   800 11152   864   880      892.5   699.9     693     666    9293     720       733           11    2097152
  LAT_DMA_RD  Seq   HWarm  0  3  8192  256   1070.0  838.9   832   784 11472   864   880      891.7   699.1     693     653    9560     720       733           15    2097152
  LAT_DMA_RD  Seq   HWarm  0  4  8192  256   1067.0  836.5   832   800 11152   864   880      889.2   697.1     693     666    9293     720       733            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  6  8192  256   1069.0  838.2   832   800 11296   864   880      890.8   698.5     693     666    9413     720       733            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  8  8192  256   1034.0  803.8   800   768 11360   832   848      861.7   669.8     666     640    9466     693       706           13    2097152
  LAT_DMA_RD  Seq   HWarm  0 12  8192  256   1070.0  838.9   832   784 11568   864   880      891.7   699.1     693     653    9640     720       733           11    2097152
  LAT_DMA_RD  Seq   HWarm  0 16  8192  256   1039.0  808.0   816   752 11232   832   848      865.8   673.3     680     626    9360     693       706            7    2097152
  LAT_DMA_RD  Seq   HWarm  0 20  8192  256   1070.0  838.9   832   784 11712   864   880      891.7   699.1     693     653    9760     720       733           15    2097152
  LAT_DMA_RD  Seq   HWarm  0 25  8192  256   1070.0  839.1   832   784 11264   864   880      891.7   699.2     693     653    9386     720       733           17    2097152
  LAT_DMA_RD  Seq   HWarm  0 32  8192  256   1036.0  806.3   800   768 11440   832   848      863.3   671.9     666     640    9533     693       706            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 41  8192  256   1068.0  837.8   832   800 11136   864   880      890.0   698.1     693     666    9280     720       733           11    2097152
  LAT_DMA_RD  Seq   HWarm  0 48  8192  256   1036.0  806.3   800   768 11360   832   848      863.3   671.9     666     640    9466     693       706            9    2097152
  LAT_DMA_RD  Seq   HWarm  0 63  8192  256   1070.0  839.1   832   784 11376   864   880      891.7   699.3     693     653    9480     720       733           13    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  407   1136.0  904.8   896   848 11360   944   960      946.7   754.0     746     706    9466     786       800           50    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192  407   1138.0  906.4   896   864 11648   944   976      948.3   755.3     746     720    9706     786       813           19    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192  407   1144.0  911.6   912   864 11104   944   976      953.3   759.6     760     720    9253     786       813            3    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192  407   1143.0  910.1   912   848 11440   960   976      952.5   758.4     760     706    9533     800       813           19    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192  407   1143.0  910.6   912   848 11456   960   976      952.5   758.8     760     706    9546     800       813           15    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192  407   1144.0  911.8   912   848 10816   960  1088      953.3   759.9     760     706    9013     800       906           13    2097152
