Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Seq,HWarm,0,0,8192,64,171674192,143061826.66666666,536870912,8388608,30.021756299863643,58636242.77317117
BW_DMA_RD,Seq,HWarm,1,0,8192,64,197338592,164448826.66666666,536870912,8388608,26.117348375527076,51010446.04595132
BW_DMA_RD,Seq,HWarm,2,0,8192,64,197371488,164476240.0,536870912,8388608,26.11299538462212,51001944.11059008
BW_DMA_RD,Seq,HWarm,3,0,8192,64,197312000,164426666.66666666,536870912,8388608,26.1208682452157,51017320.79143691
BW_DMA_RD,Seq,HWarm,4,0,8192,64,181807232,151506026.66666666,536870912,8388608,28.348491413146867,55368147.29130247
BW_DMA_RD,Seq,HWarm,6,0,8192,64,191057440,159214533.33333334,536870912,8388608,26.975975158046708,52687451.480559975
BW_DMA_RD,Seq,HWarm,8,0,8192,64,181342416,151118680.0,536870912,8388608,28.42115412866232,55510066.65754359
BW_DMA_RD,Seq,HWarm,12,0,8192,64,181531760,151276466.66666666,536870912,8388608,28.391509866923563,55452167.70883508
BW_DMA_RD,Seq,HWarm,16,0,8192,64,195627168,163022640.0,536870912,8388608,26.345833290394513,51456705.64530178
BW_DMA_RD,Seq,HWarm,20,0,8192,64,181818464,151515386.66666666,536870912,8388608,28.346740159459273,55364726.87394389
BW_DMA_RD,Seq,HWarm,25,0,8192,64,190894064,159078386.66666666,536870912,8388608,26.99906244963175,52732543.846937016
BW_DMA_RD,Seq,HWarm,32,0,8192,64,195798720,163165600.0,536870912,8388608,26.32274999141976,51411621.07699172
BW_DMA_RD,Seq,HWarm,41,0,8192,64,191229296,159357746.66666666,536870912,8388608,26.951732098621545,52640101.7551202
BW_DMA_RD,Seq,HWarm,48,0,8192,64,196503504,163752920.0,536870912,8388608,26.22834020913948,51227226.97097554
BW_DMA_RD,Seq,HWarm,63,0,8192,64,197707200,164756000.0,536870912,8388608,26.06865483502877,50915341.47466556
BW_DMA_RD,Seq,HWarm,0,0,8192,64,171884880,143237400.0,536870912,8388608,29.984957113156202,58564369.36163321
BW_DMA_RD,Seq,HWarm,0,1,8192,64,408993856,340828213.3333333,536870912,8388608,12.601560340309856,24612422.53966769
BW_DMA_RD,Seq,HWarm,0,2,8192,64,408956224,340796853.3333333,536870912,8388608,12.602719931216892,24614687.365657993
BW_DMA_RD,Seq,HWarm,0,3,8192,64,408995328,340829440.0,536870912,8388608,12.601514986498819,24612333.958005507
BW_DMA_RD,Seq,HWarm,0,4,8192,64,408960016,340800013.3333333,536870912,8388608,12.60260307501553,24614459.130889706
BW_DMA_RD,Seq,HWarm,0,6,8192,64,408976752,340813960.0,536870912,8388608,12.602087355811364,24613451.86681907
BW_DMA_RD,Seq,HWarm,0,8,8192,64,171948480,143290400.0,536870912,8388608,29.97386633019379,58542707.67615974
BW_DMA_RD,Seq,HWarm,0,12,8192,64,409055536,340879613.3333333,536870912,8388608,12.599660196751378,24608711.321780033
BW_DMA_RD,Seq,HWarm,0,16,8192,64,171916800,143264000.0,536870912,8388608,29.979389769935224,58553495.64440473
BW_DMA_RD,Seq,HWarm,0,20,8192,64,409017168,340847640.0,536870912,8388608,12.600842112329133,24611019.75064284
BW_DMA_RD,Seq,HWarm,0,25,8192,64,409021776,340851480.0,536870912,8388608,12.600700152453497,24610742.485260736
BW_DMA_RD,Seq,HWarm,0,32,8192,64,171707168,143089306.66666666,536870912,8388608,30.015990684791916,58624981.8062342
BW_DMA_RD,Seq,HWarm,0,41,8192,64,408959456,340799546.6666667,536870912,8388608,12.602620332124072,24614492.83617983
BW_DMA_RD,Seq,HWarm,0,48,8192,64,171648144,143040120.0,536870912,8388608,30.026312170319766,58645140.9576558
BW_DMA_RD,Seq,HWarm,0,63,8192,64,408981520,340817933.3333333,536870912,8388608,12.601940437797778,24613164.917573784
BW_DMA_RD,Seq,HWarm,0,0,8192,128,238312896,198594080.0,1073741824,8388608,43.25372937602168,42239970.093771175
BW_DMA_RD,Seq,HWarm,1,0,8192,128,280307504,233589586.66666666,1073741824,8388608,36.77361955461599,35911737.84630468
BW_DMA_RD,Seq,HWarm,2,0,8192,128,280307216,233589346.66666666,1073741824,8388608,36.77365733745506,35911774.74360845
BW_DMA_RD,Seq,HWarm,3,0,8192,128,280316816,233597346.66666666,1073741824,8388608,36.77239795132376,35910544.87433962
BW_DMA_RD,Seq,HWarm,4,0,8192,128,265077616,220898013.33333334,1073741824,8388608,38.88642755260029,37975026.90683622
BW_DMA_RD,Seq,HWarm,6,0,8192,128,265323424,221102853.33333334,1073741824,8388608,38.85040135167259,37939845.069992766
BW_DMA_RD,Seq,HWarm,8,0,8192,128,264985248,220821040.0,1073741824,8388608,38.89998250166742,37988264.16178458
BW_DMA_RD,Seq,HWarm,12,0,8192,128,259415504,216179586.66666666,1073741824,8388608,39.73517909091509,38803885.83097177
BW_DMA_RD,Seq,HWarm,16,0,8192,128,283420672,236183893.33333334,1073741824,8388608,36.369688342281535,35517273.77175932
BW_DMA_RD,Seq,HWarm,20,0,8192,128,264604560,220503800.0,1073741824,8388608,38.95594811517987,38042918.08123035
BW_DMA_RD,Seq,HWarm,25,0,8192,128,265179344,220982786.66666666,1073741824,8388608,38.87150995591874,37960458.941326894
BW_DMA_RD,Seq,HWarm,32,0,8192,128,280225984,233521653.33333334,1073741824,8388608,36.78431729728532,35922184.86063019
BW_DMA_RD,Seq,HWarm,41,0,8192,128,265599488,221332906.66666666,1073741824,8388608,38.81002026028002,37900410.41042971
BW_DMA_RD,Seq,HWarm,48,0,8192,128,279989296,233324413.33333334,1073741824,8388608,36.81541279492342,35952551.5575424
BW_DMA_RD,Seq,HWarm,63,0,8192,128,280926544,234105453.33333334,1073741824,8388608,36.69258648054276,35832603.984905034
BW_DMA_RD,Seq,HWarm,0,0,8192,128,238374880,198645733.33333334,1073741824,8388608,43.24248222128103,42228986.544219755
BW_DMA_RD,Seq,HWarm,0,1,8192,128,439499856,366249880.0,1073741824,8388608,23.453754010786298,22904056.651158493
BW_DMA_RD,Seq,HWarm,0,2,8192,128,440103296,366752746.6666667,1073741824,8388608,23.42159580281807,22872652.151189525
BW_DMA_RD,Seq,HWarm,0,3,8192,128,439519328,366266106.6666667,1073741824,8388608,23.45271494044512,22903041.934028435
BW_DMA_RD,Seq,HWarm,0,4,8192,128,440123824,366769853.3333333,1073741824,8388608,23.420503386337934,22871585.338220637
BW_DMA_RD,Seq,HWarm,0,6,8192,128,439537760,366281466.6666667,1073741824,8388608,23.45173145169598,22902081.495796856
BW_DMA_RD,Seq,HWarm,0,8,8192,128,238367840,198639866.66666666,1073741824,8388608,43.243759352771754,42230233.74294116
BW_DMA_RD,Seq,HWarm,0,12,8192,128,439512352,366260293.3333333,1073741824,8388608,23.453087185135587,22903405.45423397
