Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212373328,176977773.33333334,536870912,8388608,24.268399444208924,47399217.66447056
BW_DMA_WR,Seq,HWarm,1,0,8192,64,212420640,177017200.0,536870912,8388608,24.26299419491439,47388660.53694217
BW_DMA_WR,Seq,HWarm,2,0,8192,64,212420640,177017200.0,536870912,8388608,24.26299419491439,47388660.53694217
BW_DMA_WR,Seq,HWarm,3,0,8192,64,212420784,177017320.0,536870912,8388608,24.262977747036278,47388628.41218023
BW_DMA_WR,Seq,HWarm,4,0,8192,64,212377648,176981373.33333334,536870912,8388608,24.267905797694866,47398253.51112279
BW_DMA_WR,Seq,HWarm,6,0,8192,64,212420608,177017173.33333334,536870912,8388608,24.262997850001444,47388667.675784074
BW_DMA_WR,Seq,HWarm,8,0,8192,64,212379424,176982853.33333334,536870912,8388608,24.267702859953136,47397857.14834596
BW_DMA_WR,Seq,HWarm,12,0,8192,64,212379328,176982773.33333334,536870912,8388608,24.267713829474022,47397878.57319145
BW_DMA_WR,Seq,HWarm,16,0,8192,64,212380080,176983400.0,536870912,8388608,24.267627901825822,47397710.74575356
BW_DMA_WR,Seq,HWarm,20,0,8192,64,212379440,176982866.66666666,536870912,8388608,24.26770103170062,47397853.57754028
BW_DMA_WR,Seq,HWarm,25,0,8192,64,212420592,177017160.0,536870912,8388608,24.262999677545388,47388671.24520583
BW_DMA_WR,Seq,HWarm,32,0,8192,64,212379408,176982840.0,536870912,8388608,24.26770468820593,47397860.719152205
BW_DMA_WR,Seq,HWarm,41,0,8192,64,212420896,177017413.33333334,536870912,8388608,24.262964954257605,47388603.42628439
BW_DMA_WR,Seq,HWarm,48,0,8192,64,212379344,176982786.66666666,536870912,8388608,24.267712001219856,47397875.00238253
BW_DMA_WR,Seq,HWarm,63,0,8192,64,212420688,177017240.0,536870912,8388608,24.26298871228588,47388649.828683354
BW_DMA_WR,Seq,HWarm,0,0,8192,64,212373280,176977733.33333334,536870912,8388608,24.268404929283005,47399228.37750587
BW_DMA_WR,Seq,HWarm,0,1,8192,64,212733680,177278066.66666666,536870912,8388608,24.227290926382697,47318927.59059121
BW_DMA_WR,Seq,HWarm,0,2,8192,64,212733952,177278293.33333334,536870912,8388608,24.227259949554266,47318867.08897318
BW_DMA_WR,Seq,HWarm,0,3,8192,64,212734112,177278426.66666666,536870912,8388608,24.227241727927492,47318831.49985838
BW_DMA_WR,Seq,HWarm,0,4,8192,64,212733792,177278160.0,536870912,8388608,24.227278171208457,47318902.67814152
BW_DMA_WR,Seq,HWarm,0,6,8192,64,212733920,177278266.66666666,536870912,8388608,24.227263593882913,47318874.20680257
BW_DMA_WR,Seq,HWarm,0,8,8192,64,212373216,176977680.0,536870912,8388608,24.26841224271897,47399242.66156048
BW_DMA_WR,Seq,HWarm,0,12,8192,64,212733680,177278066.66666666,536870912,8388608,24.227290926382697,47318927.59059121
BW_DMA_WR,Seq,HWarm,0,16,8192,64,212373088,176977573.33333334,536870912,8388608,24.268426869604117,47399271.22969554
BW_DMA_WR,Seq,HWarm,0,20,8192,64,212733856,177278213.33333334,536870912,8388608,24.22727088254349,47318888.44246775
BW_DMA_WR,Seq,HWarm,0,25,8192,64,212734032,177278360.0,536870912,8388608,24.22725083873745,47318849.29440909
BW_DMA_WR,Seq,HWarm,0,32,8192,64,212371424,176976186.66666666,536870912,8388608,24.268617020715556,47399642.61858507
BW_DMA_WR,Seq,HWarm,0,41,8192,64,212734000,177278333.33333334,536870912,8388608,24.227254483063355,47318856.412233114
BW_DMA_WR,Seq,HWarm,0,48,8192,64,212373088,176977573.33333334,536870912,8388608,24.268426869604117,47399271.22969554
BW_DMA_WR,Seq,HWarm,0,63,8192,64,212734160,177278466.66666666,536870912,8388608,24.2272362614448,47318820.82313438
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243102432,202585360.0,1073741824,8388608,42.401556519187764,41407770.038269304
BW_DMA_WR,Seq,HWarm,1,0,8192,128,278778160,232315133.33333334,1073741824,8388608,36.9753552803419,36108745.39095889
BW_DMA_WR,Seq,HWarm,2,0,8192,128,278776336,232313613.33333334,1073741824,8388608,36.97559720563943,36108981.64613226
BW_DMA_WR,Seq,HWarm,3,0,8192,128,278786032,232321693.33333334,1073741824,8388608,36.974311218002484,36107725.79883055
BW_DMA_WR,Seq,HWarm,4,0,8192,128,262824800,219020666.66666666,1073741824,8388608,39.21974452334788,38300531.761081904
BW_DMA_WR,Seq,HWarm,6,0,8192,128,278785728,232321440.0,1073741824,8388608,36.974351536388546,36107765.17225444
BW_DMA_WR,Seq,HWarm,8,0,8192,128,262851312,219042760.0,1073741824,8388608,39.2157886980606,38296668.650449805
BW_DMA_WR,Seq,HWarm,12,0,8192,128,262846704,219038920.0,1073741824,8388608,39.21647619518942,38297340.03436467
BW_DMA_WR,Seq,HWarm,16,0,8192,128,258910192,215758493.33333334,1073741824,8388608,39.81272977619977,38879618.922070086
BW_DMA_WR,Seq,HWarm,20,0,8192,128,264808960,220674133.33333334,1073741824,8388608,38.92587890681644,38013553.619937934
BW_DMA_WR,Seq,HWarm,25,0,8192,128,281689632,234741360.0,1073741824,8388608,36.59318746385384,35735534.63266976
BW_DMA_WR,Seq,HWarm,32,0,8192,128,262138688,218448906.66666666,1073741824,8388608,39.32239681614642,38400778.14076799
BW_DMA_WR,Seq,HWarm,41,0,8192,128,281393568,234494640.0,1073741824,8388608,36.63168843432839,35773133.23664882
BW_DMA_WR,Seq,HWarm,48,0,8192,128,259422128,216185106.66666666,1073741824,8388608,39.73416450581271,38802895.02520772
BW_DMA_WR,Seq,HWarm,63,0,8192,128,279285792,232738160.0,1073741824,8388608,36.90814859067374,36043113.85807983
BW_DMA_WR,Seq,HWarm,0,0,8192,128,243098336,202581946.66666666,1073741824,8388608,42.40227094931658,41408467.723941974
BW_DMA_WR,Seq,HWarm,0,1,8192,128,382528656,318773880.0,1073741824,8388608,26.946795615751203,26315230.093507033
BW_DMA_WR,Seq,HWarm,0,2,8192,128,382528672,318773893.3333333,1073741824,8388608,26.94679448864947,26315228.992821746
BW_DMA_WR,Seq,HWarm,0,3,8192,128,382528256,318773546.6666667,1073741824,8388608,26.946823793325215,26315257.610669155
BW_DMA_WR,Seq,HWarm,0,4,8192,128,382527216,318772680.0,1073741824,8388608,26.946897055293444,26315329.15556001
BW_DMA_WR,Seq,HWarm,0,6,8192,128,382528304,318773586.6666667,1073741824,8388608,26.946820412013224,26315254.308606666
BW_DMA_WR,Seq,HWarm,0,8,8192,128,243102480,202585400.0,1073741824,8388608,42.40154814710241,41407761.8624047
BW_DMA_WR,Seq,HWarm,0,12,8192,128,382528208,318773506.6666667,1073741824,8388608,26.94682717463806,26315260.91273248
BW_DMA_WR,Seq,HWarm,0,16,8192,128,243102320,202585266.66666666,1073741824,8388608,42.40157605406645,41407789.11529927
BW_DMA_WR,Seq,HWarm,0,20,8192,128,382528288,318773573.3333333,1073741824,8388608,26.94682153911713,26315255.40929407
BW_DMA_WR,Seq,HWarm,0,25,8192,128,382528352,318773626.6666667,1073741824,8388608,26.94681703070208,26315251.006544996
BW_DMA_WR,Seq,HWarm,0,32,8192,128,243102448,202585373.33333334,1073741824,8388608,42.401553728492274,41407767.312980734
BW_DMA_WR,Seq,HWarm,0,41,8192,128,382528336,318773613.3333333,1073741824,8388608,26.9468181578057,26315252.10723213
BW_DMA_WR,Seq,HWarm,0,48,8192,128,243102416,202585346.66666666,1073741824,8388608,42.401559309883616,41407772.76355822
BW_DMA_WR,Seq,HWarm,0,63,8192,128,382528272,318773560.0,1073741824,8388608,26.946822666221127,26315256.50998157
BW_DMA_WR,Seq,HWarm,0,0,8192,256,407873488,339894573.3333333,2147483648,8388608,50.54469983300312,24680029.215333555
BW_DMA_WR,Seq,HWarm,1,0,8192,256,463442320,386201933.3333333,2147483648,8388608,44.484161525861516,21720781.99504957
BW_DMA_WR,Seq,HWarm,2,0,8192,256,463438800,386199000.0,2147483648,8388608,44.4844994005681,21720946.972933643
BW_DMA_WR,Seq,HWarm,3,0,8192,256,463443360,386202800.0,2147483648,8388608,44.484061700225894,21720733.252063423
BW_DMA_WR,Seq,HWarm,4,0,8192,256,450872624,375727186.6666667,2147483648,8388608,45.724317519885616,22326326.914006647
BW_DMA_WR,Seq,HWarm,6,0,8192,256,463435040,386195866.6666667,2147483648,8388608,44.48486031785598,21721123.202078115
BW_DMA_WR,Seq,HWarm,8,0,8192,256,450867168,375722640.0,2147483648,8388608,45.724870835571686,22326597.087681487
BW_DMA_WR,Seq,HWarm,12,0,8192,256,450867952,375723293.3333333,2147483648,8388608,45.72479132604218,22326558.26466903
BW_DMA_WR,Seq,HWarm,16,0,8192,256,441022192,367518493.3333333,2147483648,8388608,46.7455910264035,22824995.618361086
BW_DMA_WR,Seq,HWarm,20,0,8192,256,452955856,377463213.3333333,2147483648,8388608,45.514022498475,22223643.798083495
BW_DMA_WR,Seq,HWarm,25,0,8192,256,464767600,387306333.3333333,2147483648,8388608,44.35731539978261,21658845.410050098
BW_DMA_WR,Seq,HWarm,32,0,8192,256,443348864,369457386.6666667,2147483648,8388608,46.50027257270698,22705211.217142083
BW_DMA_WR,Seq,HWarm,41,0,8192,256,464837824,387364853.3333333,2147483648,8388608,44.35061424949791,21655573.36401265
BW_DMA_WR,Seq,HWarm,48,0,8192,256,439367488,366139573.3333333,2147483648,8388608,46.921639820559506,22910956.943632573
BW_DMA_WR,Seq,HWarm,63,0,8192,256,462047840,385039866.6666667,2147483648,8388608,44.61841661417571,21786336.23739048
BW_DMA_WR,Seq,HWarm,0,0,8192,256,407873648,339894706.6666667,2147483648,8388608,50.54468000541187,24680019.533892512
BW_DMA_WR,Seq,HWarm,0,1,8192,256,553659312,461382760.0,2147483648,8388608,37.23561145631016,18181450.906401444
BW_DMA_WR,Seq,HWarm,0,2,8192,256,553659120,461382600.0,2147483648,8388608,37.23562436901609,18181457.211433634
BW_DMA_WR,Seq,HWarm,0,3,8192,256,553659360,461382800.0,2147483648,8388608,37.23560822813508,18181449.33014408
BW_DMA_WR,Seq,HWarm,0,4,8192,256,553659136,461382613.3333333,2147483648,8388608,37.235623292956916,18181456.68601412
BW_DMA_WR,Seq,HWarm,0,6,8192,256,553659344,461382786.6666667,2147483648,8388608,37.235609304193375,18181449.855563167
BW_DMA_WR,Seq,HWarm,0,8,8192,256,407873456,339894546.6666667,2147483648,8388608,50.54470379852323,24680031.15162267
BW_DMA_WR,Seq,HWarm,0,12,8192,256,553659248,461382706.6666667,2147483648,8388608,37.23561576054447,18181453.008078355
BW_DMA_WR,Seq,HWarm,0,16,8192,256,407873552,339894626.6666667,2147483648,8388608,50.544691901964754,24680025.342756227
BW_DMA_WR,Seq,HWarm,0,20,8192,256,553659200,461382666.6666667,2147483648,8388608,37.23561898872086,18181454.58433636
BW_DMA_WR,Seq,HWarm,0,25,8192,256,553659568,461382973.3333333,2147483648,8388608,37.235594239382856,18181442.49969866
BW_DMA_WR,Seq,HWarm,0,32,8192,256,407873456,339894546.6666667,2147483648,8388608,50.54470379852323,24680031.15162267
BW_DMA_WR,Seq,HWarm,0,41,8192,256,553659152,461382626.6666667,2147483648,8388608,37.2356222168978,18181456.16059463
BW_DMA_WR,Seq,HWarm,0,48,8192,256,407873504,339894586.6666667,2147483648,8388608,50.544697850243296,24680028.24718911
BW_DMA_WR,Seq,HWarm,0,63,8192,256,553659216,461382680.0,2147483648,8388608,37.235617912662,18181454.058916993
BW_DMA_WR,Seq,HWarm,0,0,8192,407,724789520,603991266.6666666,3414163456,8388608,45.22136188944896,13888624.65892167
BW_DMA_WR,Seq,HWarm,1,0,8192,407,724789424,603991186.6666666,3414163456,8388608,45.22136787912071,13888626.498501448
BW_DMA_WR,Seq,HWarm,2,0,8192,407,724789488,603991240.0,3414163456,8388608,45.22136388600603,13888625.272114873
BW_DMA_WR,Seq,HWarm,3,0,8192,407,724789680,603991400.0,3414163456,8388608,45.22135190666622,13888621.592956457
BW_DMA_WR,Seq,HWarm,4,0,8192,407,724789504,603991253.3333334,3414163456,8388608,45.221362887727466,13888624.965518264
BW_DMA_WR,Seq,HWarm,6,0,8192,407,724789488,603991240.0,3414163456,8388608,45.22136388600603,13888625.272114873
BW_DMA_WR,Seq,HWarm,8,0,8192,407,724789680,603991400.0,3414163456,8388608,45.22135190666622,13888621.592956457
BW_DMA_WR,Seq,HWarm,12,0,8192,407,724789744,603991453.3333334,3414163456,8388608,45.22134791355436,13888620.366570748
BW_DMA_WR,Seq,HWarm,16,0,8192,407,724789456,603991213.3333334,3414163456,8388608,45.221365882563276,13888625.885308132
BW_DMA_WR,Seq,HWarm,20,0,8192,407,724789456,603991213.3333334,3414163456,8388608,45.221365882563276,13888625.885308132
BW_DMA_WR,Seq,HWarm,25,0,8192,407,724789472,603991226.6666666,3414163456,8388608,45.22136488428463,13888625.578711499
BW_DMA_WR,Seq,HWarm,32,0,8192,407,724789504,603991253.3333334,3414163456,8388608,45.221362887727466,13888624.965518264
BW_DMA_WR,Seq,HWarm,41,0,8192,407,724789568,603991306.6666666,3414163456,8388608,45.22135889461367,13888623.739131963
BW_DMA_WR,Seq,HWarm,48,0,8192,407,724797728,603998106.6666666,3414163456,8388608,45.22084977838121,13888467.376652705
BW_DMA_WR,Seq,HWarm,63,0,8192,407,724797712,603998093.3333334,3414163456,8388608,45.22085077663711,13888467.683242356
BW_DMA_WR,Seq,HWarm,0,0,8192,407,724789472,603991226.6666666,3414163456,8388608,45.22136488428463,13888625.578711499
