Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Seq,HWarm,0,0,8192,4,931,700.0767517089844,704.0,640,11328,720.0,736.0,775.8333333333334,583.3972930908203,586.6666666666666,533.3333333333334,9440.0,600.0,613.3333333333334,7,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,8,929,699.6932678222656,704.0,640,11696,720.0,736.0,774.1666666666666,583.0777231852213,586.6666666666666,533.3333333333334,9746.666666666666,600.0,613.3333333333334,9,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,16,931,701.0284576416016,704.0,640,11424,720.0,736.0,775.8333333333334,584.1903813680013,586.6666666666666,533.3333333333334,9520.0,600.0,613.3333333333334,9,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,24,938,706.7168045043945,704.0,640,10832,720.0,752.0,781.6666666666666,588.9306704203287,586.6666666666666,533.3333333333334,9026.666666666666,600.0,626.6666666666666,5,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,32,939,707.5353775024414,704.0,640,10736,720.0,752.0,782.5,589.6128145853678,586.6666666666666,533.3333333333334,8946.666666666666,600.0,626.6666666666666,6,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,48,952,720.1373062133789,720.0,656,11280,736.0,768.0,793.3333333333334,600.1144218444824,600.0,546.6666666666666,9400.0,613.3333333333334,640.0,7,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,64,947,716.9808654785156,720.0,656,10736,736.0,752.0,789.1666666666666,597.4840545654297,600.0,546.6666666666666,8946.666666666666,613.3333333333334,626.6666666666666,11,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,128,980,749.4602584838867,752.0,704,11472,768.0,800.0,816.6666666666666,624.5502154032389,626.6666666666666,586.6666666666666,9560.0,640.0,666.6666666666666,9,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,256,1039,808.1021194458008,816.0,752,10624,832.0,848.0,865.8333333333334,673.4184328715006,680.0,626.6666666666666,8853.333333333334,693.3333333333334,706.6666666666666,11,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,512,1129,895.8672561645508,896.0,848,11216,912.0,944.0,940.8333333333334,746.5560468037924,746.6666666666666,706.6666666666666,9346.666666666666,760.0,786.6666666666666,5,2097152
