#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   1006.0  775.9   768   752  7056   784  1088      838.3   646.6     640     626    5880     653       906            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 65536   64   1005.0  775.3   768   752  6928   784  1088      837.5   646.1     640     626    5773     653       906            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 262144   64   1005.0  775.3   768   752  7104   784  1088      837.5   646.1     640     626    5920     653       906            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 524288   64   1028.0  798.1   768   752  5360  1088  1488      856.7   665.1     640     626    4466     906      1240            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 1048576   64   1179.0  949.7  1072   752  6832  1104  1728      982.5   791.4     893     626    5693     920      1440            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 1572864.0   64   1230.0  999.5  1088   752  6832  1120  1744     1025.0   832.9     906     626    5693     933      1453            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 2097152   64   1256.0 1025.8  1088   752  6832  1120  1744     1046.7   854.9     906     626    5693     933      1453            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 4194304   64   1294.0 1063.7  1088   752  5344  1184  1744     1078.3   886.4     906     626    4453     986      1453            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 8388608   64   1310.0 1079.5  1088   752  6832  1184  1712     1091.7   899.6     906     626    5693     986      1426            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 16777216   64   1319.0 1088.9  1088   752  5344  1200  1712     1099.2   907.4     906     626    4453    1000      1426            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 33554432   64   1323.0 1093.0  1088   752  5376  1200  1696     1102.5   910.8     906     626    4480    1000      1413            1    2097152
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1326.0 1096.1  1088   752  5360  1200  1712     1105.0   913.4     906     626    4466    1000      1426            1    2097152


