#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0  8192   64   1010.0  776.6   768   752  7040   784  1104      841.7   647.2     640     626    5866     653       920            3   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192   64    947.0  714.6   720   656 11728   736   752      789.2   595.5     600     546    9773     613       626           50   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864   64   1329.0 1095.9  1088   752 13520  1200  1712     1107.5   913.3     906     626   11266    1000      1426            3   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864   64   1317.0 1083.8  1088   656 11584  1168  1728     1097.5   903.1     906     546    9653     973      1440           55   16777216
  LAT_DMA_RD Rand    Cold  0  0  8192 2048   1710.0 1476.6  1472  1440  7872  1520  1792     1425.0  1230.5    1226    1200    6560    1266      1493            1   16777216
  LAT_DMA_RD Rand   HWarm  0  0  8192 2048   1654.0 1420.8  1424  1392 12032  1440  1472     1378.3  1184.0    1186    1160   10026    1200      1226          121   16777216
  LAT_DMA_RD Rand    Cold  0  0 67108864 2048   2033.0 1799.3  1776  1440  7856  1968  2464     1694.2  1499.4    1480    1200    6546    1640      2053            1   16777216
  LAT_DMA_RD Rand   HWarm  0  0 67108864 2048   2020.0 1786.9  1776  1392 12272  1920  2448     1683.3  1489.1    1480    1160   10226    1600      2040          120   16777216


LAT_DMA_WRRD Rand    Cold  0  0  8192   64   1197.0  964.7   960   944  7280   976  1008      997.5   803.9     800     786    6066     813       840            4   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192   64   1197.0  964.7   960   944  7200   976  1008      997.5   803.9     800     786    6000     813       840            4   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864   64   1502.0 1270.1  1264   944 10400  1280  1600     1251.7  1058.4    1053     786    8666    1066      1333            2   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864   64   1494.0 1262.3  1264   944 10320  1280  1600     1245.0  1051.9    1053     786    8600    1066      1333            6   16777216
LAT_DMA_WRRD Rand    Cold  0  0  8192 2048   2485.0 2252.7  2256  2224  8416  2272  2320     2070.8  1877.2    1880    1853    7013    1893      1933            1   16777216
LAT_DMA_WRRD Rand   HWarm  0  0  8192 2048   2485.0 2252.6  2256  2208 14464  2272  2320     2070.8  1877.2    1880    1840   12053    1893      1933           15   16777216
LAT_DMA_WRRD Rand    Cold  0  0 67108864 2048   2684.0 2451.5  2448  2224 12992  2480  2768     2236.7  2042.9    2040    1853   10826    2066      2306            8   16777216
LAT_DMA_WRRD Rand   HWarm  0  0 67108864 2048   2680.0 2448.2  2448  2224 12816  2480  2768     2233.3  2040.2    2040    1853   10680    2066      2306           28   16777216
