        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    4    931.0  700.1   704   640 11328   720   736      775.8   583.4     586     533    9440     600       613            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB    8    929.0  699.7   704   640 11696   720   736      774.2   583.1     586     533    9746     600       613            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   16    931.0  701.0   704   640 11424   720   736      775.8   584.2     586     533    9520     600       613            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   24    938.0  706.7   704   640 10832   720   752      781.7   588.9     586     533    9026     600       626            5    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   32    939.0  707.5   704   640 10736   720   752      782.5   589.6     586     533    8946     600       626            6    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   48    952.0  720.1   720   656 11280   736   768      793.3   600.1     600     546    9400     613       640            7    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB   64    947.0  717.0   720   656 10736   736   752      789.2   597.5     600     546    8946     613       626           11    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  128    980.0  749.5   752   704 11472   768   800      816.7   624.6     626     586    9560     640       666            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  256   1039.0  808.1   816   752 10624   832   848      865.8   673.4     680     626    8853     693       706           11    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  512   1129.0  895.9   896   848 11216   912   944      940.8   746.6     746     706    9346     760       786            5    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB  768   1228.0  997.1   992   960 10672  1008  1040     1023.3   830.9     826     800    8893     840       866            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1024   1312.0 1081.8  1088  1040 11376  1088  1120     1093.3   901.5     906     866    9480     906       933            9    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1280   1405.0 1174.8  1168  1136 11072  1200  1232     1170.8   979.0     973     946    9226    1000      1026            5    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 1520   1471.0 1241.3  1248  1200 11904  1248  1296     1225.8  1034.4    1040    1000    9920    1040      1080           27    2097152
  LAT_DMA_RD  Seq   HWarm  0  0   8KB 2048   1647.0 1417.4  1424  1392 11984  1440  1472     1372.5  1181.2    1186    1160    9986    1200      1226           11    2097152

LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    4   1165.0  935.7   928   912  6976   944   976      970.8   779.7     773     760    5813     786       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB    8   1166.0  935.3   928   912  6992   944   976      971.7   779.4     773     760    5826     786       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   16   1168.0  938.1   944   912  7088   944   976      973.3   781.8     786     760    5906     786       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   24   1169.0  940.6   944   912  6992   960   976      974.2   783.8     786     760    5826     800       813            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   32   1175.0  946.3   944   928  6992   960   992      979.2   788.6     786     773    5826     800       826            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   48   1197.0  967.5   960   944  7056   976  1008      997.5   806.3     800     786    5880     813       840            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB   64   1194.0  964.7   960   944  7008   976  1008      995.0   803.9     800     786    5840     813       840            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  128   1240.0 1010.6  1008   976  7088  1024  1056     1033.3   842.1     840     813    5906     853       880            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  256   1315.0 1085.2  1088  1056  7184  1104  1120     1095.8   904.4     906     880    5986     920       933            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  512   1479.0 1249.4  1248  1216  7328  1264  1296     1232.5  1041.1    1040    1013    6106    1053      1080            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB  768   1639.0 1409.2  1408  1376  7472  1424  1456     1365.8  1174.3    1173    1146    6226    1186      1213            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1024   1801.0 1571.4  1568  1536  7632  1584  1616     1500.8  1309.5    1306    1280    6360    1320      1346            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1280   1974.0 1744.9  1744  1696  8080  1760  1792     1645.0  1454.1    1453    1413    6733    1466      1493            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 1520   2149.0 1919.7  1920  1888  7952  1952  1984     1790.8  1599.8    1600    1573    6626    1626      1653            1    2097152
LAT_DMA_WRRD  Seq   HWarm  0  0   8KB 2048   2482.0 2252.7  2256  2224  8224  2272  2320     2068.3  1877.3    1880    1853    6853    1893      1933            1    2097152
