Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,780,549.1479110717773,544.0,480,13392,560.0,592.0,650.0,457.62325922648114,453.3333333333333,400.0,11160.0,466.6666666666667,493.3333333333333,38,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,780,548.7516326904297,544.0,480,11312,560.0,592.0,650.0,457.2930272420247,453.3333333333333,400.0,9426.666666666666,466.6666666666667,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,784,553.8176574707031,560.0,496,10864,576.0,592.0,653.3333333333334,461.51471455891925,466.6666666666667,413.3333333333333,9053.333333333334,480.0,493.3333333333333,5,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,787,556.2504348754883,560.0,496,11104,576.0,592.0,655.8333333333334,463.5420290629069,466.6666666666667,413.3333333333333,9253.333333333334,480.0,493.3333333333333,7,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,790,559.3816604614258,560.0,496,11440,576.0,624.0,658.3333333333334,466.1513837178548,466.6666666666667,413.3333333333333,9533.333333333334,480.0,520.0,35,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,797,567.1207046508789,560.0,512,11248,592.0,608.0,664.1666666666666,472.60058720906574,466.6666666666667,426.6666666666667,9373.333333333334,493.3333333333333,506.6666666666667,12,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,799,568.5578079223633,576.0,512,10880,592.0,608.0,665.8333333333334,473.79817326863605,480.0,426.6666666666667,9066.666666666666,493.3333333333333,506.6666666666667,17,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,980,729.1222076416016,736.0,704,7008,752.0,768.0,816.6666666666666,607.6018397013346,613.3333333333334,586.6666666666666,5840.0,626.6666666666666,640.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,985,729.3599472045898,736.0,704,7008,752.0,768.0,820.8333333333334,607.7999560038248,613.3333333333334,586.6666666666666,5840.0,626.6666666666666,640.0,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,1002,735.7240982055664,736.0,704,7024,752.0,784.0,835.0,613.1034151713053,613.3333333333334,586.6666666666666,5853.333333333333,626.6666666666666,653.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,1018,741.9990768432617,736.0,704,7040,752.0,784.0,848.3333333333334,618.3325640360514,613.3333333333334,586.6666666666666,5866.666666666667,626.6666666666666,653.3333333333334,5,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,1033,747.7849731445312,752.0,720,7104,768.0,784.0,860.8333333333334,623.1541442871094,626.6666666666666,600.0,5920.0,640.0,653.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,1067,762.4596328735352,768.0,736,7088,784.0,800.0,889.1666666666666,635.3830273946127,640.0,613.3333333333334,5906.666666666667,653.3333333333334,666.6666666666666,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1075,749.2247619628906,752.0,720,7040,768.0,800.0,895.8333333333334,624.3539683024088,626.6666666666666,600.0,5866.666666666667,640.0,666.6666666666666,7,2097152
