#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq   HWarm  0  0  4096    4    780.0  549.1   544   480 13392   560   592      650.0   457.6     453     400   11160     466       493           38    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096    8    780.0  548.8   544   480 11312   560   592      650.0   457.3     453     400    9426     466       493            7    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096   16    784.0  553.8   560   496 10864   576   592      653.3   461.5     466     413    9053     480       493            5    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096   24    787.0  556.3   560   496 11104   576   592      655.8   463.5     466     413    9253     480       493            7    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096   32    790.0  559.4   560   496 11440   576   624      658.3   466.2     466     413    9533     480       520           35    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096   48    797.0  567.1   560   512 11248   592   608      664.2   472.6     466     426    9373     493       506           12    2097152
  LAT_CMD_RD  Seq   HWarm  0  0  4096   64    799.0  568.6   576   512 10880   592   608      665.8   473.8     480     426    9066     493       506           17    2097152


LAT_CMD_WRRD  Seq   HWarm  0  0  4096    4    980.0  729.1   736   704  7008   752   768      816.7   607.6     613     586    5840     626       640            2    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096    8    985.0  729.4   736   704  7008   752   768      820.8   607.8     613     586    5840     626       640            1    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096   16   1002.0  735.7   736   704  7024   752   784      835.0   613.1     613     586    5853     626       653            1    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096   24   1018.0  742.0   736   704  7040   752   784      848.3   618.3     613     586    5866     626       653            5    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096   32   1033.0  747.8   752   720  7104   768   784      860.8   623.2     626     600    5920     640       653            1    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096   48   1067.0  762.5   768   736  7088   784   800      889.2   635.4     640     613    5906     653       666            2    2097152
LAT_CMD_WRRD  Seq   HWarm  0  0  4096   64   1075.0  749.2   752   720  7040   768   800      895.8   624.4     626     600    5866     640       666            7    2097152
