Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,855,624.9825897216797,624.0,592,2448,640.0,1024.0,712.5,520.8188247680664,520.0,493.3333333333333,2040.0,533.3333333333334,853.3333333333334,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,856,626.1687545776367,624.0,592,2080,640.0,1040.0,713.3333333333334,521.8072954813639,520.0,493.3333333333333,1733.3333333333333,533.3333333333334,866.6666666666666,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,857,626.9063034057617,624.0,608,2688,640.0,1040.0,714.1666666666666,522.4219195048014,520.0,506.6666666666667,2240.0,533.3333333333334,866.6666666666666,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,861,632.0416412353516,624.0,608,2432,640.0,1056.0,717.5,526.7013676961263,520.0,506.6666666666667,2026.6666666666667,533.3333333333334,880.0,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,862,633.2951126098633,624.0,608,2096,640.0,1056.0,718.3333333333334,527.7459271748861,520.0,506.6666666666667,1746.6666666666667,533.3333333333334,880.0,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,872,642.3982772827148,640.0,624,2272,640.0,1056.0,726.6666666666666,535.3318977355957,533.3333333333334,520.0,1893.3333333333333,533.3333333333334,880.0,4,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,874,644.0252990722656,640.0,624,2112,656.0,1072.0,728.3333333333334,536.6877492268881,533.3333333333334,520.0,1760.0,546.6666666666666,893.3333333333334,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,907,656.4411315917969,656.0,640,2272,672.0,688.0,755.8333333333334,547.0342763264974,546.6666666666666,533.3333333333334,1893.3333333333333,560.0,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,916,661.473014831543,656.0,640,2256,672.0,704.0,763.3333333333334,551.2275123596191,546.6666666666666,533.3333333333334,1880.0,560.0,586.6666666666666,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,928,662.7034301757812,656.0,640,2320,672.0,704.0,773.3333333333334,552.2528584798177,546.6666666666666,533.3333333333334,1933.3333333333333,560.0,586.6666666666666,3,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,948,673.7502670288086,672.0,656,2288,688.0,720.0,790.0,561.4585558573405,560.0,546.6666666666666,1906.6666666666667,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,959,675.0065155029297,672.0,656,2432,688.0,720.0,799.1666666666666,562.5054295857748,560.0,546.6666666666666,2026.6666666666667,573.3333333333334,600.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,994,689.2120208740234,688.0,672,2640,704.0,736.0,828.3333333333334,574.3433507283529,573.3333333333334,560.0,2200.0,586.6666666666666,613.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1005,680.2333679199219,688.0,656,2416,688.0,720.0,837.5,566.8611399332682,573.3333333333334,546.6666666666666,2013.3333333333333,573.3333333333334,600.0,2,2097152
